event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
76,step,70,18.277095596014988,,,,,False,generation=2/16 best_fitness=0.7253675898828078,2026-04-07T15:04:01.708924+00:00
77,evaluation,71,18.49903649202315,1265,5614,4.437944664031621,0.7873237040475942,False,,2026-04-07T15:04:01.930873+00:00
78,evaluation,72,18.731511485995725,1782,6774,3.8013468013468015,0.866034816543106,False,,2026-04-07T15:04:02.163349+00:00
79,evaluation,73,18.963592768996023,2465,2465,1.0,0.8587785485433415,False,,2026-04-07T15:04:02.395434+00:00
80,evaluation,74,19.180096324009355,1715,2289,1.3346938775510204,0.7745605294767302,False,,2026-04-07T15:04:02.611934+00:00
81,evaluation,75,19.400721585028805,1983,2077,1.0474029248613212,0.7881488662678748,False,,2026-04-07T15:04:02.832559+00:00
82,evaluation,76,19.634020177996717,1834,5159,2.812977099236641,0.8374966653063893,False,,2026-04-07T15:04:03.065858+00:00
83,evaluation,77,19.853210047003813,1207,7912,6.555095277547639,0.7885660348401871,False,,2026-04-07T15:04:03.285047+00:00
84,evaluation,78,20.06586284999503,1254,6051,4.8253588516746415,0.7489108887384646,False,,2026-04-07T15:04:03.497699+00:00
85,evaluation,79,20.287435428996105,1795,2674,1.4896935933147633,0.8001203615858685,False,,2026-04-07T15:04:03.719275+00:00
86,evaluation,80,20.499378695036285,1150,3919,3.4078260869565216,0.74579586222535,False,,2026-04-07T15:04:03.931215+00:00
87,evaluation,81,20.71015488402918,1136,3069,2.7015845070422535,0.7372437073208857,False,,2026-04-07T15:04:04.141991+00:00
88,evaluation,82,20.93648807099089,1682,4800,2.853745541022592,0.8169150481990073,False,,2026-04-07T15:04:04.368325+00:00
89,evaluation,83,21.170060394040775,1721,7036,4.0883207437536315,0.8383630750176962,False,,2026-04-07T15:04:04.601897+00:00
90,evaluation,84,21.409259959997144,1477,17724,12.0,0.88669004291296,False,,2026-04-07T15:04:04.841097+00:00
91,evaluation,85,21.633004906994756,1764,3756,2.129251700680272,0.8086756434931885,False,,2026-04-07T15:04:05.064844+00:00
92,evaluation,86,21.85751987498952,2009,2141,1.065704330512693,0.788236648455495,False,,2026-04-07T15:04:05.289357+00:00
93,evaluation,87,22.08422363101272,1852,5222,2.8196544276457884,0.8166976738721132,False,,2026-04-07T15:04:05.516061+00:00
94,evaluation,88,22.316939898999408,1741,9554,5.487650775416427,0.8471510386734735,False,,2026-04-07T15:04:05.748776+00:00
95,evaluation,89,22.53649631002918,1779,2621,1.473299606520517,0.7888449738093186,False,,2026-04-07T15:04:05.968333+00:00
96,evaluation,90,22.758778600022197,1581,6174,3.905123339658444,0.7857766617380548,False,,2026-04-07T15:04:06.190615+00:00
97,evaluation,91,22.977294693002477,1329,3533,2.6583897667419114,0.7754578285967,False,,2026-04-07T15:04:06.409135+00:00
98,evaluation,92,23.19472023000708,1327,5308,4.0,0.7721021503093652,False,,2026-04-07T15:04:06.626557+00:00
99,evaluation,93,23.417172021989245,1966,3287,1.6719226856561547,0.8038721839839127,False,,2026-04-07T15:04:06.849009+00:00
100,step,93,23.41726556001231,,,,,False,generation=3/16 best_fitness=0.7253675898828078,2026-04-07T15:04:06.849094+00:00
101,evaluation,94,23.63538008701289,1000,3978,3.978,0.7564563174091745,False,,2026-04-07T15:04:07.067219+00:00
102,evaluation,95,23.856606724031735,1411,3821,2.7080085046066618,0.7642570255848113,False,,2026-04-07T15:04:07.288443+00:00
103,evaluation,96,24.08335554000223,1377,3966,2.8801742919389977,0.8202940917981323,False,,2026-04-07T15:04:07.515192+00:00
104,evaluation,97,24.34030253801029,1520,2553,1.6796052631578948,0.769471289444482,False,,2026-04-07T15:04:07.772141+00:00
105,evaluation,98,24.56472462200327,1776,2580,1.4527027027027026,0.8046137964702211,False,,2026-04-07T15:04:07.996561+00:00
106,evaluation,99,24.79719433898572,1333,5257,3.943735933983496,0.866129490750609,False,,2026-04-07T15:04:08.229032+00:00
107,evaluation,100,25.020496123994235,2312,2312,1.0,0.8073698603839148,False,,2026-04-07T15:04:08.452336+00:00
108,evaluation,101,25.245189364999533,1288,4720,3.6645962732919255,0.8051148469967302,False,,2026-04-07T15:04:08.677026+00:00
109,evaluation,102,25.464189840015024,1329,3533,2.6583897667419114,0.7675404999754392,False,,2026-04-07T15:04:08.896027+00:00
110,evaluation,103,25.681418461026624,1266,3857,3.046603475513428,0.7843026480986737,False,,2026-04-07T15:04:09.113255+00:00
111,evaluation,104,25.90173099603271,1225,4701,3.837551020408163,0.7849332392797805,False,,2026-04-07T15:04:09.333569+00:00
112,evaluation,105,26.126533379021566,1652,2423,1.4667070217917675,0.7905459816975053,False,,2026-04-07T15:04:09.558372+00:00
113,evaluation,106,26.37354875600431,2509,6322,2.5197289756875247,0.9163010596239474,False,,2026-04-07T15:04:09.805389+00:00
114,evaluation,107,26.608900621999055,2262,4522,1.9991158267020337,0.8640494435094297,False,,2026-04-07T15:04:10.040741+00:00
115,evaluation,108,26.827846745029092,1201,4490,3.738551207327227,0.7689883262792137,False,,2026-04-07T15:04:10.259684+00:00
116,evaluation,109,27.046523521014024,1136,3069,2.7015845070422535,0.7695901156985201,False,,2026-04-07T15:04:10.478362+00:00
117,evaluation,110,27.270802817016374,1584,6129,3.8693181818181817,0.8121505261224229,False,,2026-04-07T15:04:10.702640+00:00
118,evaluation,111,27.489397545985412,1136,3069,2.7015845070422535,0.7602207613235805,False,,2026-04-07T15:04:10.921234+00:00
119,evaluation,112,27.71361141098896,1840,2684,1.458695652173913,0.7959810304746497,False,,2026-04-07T15:04:11.145449+00:00
120,evaluation,113,27.933782103995327,1316,5421,4.119300911854103,0.7828622237138916,False,,2026-04-07T15:04:11.365619+00:00
121,evaluation,114,28.151372719032224,1335,3207,2.4022471910112357,0.7642712463857606,False,,2026-04-07T15:04:11.583210+00:00
122,evaluation,115,28.36912523000501,1284,5727,4.460280373831775,0.7861939847061876,False,,2026-04-07T15:04:11.800962+00:00
123,evaluation,116,28.611464693036396,1719,2845,1.6550319953461314,0.8489869858312886,False,,2026-04-07T15:04:12.043304+00:00
124,step,116,28.611603483033832,,,,,False,generation=4/16 best_fitness=0.7253675898828078,2026-04-07T15:04:12.043433+00:00
125,evaluation,117,28.898561293026432,1134,4412,3.890652557319224,1.0457823744800407,False,,2026-04-07T15:04:12.330398+00:00
126,evaluation,118,29.12516863399651,1136,3069,2.7015845070422535,0.774110984406434,False,,2026-04-07T15:04:12.557005+00:00
127,evaluation,119,29.345424634986557,1283,4495,3.5035074045206547,0.7856241691333707,False,,2026-04-07T15:04:12.777262+00:00
128,evaluation,120,29.57221631502034,1269,5492,4.327817178881008,0.8040139249351341,False,,2026-04-07T15:04:13.004053+00:00
129,evaluation,121,29.805095120042097,1637,2518,1.5381795968234575,0.8286555322702043,False,,2026-04-07T15:04:13.236936+00:00
130,evaluation,122,30.02121833001729,1352,3659,2.706360946745562,0.7703577780048363,False,,2026-04-07T15:04:13.453055+00:00
131,evaluation,123,30.244136819033884,1301,4282,3.291314373558801,0.7992796020116657,False,,2026-04-07T15:04:13.675975+00:00
132,evaluation,124,30.46010726602981,1314,3193,2.429984779299848,0.7560371290601324,False,,2026-04-07T15:04:13.891944+00:00
133,evaluation,125,30.681318346003536,1248,3338,2.6746794871794872,0.7731357073935214,False,,2026-04-07T15:04:14.113155+00:00
134,evaluation,126,30.90434482099954,1307,3188,2.4391736801836266,0.7787395963969175,False,,2026-04-07T15:04:14.336182+00:00
135,evaluation,127,31.116561138012912,1233,3138,2.5450121654501214,0.7514361638750415,False,,2026-04-07T15:04:14.548398+00:00
136,evaluation,128,31.328310761018656,1055,3566,3.380094786729858,0.7464536992192734,False,,2026-04-07T15:04:14.760147+00:00
137,evaluation,129,31.54616209398955,1000,5445,5.445,0.7580162255326286,False,,2026-04-07T15:04:14.978002+00:00
138,evaluation,130,31.76059699204052,1248,3148,2.5224358974358974,0.753157878149068,False,,2026-04-07T15:04:15.192437+00:00
139,evaluation,131,31.996855648001656,1144,7577,6.623251748251748,0.8524928989645559,False,,2026-04-07T15:04:15.428696+00:00
140,evaluation,132,32.21564320102334,1246,3368,2.7030497592295344,0.7631674825970549,False,,2026-04-07T15:04:15.647480+00:00
141,evaluation,133,32.442621442023665,1600,4123,2.576875,0.7943408794817515,False,,2026-04-07T15:04:15.874463+00:00
142,evaluation,134,32.654184154991526,1231,3328,2.703493095044679,0.7454035833652597,False,,2026-04-07T15:04:16.086023+00:00
143,evaluation,135,32.86475862102816,1043,3959,3.7957813998082455,0.7394214979722165,False,,2026-04-07T15:04:16.296595+00:00
144,evaluation,136,33.07823228801135,1149,3101,2.698868581375109,0.7504052335279994,False,,2026-04-07T15:04:16.510069+00:00
145,evaluation,137,33.288849250995554,1136,3069,2.7015845070422535,0.7340512259979732,False,,2026-04-07T15:04:16.720686+00:00
146,evaluation,138,33.50194177002413,1016,3951,3.888779527559055,0.7361684593197424,False,,2026-04-07T15:04:16.933778+00:00
147,evaluation,139,33.727851061034016,1249,5174,4.142514011208967,0.7883313749916852,False,,2026-04-07T15:04:17.159687+00:00
148,step,139,33.727953288005665,,,,,False,generation=5/16 best_fitness=0.7253675898828078,2026-04-07T15:04:17.159782+00:00
149,evaluation,140,33.941545626032166,1112,3273,2.943345323741007,0.7551897690282203,False,,2026-04-07T15:04:17.373383+00:00
150,evaluation,141,34.16621065203799,1026,3954,3.853801169590643,0.7696438222483266,False,,2026-04-07T15:04:17.598050+00:00
151,evaluation,142,34.38090263702907,1210,3420,2.8264462809917354,0.7453406998538412,False,,2026-04-07T15:04:17.812740+00:00
152,evaluation,143,34.5959599930211,1116,3601,3.2267025089605736,0.7498617382952943,False,,2026-04-07T15:04:18.027797+00:00
153,evaluation,144,34.81503128603799,1077,3423,3.1782729805013927,0.7745889687503222,False,,2026-04-07T15:04:18.246868+00:00
154,evaluation,145,35.0391587310005,1091,3538,3.242896425297892,0.7709679379768204,False,,2026-04-07T15:04:17.707866+00:00
155,evaluation,146,35.260078276041895,1166,4263,3.656089193825043,0.7882957296969835,False,,2026-04-07T15:04:17.928786+00:00
156,evaluation,147,35.473859835008625,1221,3130,2.5634725634725637,0.7421357514103875,False,,2026-04-07T15:04:18.142568+00:00
157,evaluation,148,35.69090981699992,1001,5490,5.484515484515485,0.7494303789571859,False,,2026-04-07T15:04:18.359622+00:00
158,evaluation,149,35.903681397030596,1155,3083,2.6692640692640692,0.7510592643229757,False,,2026-04-07T15:04:18.572390+00:00
159,evaluation,150,36.1211574220215,1240,5128,4.135483870967742,0.7696039913862478,False,,2026-04-07T15:04:18.789865+00:00
160,evaluation,151,36.34173336299136,1093,3354,3.0686184812442816,0.7713446500711143,False,,2026-04-07T15:04:19.010447+00:00
161,evaluation,152,36.55351000803057,1140,3078,2.7,0.7404425700078718,False,,2026-04-07T15:04:19.222222+00:00
162,evaluation,153,36.77077386202291,1275,3277,2.5701960784313727,0.7732032156200148,False,,2026-04-07T15:04:19.439482+00:00
163,evaluation,154,36.98354059900157,1319,3569,2.705837755875663,0.7514221191813704,False,,2026-04-07T15:04:19.652249+00:00
164,evaluation,155,37.19647817598889,1058,3262,3.0831758034026464,0.7382816939789336,False,,2026-04-07T15:04:19.865190+00:00
165,evaluation,156,37.413465988996904,1160,3087,2.661206896551724,0.7471550460613798,False,,2026-04-07T15:04:20.082179+00:00
166,evaluation,157,37.629305900016334,1181,3251,2.7527519051651144,0.7444647844822612,False,,2026-04-07T15:04:20.298014+00:00
167,evaluation,158,37.84038747701561,1136,3069,2.7015845070422535,0.7443960839882493,False,,2026-04-07T15:04:20.509097+00:00
168,evaluation,159,38.053592548996676,1088,3383,3.109375,0.7521015773527324,False,,2026-04-07T15:04:20.722301+00:00
169,evaluation,160,38.26763174403459,1190,3467,2.9134453781512604,0.7452431648853235,False,,2026-04-07T15:04:20.936339+00:00
170,evaluation,161,38.48677422903711,1081,3812,3.5263644773358003,0.7601439675781876,False,,2026-04-07T15:04:21.155482+00:00
171,evaluation,162,38.70075220899889,1140,3078,2.7,0.7377309047151357,False,,2026-04-07T15:04:21.369461+00:00
172,step,162,38.70086168398848,,,,,False,generation=6/16 best_fitness=0.7253675898828078,2026-04-07T15:04:21.369561+00:00
173,evaluation,163,38.91537792101735,1067,3238,3.0346766635426428,0.7486441996588837,False,,2026-04-07T15:04:21.584086+00:00
174,evaluation,164,39.13386200799141,1071,3232,3.0177404295051353,0.7460767848824617,False,,2026-04-07T15:04:21.802569+00:00
175,evaluation,165,39.34536273998674,1217,3227,2.6516023007395235,0.7533316188782919,False,,2026-04-07T15:04:22.014071+00:00
176,evaluation,166,39.56403512402903,1142,3106,2.7197898423817866,0.7464585960551631,False,,2026-04-07T15:04:22.232748+00:00
177,evaluation,167,39.784275068028364,1144,3075,2.687937062937063,0.7744652513647452,False,,2026-04-07T15:04:22.452986+00:00
178,evaluation,168,40.000612169038504,1080,3205,2.9675925925925926,0.7740436558960937,False,,2026-04-07T15:04:22.669320+00:00
179,evaluation,169,40.22156263800571,1185,3463,2.922362869198312,0.7854449113074224,False,,2026-04-07T15:04:22.890271+00:00
180,evaluation,170,40.433610078005586,1199,3354,2.7973311092577147,0.7489304862974677,False,,2026-04-07T15:04:23.102318+00:00
181,evaluation,171,40.647718849009834,1176,3214,2.7329931972789114,0.7443957112845965,False,,2026-04-07T15:04:23.316427+00:00
182,evaluation,172,40.864344072993845,1140,3078,2.7,0.7474318979948293,False,,2026-04-07T15:04:23.533052+00:00
183,evaluation,173,41.08145667304052,1138,3074,2.701230228471002,0.7508132999355439,False,,2026-04-07T15:04:23.750167+00:00
184,evaluation,174,41.29422571399482,1143,3094,2.7069116360454943,0.7393105515511706,False,,2026-04-07T15:04:23.962934+00:00
185,evaluation,175,41.50967831199523,1140,3254,2.854385964912281,0.7462780644127633,False,,2026-04-07T15:04:24.178386+00:00
186,evaluation,176,41.72531423904002,1172,3236,2.7610921501706485,0.7510735084651969,False,,2026-04-07T15:04:24.394022+00:00
187,evaluation,177,41.93458175502019,1116,3601,3.2267025089605736,0.7267763626296073,False,,2026-04-07T15:04:24.603292+00:00
188,evaluation,178,42.144079711986706,1140,3078,2.7,0.729804181290092,False,,2026-04-07T15:04:24.812788+00:00
189,evaluation,179,42.35844608099433,1151,3108,2.7002606429192006,0.751838993455749,False,,2026-04-07T15:04:25.027156+00:00
190,evaluation,180,42.571837141993456,1140,3078,2.7,0.7357804717030376,False,,2026-04-07T15:04:25.240545+00:00
191,evaluation,181,42.7909052100149,1101,3746,3.40236148955495,0.7638774583756458,False,,2026-04-07T15:04:25.459613+00:00
192,evaluation,182,43.00592213100754,1192,4061,3.4068791946308723,0.7619962039752863,False,,2026-04-07T15:04:25.674630+00:00
193,evaluation,183,43.221678094007075,1010,5279,5.2267326732673265,0.7591604410845321,False,,2026-04-07T15:04:25.890385+00:00
194,evaluation,184,43.43085090001114,1119,3581,3.20017873100983,0.7416037813818548,False,,2026-04-07T15:04:26.099559+00:00
195,evaluation,185,43.6389840200427,1137,3070,2.7000879507475815,0.7271098215715028,False,,2026-04-07T15:04:26.307692+00:00
196,step,185,43.63915842399001,,,,,False,generation=7/16 best_fitness=0.7253675898828078,2026-04-07T15:04:26.307858+00:00
197,evaluation,186,43.85386574303266,1137,3072,2.7018469656992083,0.7451128977700137,False,,2026-04-07T15:04:26.522574+00:00
198,evaluation,187,44.06839937600307,1171,3198,2.730999146029035,0.7574310133932158,False,,2026-04-07T15:04:26.737107+00:00
199,evaluation,188,44.2808672109968,1135,3336,2.9392070484581496,0.7411120492906775,False,,2026-04-07T15:04:26.949575+00:00
200,evaluation,189,44.492748694028705,1118,3588,3.2093023255813953,0.7433487274392974,False,,2026-04-07T15:04:27.161457+00:00
201,evaluation,190,44.73501485498855,3221,3221,1.0,0.9009207909402903,False,,2026-04-07T15:04:27.403728+00:00
202,evaluation,191,44.952201866020914,1138,3453,3.0342706502636205,0.7614209965104237,False,,2026-04-07T15:04:27.620910+00:00
203,evaluation,192,45.16599478403805,1197,2293,1.9156223893065998,0.7421599867520854,False,,2026-04-07T15:04:27.834707+00:00
204,evaluation,193,45.38990001101047,1176,3215,2.733843537414966,0.8087046305008698,False,,2026-04-07T15:04:28.058608+00:00
205,evaluation,194,45.60523695900338,1142,3091,2.7066549912434326,0.7418992136372253,False,,2026-04-07T15:04:28.273945+00:00
206,evaluation,195,45.81936137203593,1104,3172,2.8731884057971016,0.7476565067481715,False,,2026-04-07T15:04:28.488069+00:00
207,evaluation,196,46.033467664034106,1096,3168,2.8905109489051095,0.753194742515916,False,,2026-04-07T15:04:28.702175+00:00
208,evaluation,197,46.248066175030544,1069,3235,3.0261927034611786,0.741802291420754,False,,2026-04-07T15:04:28.916778+00:00
209,evaluation,198,46.46384780202061,1172,3197,2.727815699658703,0.7471424721879885,False,,2026-04-07T15:04:29.132556+00:00
210,evaluation,199,46.67432384903077,1155,3146,2.723809523809524,0.7324308605748229,False,,2026-04-07T15:04:29.343102+00:00
211,evaluation,200,46.88742031302536,1140,3090,2.710526315789474,0.7403989056474529,False,,2026-04-07T15:04:29.556128+00:00
212,evaluation,201,47.10650673502823,1156,3159,2.732698961937716,0.7514260414754972,False,,2026-04-07T15:04:29.775216+00:00
213,evaluation,202,47.318944605998695,1140,3078,2.7,0.7338536275783554,False,,2026-04-07T15:04:29.987652+00:00
214,evaluation,203,47.53626856498886,1128,3306,2.9308510638297873,0.7682080075028352,False,,2026-04-07T15:04:30.204977+00:00
215,evaluation,204,47.75111900502816,1170,3228,2.758974358974359,0.7478935738909058,False,,2026-04-07T15:04:30.419827+00:00
216,evaluation,205,47.969790404022206,1152,3138,2.7239583333333335,0.7578557339729741,False,,2026-04-07T15:04:30.638503+00:00
217,evaluation,206,48.18229866801994,1148,1942,1.6916376306620209,0.7329175351769663,False,,2026-04-07T15:04:30.851093+00:00
218,evaluation,207,48.39729461399838,1137,3082,2.7106420404573437,0.7458895870950073,False,,2026-04-07T15:04:31.066006+00:00
219,evaluation,208,48.61050378403161,1122,3442,3.0677361853832443,0.7406032074068207,False,,2026-04-07T15:04:31.279212+00:00
220,step,208,48.610617566038854,,,,,False,generation=8/16 best_fitness=0.7253675898828078,2026-04-07T15:04:31.279317+00:00
221,evaluation,209,48.829228418006096,1138,3077,2.703866432337434,0.7512861091236118,False,,2026-04-07T15:04:31.497936+00:00
