event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
16,evaluation,15,41.3597340050037,5366,197984,36.896011926947445,3.282115417057216,14,False,,2026-04-28T14:27:40.692972+00:00
17,evaluation,16,44.44271105399821,6687,107256,16.03947958725886,2.066883956660008,17,False,,2026-04-28T14:27:43.775949+00:00
18,evaluation,17,50.63747913000407,23703,189615,7.999620301227693,3.0204491235081257,36,False,,2026-04-28T14:27:49.970716+00:00
19,evaluation,18,54.91176276000624,13741,47115,3.4287897532930645,1.1453363192638746,24,False,,2026-04-28T14:27:54.245000+00:00
20,evaluation,19,56.643818488999386,464,46400,100.0,11.641237555429484,0,False,,2026-04-28T14:27:55.977057+00:00
21,evaluation,20,60.92629326500173,9046,442677,48.93621490161397,0.17078963392750002,26,False,,2026-04-28T14:28:00.259531+00:00
22,evaluation,21,62.17878531200404,331,3055,9.229607250755286,11.487576138063107,0,False,,2026-04-28T14:28:01.512023+00:00
23,evaluation,22,68.72045292200346,27306,27306,1.0,17.846401291380907,17,False,,2026-04-28T14:28:08.053690+00:00
24,new_best,6,68.72433520400955,7988,233103,29.18164747120681,0.020451895576175647,,True,,2026-04-28T14:28:08.057568+00:00
25,step,22,68.72768239201105,,,,,,False,init_best fitness=0.020451895576175647,2026-04-28T14:28:08.060915+00:00
26,evaluation,23,71.74747188400943,6633,109716,16.54093170511081,1.9585295980203912,17,False,,2026-04-28T14:28:11.080710+00:00
27,evaluation,24,74.29832150100265,6898,6898,1.0,9.566776205381768,3,False,,2026-04-28T14:28:13.631560+00:00
28,evaluation,25,75.48998619899794,461,1018,2.2082429501084597,11.463493216282963,0,False,,2026-04-28T14:28:14.823224+00:00
29,evaluation,26,78.56331437600602,9563,9563,1.0,8.978649269254342,4,False,,2026-04-28T14:28:17.896552+00:00
30,evaluation,27,81.95082339301007,8922,108179,12.124971979376822,0.6899371756175932,22,False,,2026-04-28T14:28:21.284062+00:00
31,evaluation,28,86.15844834400923,5897,558041,94.63133796845854,4.685157868288796,13,False,,2026-04-28T14:28:25.491686+00:00
32,evaluation,29,89.827613639005,7650,201556,26.34718954248366,2.1781931089084825,17,False,,2026-04-28T14:28:29.160852+00:00
33,evaluation,30,91.94337815200561,2732,42395,15.517935578330894,8.686316007646104,4,False,,2026-04-28T14:28:31.276615+00:00
34,evaluation,31,95.83271574700484,4604,460400,100.0,3.6086000712228694,14,False,,2026-04-28T14:28:35.165954+00:00
35,evaluation,32,99.27233927400084,5246,250305,47.71349599695006,4.765923852975089,11,False,,2026-04-28T14:28:38.605576+00:00
36,evaluation,33,103.64548302300682,7946,474857,59.760508431915426,0.6295433576008915,25,False,,2026-04-28T14:28:42.978720+00:00
37,evaluation,34,108.9933947440004,19810,160232,8.088440181726401,0.8580380450480516,36,False,,2026-04-28T14:28:48.326632+00:00
38,evaluation,35,114.11153572901094,17976,115764,6.439919893190921,3.0622401482436743,21,False,,2026-04-28T14:28:53.444774+00:00
39,evaluation,36,115.2619307970017,451,451,1.0,11.451546069546959,0,False,,2026-04-28T14:28:54.595168+00:00
40,evaluation,37,119.4770776410005,9046,442677,48.93621490161397,0.1914348014999167,26,False,,2026-04-28T14:28:58.810315+00:00
41,evaluation,38,121.23711669699696,1284,30287,23.588006230529594,10.835146030610916,1,False,,2026-04-28T14:29:00.570354+00:00
42,evaluation,39,122.6091449180094,1503,1503,1.0,11.522438415529932,0,False,,2026-04-28T14:29:01.942383+00:00
43,evaluation,40,126.80881958799728,8545,330003,38.61942656524283,0.7058841541384543,24,False,,2026-04-28T14:29:06.142057+00:00
44,evaluation,41,131.86504128000524,15930,147829,9.279912115505336,5.194047667598976,19,False,,2026-04-28T14:29:11.198279+00:00
45,evaluation,42,134.33367356999952,4332,67398,15.558171745152354,3.971850203250677,12,False,,2026-04-28T14:29:13.666911+00:00
46,evaluation,43,138.07823825400556,9805,126309,12.882100968893422,1.8384407183049998,18,False,,2026-04-28T14:29:17.411476+00:00
47,step,43,138.07834762100538,,,,,,False,generation=1/14 best_fitness=0.020451895576175647,2026-04-28T14:29:17.411580+00:00
48,evaluation,44,142.10134644900972,6959,386261,55.505245006466446,1.068508780004922,22,False,,2026-04-28T14:29:21.434584+00:00
49,evaluation,45,146.68357977400592,16086,114526,7.119607111774213,0.19027391082181205,32,False,,2026-04-28T14:29:26.016833+00:00
50,evaluation,46,151.84803486301098,15594,259250,16.624983968192893,1.6599497356080237,30,False,,2026-04-28T14:29:31.181272+00:00
51,evaluation,47,155.3484089840058,8597,139899,16.27300221007328,0.688969210518792,22,False,,2026-04-28T14:29:34.681646+00:00
52,evaluation,48,158.80427939200308,8830,112815,12.776330690826727,2.1285688160661964,17,False,,2026-04-28T14:29:38.137517+00:00
53,evaluation,49,163.22541989300225,13259,189111,14.262840334866883,0.21105883363148406,30,False,,2026-04-28T14:29:42.558657+00:00
54,evaluation,50,168.09899145900272,15864,175617,11.070158850226928,0.6502394058474958,31,False,,2026-04-28T14:29:47.432229+00:00
55,evaluation,51,172.48209777699958,7757,461229,59.4597138068841,0.7734826455196002,27,False,,2026-04-28T14:29:51.815335+00:00
56,evaluation,52,176.13386773700768,5102,431291,84.53371226969816,1.8409494838042297,18,False,,2026-04-28T14:29:55.467106+00:00
57,evaluation,53,179.31762532700668,6575,113989,17.336730038022814,2.0510444580847484,17,False,,2026-04-28T14:29:58.650864+00:00
58,evaluation,54,183.87196575899725,9031,476376,52.74897575019378,0.8428568157807043,26,False,,2026-04-28T14:30:03.205203+00:00
59,evaluation,55,187.53464341600193,7744,212815,27.481275826446282,1.01647513726059,21,False,,2026-04-28T14:30:06.867881+00:00
60,evaluation,56,191.657927156004,8483,342259,40.3464576211246,0.07100363714808997,28,False,,2026-04-28T14:30:10.991165+00:00
61,evaluation,57,195.35619333400973,9848,109218,11.090373679935013,2.1899327416062477,17,False,,2026-04-28T14:30:14.689431+00:00
62,evaluation,58,199.43671527100378,8484,314434,37.06199905704856,0.020280788628292596,28,False,,2026-04-28T14:30:18.769953+00:00
63,evaluation,59,203.81855933900806,7946,474857,59.760508431915426,0.5532155856889939,25,False,,2026-04-28T14:30:23.151797+00:00
64,evaluation,60,208.00147553000716,9001,409460,45.49050105543829,0.06217255744771024,34,False,,2026-04-28T14:30:27.334713+00:00
65,evaluation,61,213.29039512800227,19810,160232,8.088440181726401,1.296020908146891,32,False,,2026-04-28T14:30:32.623632+00:00
66,evaluation,62,217.54334627000208,8556,332241,38.831346423562415,0.4600245135348152,26,False,,2026-04-28T14:30:36.876583+00:00
67,evaluation,63,221.32378944700758,7281,236790,32.52163164400494,1.3184899906846312,20,False,,2026-04-28T14:30:40.657027+00:00
68,evaluation,64,224.9219598589989,9205,113867,12.370124932102119,4.792489906480245,11,False,,2026-04-28T14:30:44.255197+00:00
69,new_best,58,224.92752322500746,8484,314434,37.06199905704856,0.020280788628292596,,True,,2026-04-28T14:30:44.260756+00:00
70,step,64,224.9318723870092,,,,,,False,generation=2/14 best_fitness=0.020280788628292596,2026-04-28T14:30:44.265116+00:00
71,evaluation,65,228.84336380699824,8496,288613,33.97045668549906,0.6087567732562688,23,False,,2026-04-28T14:30:48.176603+00:00
72,evaluation,66,233.01435228800983,8445,350054,41.451036116044996,0.09583685856319814,27,False,,2026-04-28T14:30:52.347591+00:00
73,evaluation,67,236.73952500600717,8360,209266,25.03181818181818,0.7500185195762906,22,False,,2026-04-28T14:30:56.072764+00:00
74,evaluation,68,241.4494088680076,13101,282557,21.567590260285474,0.7926990594009253,27,False,,2026-04-28T14:31:00.782648+00:00
75,evaluation,69,245.8413581450004,12180,217790,17.88095238095238,0.6678700322433768,25,False,,2026-04-28T14:31:05.174596+00:00
76,evaluation,70,249.93933223299973,8355,346275,41.44524236983842,-0.04331259945201161,29,False,,2026-04-28T14:31:09.272571+00:00
77,evaluation,71,254.02045554800134,8184,366712,44.80840664711632,0.6452674546357053,23,False,,2026-04-28T14:31:13.353694+00:00
78,evaluation,72,258.01081530300144,8572,238657,27.841460569295382,1.7039785718909652,19,False,,2026-04-28T14:31:17.344054+00:00
79,evaluation,73,261.77302795200376,7978,275969,34.59125094008523,0.36931873246468194,24,False,,2026-04-28T14:31:21.106266+00:00
80,evaluation,74,266.0812158440094,8339,299484,35.91365871207579,1.5967001579109,21,False,,2026-04-28T14:31:25.414454+00:00
81,evaluation,75,269.7942501409998,7988,233103,29.18164747120681,-0.06940172812985299,29,False,,2026-04-28T14:31:29.127488+00:00
82,evaluation,76,273.6596303480037,9987,155272,15.547411635125663,1.0677215251578172,21,False,,2026-04-28T14:31:32.992870+00:00
83,evaluation,77,278.05347875200096,8172,475188,58.14831130690162,0.49824773877749207,26,False,,2026-04-28T14:31:37.386717+00:00
84,evaluation,78,281.8351676910097,8250,275374,33.37866666666667,0.4974069740938578,23,False,,2026-04-28T14:31:41.168406+00:00
85,evaluation,79,286.0002561470028,7958,352350,44.27620005026389,0.7054674624356481,24,False,,2026-04-28T14:31:45.333495+00:00
86,evaluation,80,290.16049215200474,10650,254463,23.89323943661972,-0.01551923954828863,30,False,,2026-04-28T14:31:49.493730+00:00
87,evaluation,81,294.5060059620009,12497,175333,14.030007201728415,0.2990058059130182,27,False,,2026-04-28T14:31:53.839244+00:00
88,evaluation,82,299.0483317420003,13537,179177,13.236093669202925,0.5059028136950263,28,False,,2026-04-28T14:31:58.381570+00:00
89,evaluation,83,303.78052992200537,14524,200364,13.795373175433765,0.3688635060324024,30,False,,2026-04-28T14:32:03.113768+00:00
90,evaluation,84,307.58241616599844,10479,138812,13.246683843878232,0.04226603592716081,27,False,,2026-04-28T14:32:06.915654+00:00
91,evaluation,85,312.1012845610094,12401,222124,17.911781307959036,1.0852291874823936,25,False,,2026-04-28T14:32:11.434523+00:00
92,new_best,75,312.10698382600094,7988,233103,29.18164747120681,-0.06940172812985299,,True,,2026-04-28T14:32:11.440216+00:00
93,step,85,312.1119810000091,,,,,,False,generation=3/14 best_fitness=-0.06940172812985299,2026-04-28T14:32:11.445213+00:00
94,evaluation,86,316.2082929860044,11352,150336,13.243128964059197,2.0681472294298664,18,False,,2026-04-28T14:32:15.541531+00:00
95,evaluation,87,321.6948670050042,17028,389120,22.85177354944797,0.8597508500138353,38,False,,2026-04-28T14:32:21.028106+00:00
96,evaluation,88,326.07339343400963,8697,305166,35.08865125905485,1.0578058725204869,23,False,,2026-04-28T14:32:25.406632+00:00
97,evaluation,89,330.6292928199982,11469,253093,22.06757345888918,0.8117206709735626,28,False,,2026-04-28T14:32:29.962531+00:00
98,evaluation,90,334.548898523004,8104,259128,31.975320829220138,1.0688400997627112,21,False,,2026-04-28T14:32:33.882137+00:00
99,evaluation,91,339.18347432100563,14027,202136,14.410494047194696,0.1391459412673267,32,False,,2026-04-28T14:32:38.516713+00:00
100,evaluation,92,343.2596024850063,11035,189778,17.197825101948347,-0.009476031878869959,30,False,,2026-04-28T14:32:42.592841+00:00
101,evaluation,93,347.0108403260092,7982,254605,31.89739413680782,0.37366066432174944,24,False,,2026-04-28T14:32:46.344079+00:00
102,evaluation,94,351.23624507299974,8484,314434,37.06199905704856,0.6519248972945971,24,False,,2026-04-28T14:32:50.569483+00:00
103,evaluation,95,355.15135854099935,8809,279653,31.74628221137473,0.5765734650961994,23,False,,2026-04-28T14:32:54.484597+00:00
104,evaluation,96,359.0188419960032,9996,167979,16.804621848739497,-0.05463675098751586,30,False,,2026-04-28T14:32:58.352081+00:00
105,evaluation,97,363.2736056200083,8384,347504,41.44847328244275,0.7159596263918677,24,False,,2026-04-28T14:33:02.606845+00:00
106,evaluation,98,367.48107465299836,10326,242054,23.441216347085028,0.27319649092109255,25,False,,2026-04-28T14:33:06.814313+00:00
107,evaluation,99,371.782312618001,8363,334316,39.975606839650844,1.3496092807277627,22,False,,2026-04-28T14:33:11.115551+00:00
108,evaluation,100,375.69415766600287,8226,288849,35.11415025528811,1.0845192806516237,21,False,,2026-04-28T14:33:15.027396+00:00
109,evaluation,101,380.09824198900606,9664,304705,31.529904801324502,0.463838998339719,31,False,,2026-04-28T14:33:19.431481+00:00
110,evaluation,102,384.2694225640007,8451,308699,36.52810318305526,0.7833000988135539,23,False,,2026-04-28T14:33:23.602661+00:00
111,evaluation,103,388.36480270299944,8407,332920,39.60033305578684,0.26262048325485965,25,False,,2026-04-28T14:33:27.698042+00:00
112,evaluation,104,393.0291108829988,13335,208634,15.64559430071241,1.0545084789671517,26,False,,2026-04-28T14:33:32.362349+00:00
113,evaluation,105,397.22013118999894,8419,329900,39.18517638674427,1.3329923444924807,20,False,,2026-04-28T14:33:36.553369+00:00
114,evaluation,106,400.793716330998,7685,286388,37.2658425504229,-0.0646875729812092,27,False,,2026-04-28T14:33:40.126956+00:00
115,step,106,400.799925187006,,,,,,False,generation=4/14 best_fitness=-0.06940172812985299,2026-04-28T14:33:40.133158+00:00
116,evaluation,107,404.91509539399703,10495,227622,21.688613625535968,1.399890114972398,20,False,,2026-04-28T14:33:44.248334+00:00
117,evaluation,108,408.69583010399947,8922,207274,23.231786594933872,0.355296372459271,24,False,,2026-04-28T14:33:48.029069+00:00
118,evaluation,109,412.52995518699754,8324,251674,30.23474291206151,0.9912623240502506,21,False,,2026-04-28T14:33:51.863193+00:00
119,evaluation,110,417.0489148150082,11394,248342,21.795857468843252,1.352021510563141,23,False,,2026-04-28T14:33:56.382153+00:00
120,evaluation,111,421.363001981008,9838,263307,26.764281357999593,2.45599644879549,19,False,,2026-04-28T14:34:00.696240+00:00
121,evaluation,112,425.2999582790071,9304,238378,25.621023215821154,-0.035398352084210175,28,False,,2026-04-28T14:34:04.633197+00:00
122,evaluation,113,429.6611041569995,10159,276830,27.24972930406536,0.6394779956765255,25,False,,2026-04-28T14:34:08.994342+00:00
123,evaluation,114,434.38322521100054,13292,368390,27.71516701775504,0.3198866868412197,35,False,,2026-04-28T14:34:13.716463+00:00
124,evaluation,115,438.3219945460005,9260,193473,20.89341252699784,1.6270360493135425,19,False,,2026-04-28T14:34:17.655233+00:00
125,evaluation,116,442.41074618500716,10553,199663,18.92002274234815,0.6645626324185221,23,False,,2026-04-28T14:34:21.743985+00:00
126,evaluation,117,446.1026800499967,9437,186810,19.795485853555157,0.6484666172705745,22,False,,2026-04-28T14:34:25.435919+00:00
127,evaluation,118,450.652521572003,12192,209439,17.178395669291337,1.7610225404576423,24,False,,2026-04-28T14:34:29.985760+00:00
128,evaluation,119,454.6558890669985,8154,269012,32.99141525631592,4.268989653933892,13,False,,2026-04-28T14:34:33.989128+00:00
129,evaluation,120,458.67244888001005,9528,222927,23.397040302267,1.4007101797132868,20,False,,2026-04-28T14:34:38.005687+00:00
130,evaluation,121,462.5934004950104,8023,272726,33.993020067306496,0.5720068506987623,24,False,,2026-04-28T14:34:41.926639+00:00
131,evaluation,122,466.72784924600273,9191,289967,31.54901534109455,1.5400730080886573,20,False,,2026-04-28T14:34:46.061088+00:00
132,evaluation,123,470.9133230139996,8843,322393,36.4574239511478,0.18778987051641202,26,False,,2026-04-28T14:34:50.246561+00:00
133,evaluation,124,474.91492647799896,9117,234510,25.722277064823956,0.0591480915017443,27,False,,2026-04-28T14:34:54.248165+00:00
134,evaluation,125,479.16627943700587,9923,257490,25.94880580469616,0.3850587283856262,26,False,,2026-04-28T14:34:58.499517+00:00
135,evaluation,126,483.1632562960003,8895,242518,27.264530635188308,0.4225409932166779,24,False,,2026-04-28T14:35:02.496495+00:00
136,evaluation,127,487.85073436000675,13842,205124,14.818956798150555,0.6467404255634689,29,False,,2026-04-28T14:35:07.183974+00:00
137,step,127,487.8575338090013,,,,,,False,generation=5/14 best_fitness=-0.06940172812985299,2026-04-28T14:35:07.190766+00:00
138,evaluation,128,491.9253634589986,10182,232317,22.81644077784325,-0.08735226362392563,33,False,,2026-04-28T14:35:11.258602+00:00
139,evaluation,129,495.6780582960055,9207,194889,21.167481264255457,-0.006864122428446444,27,False,,2026-04-28T14:35:15.011297+00:00
140,evaluation,130,499.6933346470032,11048,182923,16.557114409847937,0.24351917393979983,25,False,,2026-04-28T14:35:19.026573+00:00
141,evaluation,131,503.90712551100296,10180,255773,25.125049115913555,1.178282667207657,21,False,,2026-04-28T14:35:23.240364+00:00
142,evaluation,132,507.8479768660036,8647,246708,28.531051231641033,0.8239806877817076,22,False,,2026-04-28T14:35:27.181215+00:00
143,evaluation,133,511.811246792,9138,215342,23.565550448675857,1.2008824124929005,21,False,,2026-04-28T14:35:31.144485+00:00
144,evaluation,134,515.6859723009984,9318,191280,20.52801030264005,1.9811448131099572,18,False,,2026-04-28T14:35:35.019211+00:00
145,evaluation,135,519.7321627519996,9073,234460,25.841507770307505,0.3480206735562033,26,False,,2026-04-28T14:35:39.065401+00:00
146,evaluation,136,523.740175879997,8895,242518,27.264530635188308,0.5709700956052586,23,False,,2026-04-28T14:35:43.073414+00:00
147,evaluation,137,527.9210213659971,9542,239598,25.10983022427164,1.4532798443743469,20,False,,2026-04-28T14:35:47.254260+00:00
148,evaluation,138,531.6081430220074,5054,314076,62.14404432132964,1.8161259600734627,18,False,,2026-04-28T14:35:50.941381+00:00
149,evaluation,139,535.419291668004,8016,264528,33.0,0.18052740940380488,26,False,,2026-04-28T14:35:54.752530+00:00
150,evaluation,140,539.4273219290044,8727,242761,27.81723387189183,0.9107296281176691,22,False,,2026-04-28T14:35:58.760561+00:00
151,evaluation,141,544.2301219850051,11632,445458,38.295907840440165,0.8788002778973307,26,False,,2026-04-28T14:36:03.563361+00:00
152,evaluation,142,548.2322178489994,7616,410695,53.92528886554622,0.5455857824109347,23,False,,2026-04-28T14:36:07.565456+00:00
153,evaluation,143,552.6583273330034,9991,250339,25.056450805725152,3.7381820538917023,16,False,,2026-04-28T14:36:11.991567+00:00
154,evaluation,144,557.1806347680103,11602,319782,27.56266161006723,0.006543402159406984,35,False,,2026-04-28T14:36:16.513874+00:00
155,evaluation,145,561.245111242999,9709,217355,22.386960552065094,1.174668522806884,22,False,,2026-04-28T14:36:20.578349+00:00
156,evaluation,146,565.3894108100067,8863,314849,35.52397608033397,0.020470213220957746,28,False,,2026-04-28T14:36:24.722649+00:00
157,evaluation,147,569.3121122940065,8990,235603,26.20723025583982,0.21402072723765883,25,False,,2026-04-28T14:36:28.645351+00:00
158,evaluation,148,573.550010624007,9911,265438,26.782161234991424,0.4626443945274075,27,False,,2026-04-28T14:36:32.883249+00:00
159,new_best,128,573.5573470640084,10182,232317,22.81644077784325,-0.08735226362392563,,True,,2026-04-28T14:36:32.890581+00:00
160,step,148,573.5635298900015,,,,,,False,generation=6/14 best_fitness=-0.08735226362392563,2026-04-28T14:36:32.896762+00:00
161,evaluation,149,578.3505044880003,13711,245875,17.932681788345125,0.8129141229370438,27,False,,2026-04-28T14:36:37.683743+00:00
162,evaluation,150,582.7149377370079,8887,304323,34.243614268031955,0.846476181128471,25,False,,2026-04-28T14:36:42.048176+00:00
163,evaluation,151,586.7460107860097,9891,220881,22.331513497118593,0.924413149354377,22,False,,2026-04-28T14:36:46.079249+00:00
164,evaluation,152,590.7497433310054,8935,267145,29.89871292669278,0.1769419189745189,26,False,,2026-04-28T14:36:50.082982+00:00
165,evaluation,153,594.6725091030094,8060,263057,32.63734491315137,0.6471348717035071,23,False,,2026-04-28T14:36:54.005747+00:00
166,evaluation,154,599.2964827240066,10206,398321,39.028120713305896,1.1545899926680576,24,False,,2026-04-28T14:36:58.629721+00:00
167,evaluation,155,603.2338609370054,8121,262659,32.34318433690432,1.2988419234059945,20,False,,2026-04-28T14:37:02.567100+00:00
168,evaluation,156,607.6868182390026,10050,330303,32.865970149253734,0.2943063714462428,28,False,,2026-04-28T14:37:07.020057+00:00
169,evaluation,157,611.6866082100023,9578,279673,29.19951973272082,-0.08974690875901098,34,False,,2026-04-28T14:37:11.019847+00:00
170,evaluation,158,615.8266762550047,10098,204872,20.28837393543276,1.382334075975121,21,False,,2026-04-28T14:37:15.159915+00:00
171,evaluation,159,619.6347808370047,8906,220772,24.789130922973275,0.29811522756582487,25,False,,2026-04-28T14:37:18.968019+00:00
172,evaluation,160,623.8776739890018,8875,306171,34.498140845070424,0.5337328144666178,26,False,,2026-04-28T14:37:23.210913+00:00
173,evaluation,161,629.037049120001,14349,477706,33.29193672032894,0.10742601342655207,39,False,,2026-04-28T14:37:28.370287+00:00
174,evaluation,162,632.7802465749992,7988,233103,29.18164747120681,0.09769909095920412,26,False,,2026-04-28T14:37:32.113486+00:00
175,evaluation,163,637.4598206110095,10760,377797,35.11124535315985,3.136412541410922,18,False,,2026-04-28T14:37:36.793060+00:00
176,evaluation,164,641.3989422559971,8446,249088,29.491830452285104,0.5491851687248419,24,False,,2026-04-28T14:37:40.732181+00:00
177,evaluation,165,645.2371816040104,9139,206714,22.618886092570303,0.12175631374020213,26,False,,2026-04-28T14:37:44.570420+00:00
178,evaluation,166,649.2525580990041,8665,241967,27.92463935372187,2.3236214463548723,17,False,,2026-04-28T14:37:48.585797+00:00
179,evaluation,167,653.2382810030103,10974,186558,17.0,0.3512497221596992,24,False,,2026-04-28T14:37:52.571520+00:00
180,evaluation,168,657.0419726789987,10090,135155,13.394945490584737,1.5393945314261472,19,False,,2026-04-28T14:37:56.375211+00:00
181,evaluation,169,661.1219421130081,10356,290451,28.046639629200463,-0.046379037293612736,36,False,,2026-04-28T14:38:00.455181+00:00
182,new_best,157,661.1297333429975,9578,279673,29.19951973272082,-0.08974690875901098,,True,,2026-04-28T14:38:00.462966+00:00
183,step,169,661.1367084119993,,,,,,False,generation=7/14 best_fitness=-0.08974690875901098,2026-04-28T14:38:00.469941+00:00
184,evaluation,170,665.2687878709985,10285,278695,27.097228974234323,-0.023787417764591486,30,False,,2026-04-28T14:38:04.602027+00:00
185,evaluation,171,669.3918095170084,9507,278304,29.273587882612812,0.22738860187756646,26,False,,2026-04-28T14:38:08.725048+00:00
186,evaluation,172,673.3704673710017,9067,297500,32.81129370243741,0.16392134894519744,26,False,,2026-04-28T14:38:12.703706+00:00
187,evaluation,173,677.8258740120073,10554,347457,32.921830585559974,0.06234022374391008,28,False,,2026-04-28T14:38:17.159124+00:00
188,evaluation,174,682.0031120210042,10318,276701,26.817309556115525,0.27103585204907243,25,False,,2026-04-28T14:38:21.336350+00:00
189,evaluation,175,686.2767606080015,9953,294264,29.56535717874008,1.0951257332769961,24,False,,2026-04-28T14:38:25.609999+00:00
190,evaluation,176,690.5503920890042,10310,273979,26.574102812803105,0.5999203719352317,25,False,,2026-04-28T14:38:29.883630+00:00
191,evaluation,177,694.4723376210022,7113,399589,56.17728103472515,0.2481499747262485,26,False,,2026-04-28T14:38:33.805576+00:00
192,evaluation,178,699.1290534240106,13678,182634,13.352390700394794,1.4848168814702847,23,False,,2026-04-28T14:38:38.462292+00:00
193,evaluation,179,703.0223129869992,8971,260663,29.056181027756104,-0.03391262977282771,29,False,,2026-04-28T14:38:42.355551+00:00
194,evaluation,180,707.1724297440087,9826,232432,23.654793405251375,1.0613205256677345,22,False,,2026-04-28T14:38:46.505669+00:00
195,evaluation,181,711.1901321769983,9004,228910,25.423145268769435,2.403383867498519,18,False,,2026-04-28T14:38:50.523371+00:00
196,evaluation,182,715.4478038969974,8932,305507,34.203649798477386,0.12993110023261084,33,False,,2026-04-28T14:38:54.781043+00:00
197,evaluation,183,719.5635202740086,10050,242330,24.112437810945273,0.015324762530682462,28,False,,2026-04-28T14:38:58.896759+00:00
198,evaluation,184,723.6816737629997,10356,290451,28.046639629200463,-0.06206186739763461,29,False,,2026-04-28T14:39:03.014911+00:00
199,evaluation,185,727.8663846130075,10356,290451,28.046639629200463,-0.03236642105625644,30,False,,2026-04-28T14:39:07.199622+00:00
200,evaluation,186,731.9592931740044,9990,201236,20.143743743743745,0.9856630597922648,22,False,,2026-04-28T14:39:11.292531+00:00
201,evaluation,187,736.0498501840048,9243,284019,30.728010386238235,1.2923939925017658,20,False,,2026-04-28T14:39:15.383088+00:00
202,evaluation,188,740.2059706770087,9438,270605,28.671858444585716,1.1806366783283537,21,False,,2026-04-28T14:39:19.539208+00:00
203,evaluation,189,744.3006041780027,9569,298397,31.183718256871146,0.03176580739417908,30,False,,2026-04-28T14:39:23.633842+00:00
204,evaluation,190,748.3391074120009,10182,232317,22.81644077784325,-0.044794555067224795,28,False,,2026-04-28T14:39:27.672345+00:00
205,step,190,748.3479454300104,,,,,,False,generation=8/14 best_fitness=-0.08974690875901098,2026-04-28T14:39:27.681180+00:00
206,evaluation,191,752.5474493030051,10182,232317,22.81644077784325,0.8654657210012419,22,False,,2026-04-28T14:39:31.880687+00:00
207,evaluation,192,756.6702394330059,9432,275019,29.158078880407125,0.32303694609773886,26,False,,2026-04-28T14:39:36.003477+00:00
208,evaluation,193,760.7178511910024,9593,279548,29.140831856562077,0.053873988602317464,28,False,,2026-04-28T14:39:40.051089+00:00
209,evaluation,194,765.0305166090111,10089,248038,24.584993557339676,2.087029258546687,19,False,,2026-04-28T14:39:44.363754+00:00
210,evaluation,195,769.3513056570082,10344,332187,32.11397911832947,-0.09019308294873019,36,False,,2026-04-28T14:39:48.684543+00:00
211,evaluation,196,773.3373537570005,9939,244069,24.556695844652378,-0.10913634270723477,30,False,,2026-04-28T14:39:52.670591+00:00
212,evaluation,197,777.4730533580005,10312,283076,27.4511249030256,-0.020823267434562757,29,False,,2026-04-28T14:39:56.806291+00:00
213,evaluation,198,781.6203174520051,9869,280085,28.380281690140844,0.06396474860892458,28,False,,2026-04-28T14:40:00.953555+00:00
214,evaluation,199,785.5321082480077,8971,260663,29.056181027756104,0.23916201406707074,25,False,,2026-04-28T14:40:04.865346+00:00
215,evaluation,200,791.2327234480035,19006,320205,16.847574450173628,0.9899389002238552,39,False,,2026-04-28T14:40:10.565962+00:00
