event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
121,evaluation,107,5026.157002442982,49999,3000000,60.00120002400048,25951.051263326626,640,False,,2026-05-05T23:11:00.726315+00:00
122,evaluation,108,5068.05464608199,49999,3000000,60.00120002400048,28389.538067131216,639,False,,2026-05-05T23:11:42.623960+00:00
123,step,108,5068.059779144998,,,,,,False,iteration=5/32 best_fitness=24832.54100751201,2026-05-05T23:11:42.629086+00:00
124,evaluation,109,5114.332567808975,49999,3000000,60.00120002400048,27892.33428190706,640,False,,2026-05-05T23:12:28.901881+00:00
125,evaluation,110,5154.238223867025,49999,3000000,60.00120002400048,28859.761196472282,638,False,,2026-05-05T23:13:08.807537+00:00
126,evaluation,111,5198.506474349997,49999,3000000,60.00120002400048,26950.647355255278,640,False,,2026-05-05T23:13:53.075788+00:00
127,evaluation,112,5245.643885571975,49999,3000000,60.00120002400048,26858.113774660087,640,False,,2026-05-05T23:14:40.213199+00:00
128,evaluation,113,5286.822513573978,49999,3000000,60.00120002400048,28202.57050105156,640,False,,2026-05-05T23:15:21.391827+00:00
129,evaluation,114,5332.286860542023,49999,3000000,60.00120002400048,27609.41739393318,639,False,,2026-05-05T23:16:06.856175+00:00
130,evaluation,115,5371.646655564022,49999,3000000,60.00120002400048,26253.813862077477,639,False,,2026-05-05T23:16:46.215970+00:00
131,evaluation,116,5410.955932645011,44450,3000000,67.49156355455568,26873.076211774023,640,False,,2026-05-05T23:17:25.525245+00:00
132,evaluation,117,5452.576978994999,49999,3000000,60.00120002400048,27776.867540171042,640,False,,2026-05-05T23:18:07.146290+00:00
133,evaluation,118,5496.0331172940205,49999,2384077,47.682493649872995,30078.691301829385,640,False,,2026-05-05T23:18:50.602430+00:00
134,evaluation,119,5539.893279082025,49999,3000000,60.00120002400048,28540.533360148183,640,False,,2026-05-05T23:19:34.462591+00:00
135,evaluation,120,5583.344120878028,49999,3000000,60.00120002400048,29169.62065549069,639,False,,2026-05-05T23:20:17.913433+00:00
136,evaluation,121,5627.363531937008,40196,3000000,74.63429196935019,28403.91753153748,638,False,,2026-05-05T23:21:01.932844+00:00
137,evaluation,122,5673.041666145029,49999,3000000,60.00120002400048,28098.165000392983,640,False,,2026-05-05T23:21:47.610979+00:00
138,evaluation,123,5713.0392775760265,49999,3000000,60.00120002400048,28798.841946032226,640,False,,2026-05-05T23:22:27.608589+00:00
139,evaluation,124,5754.846676374029,49999,3000000,60.00120002400048,29057.46101176006,640,False,,2026-05-05T23:23:09.415988+00:00
140,evaluation,125,5797.767291811993,49999,3000000,60.00120002400048,27002.803068462963,640,False,,2026-05-05T23:23:52.336603+00:00
141,evaluation,126,5844.665823875985,49999,3000000,60.00120002400048,29842.930455020614,638,False,,2026-05-05T23:24:39.235138+00:00
142,step,126,5844.671161046019,,,,,,False,iteration=6/32 best_fitness=24832.54100751201,2026-05-05T23:24:39.240468+00:00
143,evaluation,127,5887.686738368997,49999,3000000,60.00120002400048,27180.50090177723,638,False,,2026-05-05T23:25:22.256053+00:00
144,evaluation,128,5931.457703134976,49999,3000000,60.00120002400048,28369.818887226247,640,False,,2026-05-05T23:26:06.027017+00:00
145,evaluation,129,5974.999575256021,49999,3000000,60.00120002400048,29076.549505804942,640,False,,2026-05-05T23:26:49.568889+00:00
146,evaluation,130,6016.647733349993,49999,3000000,60.00120002400048,27910.934102590836,640,False,,2026-05-05T23:27:31.217051+00:00
147,evaluation,131,6066.468569369987,49999,3000000,60.00120002400048,28067.49893306962,640,False,,2026-05-05T23:28:21.037881+00:00
148,evaluation,132,6112.591864330985,49999,3000000,60.00120002400048,28319.694842455283,640,False,,2026-05-05T23:29:07.161176+00:00
149,evaluation,133,6158.205841680989,49999,3000000,60.00120002400048,27617.091562900678,638,False,,2026-05-05T23:29:52.775153+00:00
150,evaluation,134,6200.916165156988,46187,3000000,64.95334184943816,26902.83242735939,640,False,,2026-05-05T23:30:35.485477+00:00
151,evaluation,135,6245.229100856988,49999,3000000,60.00120002400048,28254.764743320266,639,False,,2026-05-05T23:31:19.798412+00:00
152,evaluation,136,6292.4007031680085,49999,2395747,47.91589831796636,29968.943649258254,638,False,,2026-05-05T23:32:06.970015+00:00
153,evaluation,137,6340.881336204009,49999,3000000,60.00120002400048,29229.267142629906,640,False,,2026-05-05T23:32:55.450647+00:00
154,evaluation,138,6379.231758676004,49999,3000000,60.00120002400048,25824.87660841234,639,False,,2026-05-05T23:33:33.801070+00:00
155,evaluation,139,6427.522379529022,41630,3000000,72.0634158059092,27592.66234464325,639,False,,2026-05-05T23:34:22.091691+00:00
156,evaluation,140,6467.807739564974,49999,3000000,60.00120002400048,28301.605851285385,640,False,,2026-05-05T23:35:02.377052+00:00
157,evaluation,141,6513.817138671002,49999,3000000,60.00120002400048,28550.200446008275,640,False,,2026-05-05T23:35:48.386450+00:00
158,evaluation,142,6558.242513414007,49999,3000000,60.00120002400048,28897.38227922844,639,False,,2026-05-05T23:36:32.811824+00:00
159,evaluation,143,6599.102711647982,49999,3000000,60.00120002400048,28349.18139763682,640,False,,2026-05-05T23:37:13.672024+00:00
160,evaluation,144,6641.310867893975,49999,3000000,60.00120002400048,28938.5030235627,640,False,,2026-05-05T23:37:55.880180+00:00
161,step,144,6641.3171467800275,,,,,,False,iteration=7/32 best_fitness=24832.54100751201,2026-05-05T23:37:55.886453+00:00
162,evaluation,145,6692.894336532976,49999,3000000,60.00120002400048,28225.698234193478,640,False,,2026-05-05T23:38:47.463648+00:00
163,evaluation,146,6739.192394345999,49999,3000000,60.00120002400048,28349.506493412046,639,False,,2026-05-05T23:39:33.761706+00:00
164,evaluation,147,6781.764398868021,49999,3000000,60.00120002400048,29265.57933808923,640,False,,2026-05-05T23:40:16.333711+00:00
165,evaluation,148,6826.94677398901,49999,3000000,60.00120002400048,27370.784045638866,640,False,,2026-05-05T23:41:01.516086+00:00
166,evaluation,149,6870.099712928,49999,3000000,60.00120002400048,28440.493728275324,639,False,,2026-05-05T23:41:44.669025+00:00
167,evaluation,150,6912.746566595975,49999,3000000,60.00120002400048,28309.82484037486,639,False,,2026-05-05T23:42:27.315879+00:00
168,evaluation,151,6953.678115118993,49999,3000000,60.00120002400048,28037.980126304246,640,False,,2026-05-05T23:43:08.247427+00:00
169,evaluation,152,6996.699001607019,49999,3000000,60.00120002400048,27595.805918824408,640,False,,2026-05-05T23:43:51.268315+00:00
170,evaluation,153,7042.405089704029,49999,3000000,60.00120002400048,31354.124058982743,637,False,,2026-05-05T23:44:36.974402+00:00
171,evaluation,154,7083.51917059999,49999,1896985,37.940458809176185,28602.13412784342,640,False,,2026-05-05T23:45:18.088483+00:00
172,evaluation,155,7121.851270788,49999,3000000,60.00120002400048,27535.472846803168,640,False,,2026-05-05T23:45:56.420583+00:00
173,evaluation,156,7165.255289170018,49999,3000000,60.00120002400048,29602.363285056235,638,False,,2026-05-05T23:46:39.824602+00:00
174,evaluation,157,7207.074230695027,45710,3000000,65.6311529205863,27561.486316826667,637,False,,2026-05-05T23:47:21.643543+00:00
175,evaluation,158,7246.8460739710135,49999,3000000,60.00120002400048,28006.437045363346,639,False,,2026-05-05T23:48:01.415387+00:00
176,evaluation,159,7290.14020451199,49999,3000000,60.00120002400048,28272.026852863746,640,False,,2026-05-05T23:48:44.709517+00:00
177,evaluation,160,7334.01721186802,49999,3000000,60.00120002400048,26558.330035492618,640,False,,2026-05-05T23:49:28.586525+00:00
178,evaluation,161,7385.682243736985,49999,3000000,60.00120002400048,28777.72440453835,640,False,,2026-05-05T23:50:20.251556+00:00
179,evaluation,162,7426.073147642019,49999,3000000,60.00120002400048,26007.315312607207,640,False,,2026-05-05T23:51:00.642461+00:00
180,step,162,7426.079066639999,,,,,,False,iteration=8/32 best_fitness=24832.54100751201,2026-05-05T23:51:00.648373+00:00
181,evaluation,163,7468.7890823269845,49999,3000000,60.00120002400048,27575.037914012464,639,False,,2026-05-05T23:51:43.358395+00:00
182,evaluation,164,7515.393012546003,49999,3000000,60.00120002400048,29547.21006493539,640,False,,2026-05-05T23:52:29.962326+00:00
183,evaluation,165,7554.760587216006,49999,3000000,60.00120002400048,26401.115482277237,640,False,,2026-05-05T23:53:09.329900+00:00
184,evaluation,166,7599.066990941006,49999,3000000,60.00120002400048,28945.761513533507,640,False,,2026-05-05T23:53:53.636303+00:00
185,evaluation,167,7645.670322879974,49999,3000000,60.00120002400048,25200.973890705354,640,False,,2026-05-05T23:54:40.239636+00:00
186,evaluation,168,7694.325972845021,49999,3000000,60.00120002400048,28674.350002897772,637,False,,2026-05-05T23:55:28.895285+00:00
187,evaluation,169,7735.295542103995,49999,3000000,60.00120002400048,27681.73112729928,639,False,,2026-05-05T23:56:09.864854+00:00
188,evaluation,170,7789.473218036001,46444,3000000,64.59391955903884,26907.296752031616,638,False,,2026-05-05T23:57:04.042531+00:00
189,evaluation,171,7829.151313547976,49999,3000000,60.00120002400048,27597.649474620703,640,False,,2026-05-05T23:57:43.720627+00:00
190,evaluation,172,7876.208578796999,49999,2485958,49.72015440308806,28349.348745973075,639,False,,2026-05-05T23:58:30.777890+00:00
191,evaluation,173,7922.1841533299885,49999,3000000,60.00120002400048,29448.3728195024,639,False,,2026-05-05T23:59:16.753466+00:00
192,evaluation,174,7972.0949670419795,49999,3000000,60.00120002400048,30476.427636649787,639,False,,2026-05-06T00:00:06.664280+00:00
193,evaluation,175,8015.064049349981,48946,3000000,61.292036121439956,28419.221791939453,639,False,,2026-05-06T00:00:49.633361+00:00
194,evaluation,176,8058.3738282059785,49999,3000000,60.00120002400048,28194.545837164405,639,False,,2026-05-06T00:01:32.943141+00:00
195,evaluation,177,8099.684064447996,49999,3000000,60.00120002400048,27618.827251539587,639,False,,2026-05-06T00:02:14.253377+00:00
196,evaluation,178,8140.012212013011,49999,3000000,60.00120002400048,28124.10392290185,640,False,,2026-05-06T00:02:54.581526+00:00
197,evaluation,179,8180.865582224971,49999,3000000,60.00120002400048,28386.610776911475,639,False,,2026-05-06T00:03:35.434895+00:00
198,evaluation,180,8220.58468898898,49999,3000000,60.00120002400048,27582.209639066023,639,False,,2026-05-06T00:04:15.154002+00:00
199,step,180,8220.590927365993,,,,,,False,iteration=9/32 best_fitness=24832.54100751201,2026-05-06T00:04:15.160234+00:00
200,evaluation,181,8265.140904257016,49999,3000000,60.00120002400048,28782.886055237686,640,False,,2026-05-06T00:04:59.710228+00:00
201,evaluation,182,8309.669245792029,49999,3000000,60.00120002400048,26799.11581946504,639,False,,2026-05-06T00:05:44.238558+00:00
202,evaluation,183,8352.327404760988,49999,3000000,60.00120002400048,28808.29642662793,640,False,,2026-05-06T00:06:26.896718+00:00
203,evaluation,184,8393.757576165022,49999,3000000,60.00120002400048,26762.222007324563,640,False,,2026-05-06T00:07:08.326889+00:00
204,evaluation,185,8439.104458421993,49999,3000000,60.00120002400048,28747.33831967038,637,False,,2026-05-06T00:07:53.673771+00:00
205,evaluation,186,8478.532243343012,49999,3000000,60.00120002400048,26043.668193432823,639,False,,2026-05-06T00:08:33.101572+00:00
206,evaluation,187,8519.231313056021,49999,3000000,60.00120002400048,28095.46235006892,640,False,,2026-05-06T00:09:13.800626+00:00
207,evaluation,188,8558.994111144973,46438,3000000,64.60226538610621,26296.440736672812,640,False,,2026-05-06T00:09:53.563424+00:00
208,evaluation,189,8604.122062254988,49999,3000000,60.00120002400048,26161.07182953794,640,False,,2026-05-06T00:10:38.691374+00:00
209,evaluation,190,8654.009068130981,49999,2421139,48.4237484749695,28260.374562565303,640,False,,2026-05-06T00:11:28.578380+00:00
210,evaluation,191,8693.063556568988,49999,3000000,60.00120002400048,25253.330389719995,640,False,,2026-05-06T00:12:07.632868+00:00
211,evaluation,192,8736.35785835801,49999,3000000,60.00120002400048,26354.209455645323,639,False,,2026-05-06T00:12:50.927171+00:00
212,evaluation,193,8777.293450622994,36455,3000000,82.2932382389247,27889.09646984921,638,False,,2026-05-06T00:13:31.862763+00:00
213,evaluation,194,8817.349553317996,49999,3000000,60.00120002400048,28253.426223835522,639,False,,2026-05-06T00:14:11.918864+00:00
