event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
24,new_best,16,1406.246477223991,24347,968743,39.7890089128024,28265.062795172762,,True,,2026-05-09T08:59:06.499922+00:00
25,step,22,1406.344320084987,,,,,,False,init_best fitness=28265.062795172762,2026-05-09T08:59:06.597767+00:00
26,evaluation,23,1464.3810047849838,26403,131416,4.977313184107866,42553.75911899224,566,False,,2026-05-09T09:00:04.634452+00:00
27,evaluation,24,1509.5542016639956,34332,1020453,29.723086333449842,30590.87782736593,636,False,,2026-05-09T09:00:49.807649+00:00
28,evaluation,25,1554.5392654190073,38112,2033756,53.36261544920235,28984.358344626344,638,False,,2026-05-09T09:01:34.792712+00:00
29,evaluation,26,1599.9815172219824,21689,1031832,47.57397759232791,30438.49007243478,624,False,,2026-05-09T09:02:20.234965+00:00
30,evaluation,27,1656.9479241480003,28490,164438,5.771779571779572,41540.44629196525,568,False,,2026-05-09T09:03:17.201371+00:00
31,evaluation,28,1701.9687554079865,45014,1492696,33.16070555827076,29309.88581384372,635,False,,2026-05-09T09:04:02.222204+00:00
32,evaluation,29,1754.1471951929852,2817,666781,236.69897053603123,142690.98855894885,263,False,,2026-05-09T09:04:54.400643+00:00
33,evaluation,30,1795.9113960140094,24373,648984,26.627169408772,30354.747318794125,606,False,,2026-05-09T09:05:36.164844+00:00
34,evaluation,31,1841.0525003520015,34363,1086789,31.626720600646042,29356.455712394072,635,False,,2026-05-09T09:06:21.305949+00:00
35,evaluation,32,1886.898157847987,3665,357247,97.47530695770804,122746.65710370311,313,False,,2026-05-09T09:07:07.151606+00:00
36,evaluation,33,1950.9037268919928,3419,1818688,531.9356536999122,114016.25919567347,371,False,,2026-05-09T09:08:11.157176+00:00
37,evaluation,34,1990.670273980999,14111,334720,23.720501736234144,36952.998295141166,557,False,,2026-05-09T09:08:50.923722+00:00
38,evaluation,35,2053.8466194779903,6323,2695699,426.33227898149613,53057.88585351772,548,False,,2026-05-09T09:09:54.100068+00:00
39,evaluation,36,2107.5456400789844,21977,163096,7.421213086408518,56825.90734765769,521,False,,2026-05-09T09:10:47.799089+00:00
40,evaluation,37,2154.466468783008,17398,119451,6.8657891711691,60016.262934430444,502,False,,2026-05-09T09:11:34.719917+00:00
41,evaluation,38,2228.06792845999,24462,26224,1.072030087482626,143018.25588417365,307,False,,2026-05-09T09:12:48.321376+00:00
42,evaluation,39,2273.8079063569894,11642,1449185,124.479041401821,30716.685529922925,601,False,,2026-05-09T09:13:34.061355+00:00
43,evaluation,40,2323.1123136520036,40317,797651,19.784482972443385,31636.141493031955,635,False,,2026-05-09T09:14:23.365761+00:00
44,evaluation,41,2363.857660040987,11306,385357,34.08429152662303,43826.40321505762,536,False,,2026-05-09T09:15:04.111125+00:00
45,evaluation,42,2405.3669034760096,21667,369604,17.058383717173584,30450.15918246465,598,False,,2026-05-09T09:15:45.620351+00:00
46,evaluation,43,2456.883484875987,15846,57241,3.6123311876814337,97637.94032875434,398,False,,2026-05-09T09:16:37.136934+00:00
47,step,43,2457.088517880009,,,,,,False,generation=1/12 best_fitness=28265.062795172762,2026-05-09T09:16:37.341965+00:00
48,evaluation,44,2498.8932540839887,21613,369389,17.091056308703095,30572.380724972627,605,False,,2026-05-09T09:17:19.146718+00:00
49,evaluation,45,2537.9351705809822,36435,1926525,52.87566899958831,26984.786941142338,639,False,,2026-05-09T09:17:58.188618+00:00
50,evaluation,46,2581.086916337983,35442,1023657,28.88259691890977,29367.657451268988,634,False,,2026-05-09T09:18:41.340363+00:00
51,evaluation,47,2627.6730713259894,34336,1027159,29.914928937558248,30320.117181336827,633,False,,2026-05-09T09:19:27.926519+00:00
52,evaluation,48,2667.3854106839863,36605,1902356,51.96984018576697,25914.519760047042,638,False,,2026-05-09T09:20:07.638858+00:00
53,evaluation,49,2710.495124367997,18449,468396,25.388693154100494,30881.723794056106,586,False,,2026-05-09T09:20:50.748572+00:00
54,evaluation,50,2748.053312590986,34363,1086789,31.626720600646042,26898.13266525918,634,False,,2026-05-09T09:21:28.306761+00:00
55,evaluation,51,2795.3038259079913,23239,578412,24.889711261241878,30483.106066543605,615,False,,2026-05-09T09:22:15.557274+00:00
56,evaluation,52,2840.251970932004,23282,1040112,44.67451249892621,28579.069130511543,622,False,,2026-05-09T09:23:00.505418+00:00
57,evaluation,53,2878.8993833469867,34535,1041627,30.161488345157085,27878.91960057361,637,False,,2026-05-09T09:23:39.152848+00:00
58,evaluation,54,2923.5457759170095,29974,859409,28.67181557349703,29851.062517286155,633,False,,2026-05-09T09:24:23.799224+00:00
59,evaluation,55,2964.520725360984,24559,1137571,46.31992344965186,27649.247712548913,633,False,,2026-05-09T09:25:04.774173+00:00
60,evaluation,56,3002.457687121001,22191,1019028,45.92077869406516,26202.46399904334,624,False,,2026-05-09T09:25:42.711136+00:00
61,evaluation,57,3046.4548197989934,24172,900313,37.24611120304485,28625.756176090345,620,False,,2026-05-09T09:26:26.708284+00:00
62,evaluation,58,3086.2233953109826,24371,902895,37.047925813466826,29044.649570399142,624,False,,2026-05-09T09:27:06.476842+00:00
63,evaluation,59,3131.9234500919993,22756,244540,10.74617683248374,31958.698101821756,585,False,,2026-05-09T09:27:52.176897+00:00
64,evaluation,60,3178.449671234004,24353,874079,35.89204615447789,30372.330930266835,614,False,,2026-05-09T09:28:38.703118+00:00
65,evaluation,61,3224.8457407309907,14275,1741354,121.9862697022767,30795.028714873188,609,False,,2026-05-09T09:29:25.099189+00:00
66,evaluation,62,3271.6697653729934,34332,1020453,29.723086333449842,28964.34136454931,633,False,,2026-05-09T09:30:11.923219+00:00
67,evaluation,63,3314.247713018005,21689,1031832,47.57397759232791,27001.41792091381,621,False,,2026-05-09T09:30:54.501160+00:00
68,evaluation,64,3359.847199254,39887,656881,16.468548649936068,31203.012237794337,633,False,,2026-05-09T09:31:40.100646+00:00
69,new_best,48,3360.123504046991,36605,1902356,51.96984018576697,25914.519760047042,,True,,2026-05-09T09:31:40.376951+00:00
70,step,64,3360.3938506029954,,,,,,False,generation=2/12 best_fitness=25914.519760047042,2026-05-09T09:31:40.647297+00:00
71,evaluation,65,3399.049285472982,23656,984075,41.59938282042611,28231.239450399953,629,False,,2026-05-09T09:32:19.302732+00:00
72,evaluation,66,3442.1954432330094,26517,1053866,39.74303277142965,29318.319143794743,630,False,,2026-05-09T09:33:02.448891+00:00
73,evaluation,67,3484.149626370985,35894,1664396,46.369755390873124,27737.483351549563,638,False,,2026-05-09T09:33:44.403074+00:00
74,evaluation,68,3529.9287685249874,41788,1710343,40.92904661625347,28268.667791622083,636,False,,2026-05-09T09:34:30.182216+00:00
75,evaluation,69,3574.365331192006,34420,1029538,29.911040092969206,30056.02038350671,636,False,,2026-05-09T09:35:14.618778+00:00
76,evaluation,70,3616.760883674986,23290,1073883,46.109188492915415,29539.89486204975,622,False,,2026-05-09T09:35:57.014330+00:00
77,evaluation,71,3663.3749899739923,33471,1720067,51.38977024887216,27968.941646792973,638,False,,2026-05-09T09:36:43.628442+00:00
78,evaluation,72,3703.6918329199834,23498,1152167,49.03255596220955,29832.111010489116,623,False,,2026-05-09T09:37:23.945281+00:00
79,evaluation,73,3747.634661805001,35704,1493158,41.820468294868924,28013.332877833072,635,False,,2026-05-09T09:38:07.888109+00:00
80,evaluation,74,3793.185273590003,26406,1054984,39.95243505263955,30824.117546492962,623,False,,2026-05-09T09:38:53.438721+00:00
81,evaluation,75,3835.462370267982,25830,1231507,47.67739063104917,29249.305223083502,628,False,,2026-05-09T09:39:35.715817+00:00
82,evaluation,76,3879.9768879259937,23666,983847,41.57217104707175,29066.917044370748,623,False,,2026-05-09T09:40:20.230335+00:00
83,evaluation,77,3923.3583861009974,32323,1095869,33.90369087027813,29548.494051652797,629,False,,2026-05-09T09:41:03.611833+00:00
84,evaluation,78,3962.9743080129847,29410,1447926,49.232437946276775,27611.35203800255,634,False,,2026-05-09T09:41:43.227755+00:00
85,evaluation,79,4006.257728947996,36605,1902356,51.96984018576697,27817.598695517263,637,False,,2026-05-09T09:42:26.511177+00:00
86,evaluation,80,4051.05240683601,35508,1433124,40.360594795539036,28654.880241417995,636,False,,2026-05-09T09:43:11.305854+00:00
87,evaluation,81,4092.7127424739883,36605,1902356,51.96984018576697,26173.297867101828,638,False,,2026-05-09T09:43:52.966190+00:00
88,evaluation,82,4134.793094282009,35969,1435002,39.89552114320665,26822.276169699962,639,False,,2026-05-09T09:44:35.046541+00:00
89,evaluation,83,4174.541775738995,34522,1136998,32.935461444875735,27924.79835969898,635,False,,2026-05-09T09:45:14.795223+00:00
90,evaluation,84,4215.7657576219935,31231,1036446,33.186449361211615,29703.391407754953,630,False,,2026-05-09T09:45:56.019206+00:00
91,evaluation,85,4257.298109007999,23579,1099107,46.613808897747994,28687.43831158694,627,False,,2026-05-09T09:46:37.551558+00:00
92,step,85,4257.6619950110035,,,,,,False,generation=3/12 best_fitness=25914.519760047042,2026-05-09T09:46:37.915448+00:00
93,evaluation,86,4301.124617994996,40884,2728275,66.73209568535368,28582.746107100375,638,False,,2026-05-09T09:47:21.378067+00:00
94,evaluation,87,4340.247792674985,35386,1823660,51.53620075736167,26610.5232312316,637,False,,2026-05-09T09:48:00.501242+00:00
95,evaluation,88,4379.170251100004,36380,1791622,49.24744365035734,26262.04744555802,636,False,,2026-05-09T09:48:39.423700+00:00
96,evaluation,89,4421.007688376005,36267,1738503,47.936223012656136,28751.63336529098,637,False,,2026-05-09T09:49:21.261154+00:00
97,evaluation,90,4463.433442025998,34289,1618641,47.20583860713349,28249.719224419896,635,False,,2026-05-09T09:50:03.686890+00:00
98,evaluation,91,4504.496708435006,36605,1902356,51.96984018576697,26624.431314416106,637,False,,2026-05-09T09:50:44.750156+00:00
99,evaluation,92,4545.893501529004,27026,1245847,46.09809072744764,29524.51248537396,626,False,,2026-05-09T09:51:26.146949+00:00
100,evaluation,93,4588.186118137994,27357,964517,35.25668019154147,29428.407243386082,628,False,,2026-05-09T09:52:08.439567+00:00
101,evaluation,94,4630.785079388996,29515,2394368,81.12376757580891,26009.835398689047,634,False,,2026-05-09T09:52:51.038528+00:00
102,evaluation,95,4675.990006746986,36605,1902356,51.96984018576697,26596.651676021993,638,False,,2026-05-09T09:53:36.243455+00:00
103,evaluation,96,4725.9039325019985,34303,1768252,51.54802786928257,29849.358564581562,639,False,,2026-05-09T09:54:26.157381+00:00
104,evaluation,97,4773.379749554006,31935,1278737,40.0418662909034,28574.017809347006,635,False,,2026-05-09T09:55:13.633198+00:00
105,evaluation,98,4814.354659089004,36280,1647838,45.42001102535833,27761.494376187675,636,False,,2026-05-09T09:55:54.608107+00:00
106,evaluation,99,4852.750849856995,38456,1420460,36.93727896817142,26843.466947465768,637,False,,2026-05-09T09:56:33.004298+00:00
107,evaluation,100,4899.169118955004,35966,1444171,40.153784129455595,27106.429523249153,638,False,,2026-05-09T09:57:19.422567+00:00
108,evaluation,101,4944.492480349989,30986,1835614,59.2401084360679,25725.88629373149,635,False,,2026-05-09T09:58:04.745927+00:00
109,evaluation,102,4986.737059534993,25409,1076848,42.380573812428665,31271.90943132333,629,False,,2026-05-09T09:58:46.990507+00:00
110,evaluation,103,5031.548529527994,39457,1599215,40.53057759079504,28757.36569304876,633,False,,2026-05-09T09:59:31.801977+00:00
111,evaluation,104,5074.320005087007,39199,1654749,42.21406158320365,28040.82428246007,633,False,,2026-05-09T10:00:14.573453+00:00
112,evaluation,105,5119.712179100985,20666,2709638,131.11574566921513,29987.02378867465,633,False,,2026-05-09T10:00:59.965627+00:00
113,evaluation,106,5163.852502096008,26329,1189236,45.16829351665464,29411.91362959131,627,False,,2026-05-09T10:01:44.105950+00:00
114,new_best,101,5164.299585326982,30986,1835614,59.2401084360679,25725.88629373149,,True,,2026-05-09T10:01:44.553031+00:00
115,step,106,5164.737388081994,,,,,,False,generation=4/12 best_fitness=25725.88629373149,2026-05-09T10:01:44.990833+00:00
116,evaluation,107,5209.317927611992,36508,1824881,49.98578393776707,29514.051095026407,637,False,,2026-05-09T10:02:29.571375+00:00
117,evaluation,108,5251.893658296001,31488,1514061,48.08374618902439,28836.066656277035,634,False,,2026-05-09T10:03:12.147107+00:00
118,evaluation,109,5297.031643769995,36380,1791622,49.24744365035734,29976.968875370476,636,False,,2026-05-09T10:03:57.285092+00:00
119,evaluation,110,5343.5466573410085,36395,1734024,47.644566561340845,28356.130986119988,635,False,,2026-05-09T10:04:43.800106+00:00
120,evaluation,111,5386.176111846988,36300,1668835,45.97341597796143,27507.130706972075,638,False,,2026-05-09T10:05:26.429560+00:00
121,evaluation,112,5424.415582332003,28109,1316064,46.82002205699242,27545.822497007266,633,False,,2026-05-09T10:06:04.669031+00:00
122,evaluation,113,5466.943827980984,32433,1853656,57.15339314895323,27821.593416345077,635,False,,2026-05-09T10:06:47.197276+00:00
123,evaluation,114,5510.780153537984,33376,1680637,50.35465604026846,28998.01399494838,635,False,,2026-05-09T10:07:31.033601+00:00
124,evaluation,115,5557.528298919991,36280,1647838,45.42001102535833,28021.095194978698,632,False,,2026-05-09T10:08:17.781746+00:00
125,evaluation,116,5601.992142892996,33061,2120999,64.15410907111098,26344.391770131788,635,False,,2026-05-09T10:09:02.245591+00:00
126,evaluation,117,5642.052940955007,35516,1798141,50.62904043248113,26837.388058570432,637,False,,2026-05-09T10:09:42.306389+00:00
127,evaluation,118,5684.045205390983,31055,2267733,73.02312027048784,25430.703248218706,638,False,,2026-05-09T10:10:24.298653+00:00
128,evaluation,119,5726.008799617994,36481,1840969,50.4637756640443,27697.330839013848,634,False,,2026-05-09T10:11:06.262248+00:00
129,evaluation,120,5770.375308457995,35686,1842976,51.64423023034243,28730.454223385823,638,False,,2026-05-09T10:11:50.628757+00:00
130,evaluation,121,5813.066690648993,33617,2083567,61.9795639111164,27689.243377166804,639,False,,2026-05-09T10:12:33.320139+00:00
131,evaluation,122,5854.5520924500015,32672,2148045,65.74574559255632,28512.540619469728,635,False,,2026-05-09T10:13:14.805540+00:00
132,evaluation,123,5896.826106002001,33562,1477683,44.02845480007151,28888.39611157997,637,False,,2026-05-09T10:13:57.079554+00:00
133,evaluation,124,5936.400261389004,36243,1628599,44.93554617443368,27472.00549725283,635,False,,2026-05-09T10:14:36.653709+00:00
134,evaluation,125,5982.211312583007,34901,1668576,47.8088306925303,29381.56195545811,639,False,,2026-05-09T10:15:22.464761+00:00
135,evaluation,126,6023.348949920008,36605,1902356,51.96984018576697,28423.017448822357,638,False,,2026-05-09T10:16:03.602419+00:00
136,evaluation,127,6066.974371799006,22812,788306,34.556636857794146,29076.220495093912,616,False,,2026-05-09T10:16:47.227819+00:00
137,new_best,118,6067.5329002139915,31055,2267733,73.02312027048784,25430.703248218706,,True,,2026-05-09T10:16:47.786347+00:00
138,step,127,6068.062780679,,,,,,False,generation=5/12 best_fitness=25430.703248218706,2026-05-09T10:16:48.316230+00:00
139,evaluation,128,6110.025802739983,35269,1797472,50.964643171056736,29346.39414186253,639,False,,2026-05-09T10:17:30.279251+00:00
140,evaluation,129,6151.498086204985,33063,2118210,64.06587424008711,28560.754085248882,637,False,,2026-05-09T10:18:11.751534+00:00
141,evaluation,130,6191.666652365006,33617,2083567,61.9795639111164,26505.73803879308,636,False,,2026-05-09T10:18:51.920101+00:00
142,evaluation,131,6230.422989585,33061,2120999,64.15410907111098,26285.700620553853,638,False,,2026-05-09T10:19:30.676438+00:00
143,evaluation,132,6269.885885049007,36292,1660290,45.748098754546454,27455.257873241262,636,False,,2026-05-09T10:20:10.139332+00:00
144,evaluation,133,6312.899207823997,31546,2222109,70.44027768972295,29431.560958973296,635,False,,2026-05-09T10:20:53.152656+00:00
145,evaluation,134,6353.985107015993,34313,1807530,52.67770232856352,26673.252096130345,636,False,,2026-05-09T10:21:34.238556+00:00
146,evaluation,135,6393.1962821419875,31774,2038962,64.17076855290489,24692.151159690402,637,False,,2026-05-09T10:22:13.449730+00:00
147,evaluation,136,6432.066263532004,31055,2267733,73.02312027048784,26969.16934644045,637,False,,2026-05-09T10:22:52.319711+00:00
148,evaluation,137,6474.875005273992,31007,1953097,62.98890573096398,27994.222833898348,634,False,,2026-05-09T10:23:35.128453+00:00
149,evaluation,138,6511.304413240985,33820,1917767,56.70511531638084,26674.166894348837,639,False,,2026-05-09T10:24:11.557861+00:00
150,evaluation,139,6554.593761085998,36321,1682265,46.31659370612043,27647.160114978742,634,False,,2026-05-09T10:24:54.847209+00:00
151,evaluation,140,6597.8718014199985,32994,1758426,53.295326422985994,26715.428932377927,636,False,,2026-05-09T10:25:38.125250+00:00
152,evaluation,141,6641.749880179006,35005,1815997,51.87821739751464,28412.563053502054,637,False,,2026-05-09T10:26:22.003329+00:00
153,evaluation,142,6695.934179606003,11196,2107052,188.19685602000715,34016.06084126864,597,False,,2026-05-09T10:27:16.187628+00:00
154,evaluation,143,6735.509185297997,30656,1769665,57.726546189979125,26534.88906556071,638,False,,2026-05-09T10:27:55.762633+00:00
155,evaluation,144,6775.330796380003,27915,1514640,54.259000537345514,27589.06882566558,634,False,,2026-05-09T10:28:35.584245+00:00
156,evaluation,145,6815.930791880004,32421,2144817,66.15517719996299,26635.87351928314,638,False,,2026-05-09T10:29:16.184240+00:00
157,evaluation,146,6859.894001246983,32297,1957741,60.616806514536954,26586.375397558386,637,False,,2026-05-09T10:30:00.147448+00:00
158,evaluation,147,6898.04458700199,36445,1795687,49.271148305666074,24605.747666671723,636,False,,2026-05-09T10:30:38.298035+00:00
159,evaluation,148,6945.192428139999,36442,1773929,48.67814609516492,27618.22102268352,636,False,,2026-05-09T10:31:25.445876+00:00
160,new_best,147,6945.899747983989,36445,1795687,49.271148305666074,24605.747666671723,,True,,2026-05-09T10:31:26.153195+00:00
161,step,148,6946.568602907006,,,,,,False,generation=6/12 best_fitness=24605.747666671723,2026-05-09T10:31:26.822050+00:00
162,evaluation,149,6988.9097813940025,31166,2230419,71.56577680806006,29014.951201971962,635,False,,2026-05-09T10:32:09.163230+00:00
163,evaluation,150,7033.03447386701,33393,1886191,56.484622525679036,29509.034061157436,632,False,,2026-05-09T10:32:53.287922+00:00
164,evaluation,151,7073.9957688809955,34094,1883385,55.240951487065175,26661.473936696966,638,False,,2026-05-09T10:33:34.249217+00:00
165,evaluation,152,7113.488546212,34414,1888599,54.87879932585576,27722.687298009623,636,False,,2026-05-09T10:34:13.742027+00:00
166,evaluation,153,7155.251011129003,33117,1935888,58.45601956698977,28302.223816142232,638,False,,2026-05-09T10:34:55.504459+00:00
167,evaluation,154,7202.253026163002,36445,1795687,49.271148305666074,29254.7520094448,637,False,,2026-05-09T10:35:42.506474+00:00
168,evaluation,155,7244.295946230006,31145,2237541,71.84270348370525,26876.654248912964,634,False,,2026-05-09T10:36:24.549395+00:00
169,evaluation,156,7286.194469445996,33525,1951090,58.19806114839672,27381.048191993632,639,False,,2026-05-09T10:37:06.447918+00:00
170,evaluation,157,7330.360104905005,34315,2006195,58.464082762640246,29074.108683707673,639,False,,2026-05-09T10:37:50.613575+00:00
171,evaluation,158,7374.103112360986,31578,2098478,66.45379694724176,27691.306079616952,636,False,,2026-05-09T10:38:34.356561+00:00
172,evaluation,159,7414.81356299101,33272,2027553,60.938717239721086,25685.325176006063,639,False,,2026-05-09T10:39:15.067027+00:00
173,evaluation,160,7458.130656319001,35972,2437824,67.77004336706327,26969.621117387433,638,False,,2026-05-09T10:39:58.384104+00:00
174,evaluation,161,7503.181726541981,35240,2894466,82.13581157775255,27080.842404864215,638,False,,2026-05-09T10:40:43.435175+00:00
175,evaluation,162,7542.985214446002,30917,1829827,59.18514086101498,27990.950217350637,636,False,,2026-05-09T10:41:23.238663+00:00
176,evaluation,163,7593.23390245199,31839,2186806,68.68325010207607,28720.165400766855,636,False,,2026-05-09T10:42:13.487351+00:00
177,evaluation,164,7636.930232401006,31319,1772860,56.60653277563141,27132.75987161518,637,False,,2026-05-09T10:42:57.183680+00:00
178,evaluation,165,7681.413841914997,30828,1969619,63.89058647982354,27700.046805201673,636,False,,2026-05-09T10:43:41.667291+00:00
179,evaluation,166,7724.479304813984,36443,1795667,49.27330351507834,28176.32772711904,638,False,,2026-05-09T10:44:24.732754+00:00
180,evaluation,167,7765.211646043987,32704,2145737,65.61084271037183,25746.032254063648,636,False,,2026-05-09T10:45:05.465095+00:00
181,evaluation,168,7802.2451627099945,32267,1964523,60.883348312517434,25091.98132323443,638,False,,2026-05-09T10:45:42.498611+00:00
182,evaluation,169,7845.417215155991,34887,1779221,50.99954137644395,28273.13143491794,637,False,,2026-05-09T10:46:25.670663+00:00
183,step,169,7846.131692980009,,,,,,False,generation=7/12 best_fitness=24605.747666671723,2026-05-09T10:46:26.385141+00:00
184,evaluation,170,7888.339043674001,33269,2025626,60.88629054074364,27445.62882186603,636,False,,2026-05-09T10:47:08.592491+00:00
185,evaluation,171,7929.077848844987,35865,1834557,51.1517356754496,27579.671457339737,636,False,,2026-05-09T10:47:49.331297+00:00
186,evaluation,172,7973.0583452199935,31469,1810752,57.540817947821665,27823.965555945488,633,False,,2026-05-09T10:48:33.311794+00:00
187,evaluation,173,8014.186687518988,32894,1996712,60.70140451146106,26456.797863107004,637,False,,2026-05-09T10:49:14.440137+00:00
188,evaluation,174,8055.054523694009,32329,1961764,60.68124594017755,28297.227442014064,635,False,,2026-05-09T10:49:55.307973+00:00
189,evaluation,175,8096.788391787006,32556,2139555,65.7192222631773,26348.06617797016,638,False,,2026-05-09T10:50:37.041841+00:00
190,evaluation,176,8136.550835875998,35972,2437824,67.77004336706327,25880.896764437457,638,False,,2026-05-09T10:51:16.804284+00:00
191,evaluation,177,8177.854113114008,31186,1886314,60.4859231706535,27485.563522534976,636,False,,2026-05-09T10:51:58.107562+00:00
192,evaluation,178,8221.100991474988,40550,1618736,39.919506781750925,28960.823229252474,637,False,,2026-05-09T10:52:41.354451+00:00
193,evaluation,179,8259.983959789999,33172,1937924,58.42047509948149,24788.94513710713,637,False,,2026-05-09T10:53:20.237408+00:00
194,evaluation,180,8300.076387529,32477,1989986,61.273701388675065,27107.641406334005,640,False,,2026-05-09T10:54:00.329835+00:00
195,evaluation,181,8342.049942879996,34255,1950394,56.93749817544884,27166.089000412885,636,False,,2026-05-09T10:54:42.303390+00:00
196,evaluation,182,8386.141107896983,31930,2190263,68.59577200125274,27964.37744966519,636,False,,2026-05-09T10:55:26.394555+00:00
197,evaluation,183,8429.29722814,32152,2133803,66.36610475242598,27311.52580974118,634,False,,2026-05-09T10:56:09.550675+00:00
198,evaluation,184,8470.02272508599,32617,1909124,58.531563295214156,27795.04018064361,636,False,,2026-05-09T10:56:50.276173+00:00
199,evaluation,185,8513.127849092998,33706,1949697,57.844211713048125,28229.30673478364,637,False,,2026-05-09T10:57:33.381297+00:00
200,evaluation,186,8559.706947394006,31368,1777312,56.66003570517725,27359.917703098945,629,False,,2026-05-09T10:58:19.960394+00:00
201,evaluation,187,8602.176087853004,32129,2136113,66.48551153163808,28487.35361656836,636,False,,2026-05-09T10:59:02.429535+00:00
202,evaluation,188,8643.333370940003,35385,1842957,52.08300127172531,25883.6791652823,635,False,,2026-05-09T10:59:43.586818+00:00
203,evaluation,189,8686.46938433699,33052,1929990,58.392532978337165,27226.639417405677,640,False,,2026-05-09T11:00:26.722831+00:00
204,evaluation,190,8729.494590574992,34175,2547821,74.55218727139722,25812.761457233337,639,False,,2026-05-09T11:01:09.748038+00:00
205,step,190,8730.334752564988,,,,,,False,generation=8/12 best_fitness=24605.747666671723,2026-05-09T11:01:10.588206+00:00
206,evaluation,191,8770.535195336008,33172,1937924,58.42047509948149,29602.5360584629,636,False,,2026-05-09T11:01:50.788642+00:00
207,evaluation,192,8813.78101794899,32111,1997351,62.20145744448943,26301.03353174991,635,False,,2026-05-09T11:02:34.034465+00:00
208,evaluation,193,8856.31083631501,35187,1861565,52.90490806263677,28655.345579805835,637,False,,2026-05-09T11:03:16.564283+00:00
209,evaluation,194,8896.214963910985,35728,1824826,51.07551500223914,26374.68796416968,638,False,,2026-05-09T11:03:56.468412+00:00
210,evaluation,195,8939.338316987007,32305,2104467,65.14369292679152,26645.34263912614,637,False,,2026-05-09T11:04:39.591767+00:00
211,evaluation,196,8981.900238622009,34891,2342427,67.13556504542719,27636.31032821704,638,False,,2026-05-09T11:05:22.153688+00:00
212,evaluation,197,9019.086450055009,36083,2267954,62.853809273064876,27271.208448847592,639,False,,2026-05-09T11:05:59.339900+00:00
213,evaluation,198,9062.733782972995,35581,1834012,51.5447008234732,27760.104727588277,636,False,,2026-05-09T11:06:42.987233+00:00
214,evaluation,199,9108.696332719002,32987,1976870,59.928759814472365,26473.683480466134,633,False,,2026-05-09T11:07:28.949782+00:00
