event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
24,new_best,17,158.1818302620086,23703,189615,7.999620301227693,72483.35755237873,,True,,2026-05-05T01:31:34.350764+00:00
25,step,22,158.18508797796676,,,,,,False,init_best fitness=72483.35755237873,2026-05-05T01:31:34.354020+00:00
26,evaluation,23,167.24732348200632,18876,161491,8.555361305361306,92758.71431142311,86,False,,2026-05-05T01:31:43.416263+00:00
27,evaluation,24,173.52893231296912,6898,6898,1.0,189961.4327769581,9,False,,2026-05-05T01:31:49.697870+00:00
28,evaluation,25,179.91493387299124,5462,5462,1.0,195573.24615678226,5,False,,2026-05-05T01:31:56.083873+00:00
29,evaluation,26,190.99606319400482,26305,26305,1.0,150986.32530715084,47,False,,2026-05-05T01:32:07.165002+00:00
30,evaluation,27,197.72480723599438,5707,389167,68.19116874014368,135516.65531918232,51,False,,2026-05-05T01:32:13.893745+00:00
31,evaluation,28,205.9390493860119,13854,287633,20.76172946441461,74957.08434822358,99,False,,2026-05-05T01:32:22.107987+00:00
32,evaluation,29,212.31661841500318,7650,201556,26.34718954248366,128008.83490772686,56,False,,2026-05-05T01:32:28.485557+00:00
33,evaluation,30,218.5726194300223,2732,42395,15.517935578330894,183071.3730685947,14,False,,2026-05-05T01:32:34.741558+00:00
34,evaluation,31,225.67473962600343,7250,332133,45.81144827586207,121796.2710945327,62,False,,2026-05-05T01:32:41.843678+00:00
35,evaluation,32,231.9250961309881,5246,250305,47.71349599695006,123322.69694106799,60,False,,2026-05-05T01:32:48.094035+00:00
36,evaluation,33,239.7641467829817,13723,233855,17.041098885083436,86389.13290686483,90,False,,2026-05-05T01:32:55.933101+00:00
37,evaluation,34,248.9889912159997,19810,160232,8.088440181726401,76440.67367849944,99,False,,2026-05-05T01:33:05.157931+00:00
38,evaluation,35,258.608983343991,20777,167559,8.064638783269961,75782.37173348854,99,False,,2026-05-05T01:33:14.777922+00:00
39,evaluation,36,265.1014712289907,513,51300,100.0,202266.31846070086,0,False,,2026-05-05T01:33:21.270409+00:00
40,evaluation,37,272.56737880100263,9046,442677,48.93621490161397,89800.00214384201,87,False,,2026-05-05T01:33:28.736317+00:00
41,evaluation,38,279.09694304701407,1116,45384,40.666666666666664,198479.17798098104,3,False,,2026-05-05T01:33:35.265882+00:00
42,evaluation,39,287.69200333498884,18766,18766,1.0,165970.027643613,31,False,,2026-05-05T01:33:43.860942+00:00
43,evaluation,40,295.74846104200697,12953,277944,21.457886203968194,80024.02709929753,95,False,,2026-05-05T01:33:51.917400+00:00
44,evaluation,41,303.85111644200515,15930,147829,9.279912115505336,88209.5551194789,89,False,,2026-05-05T01:34:00.020056+00:00
45,evaluation,42,309.83189337997464,4332,67398,15.558171745152354,154007.4947189403,36,False,,2026-05-05T01:34:06.000832+00:00
46,evaluation,43,316.40105241700076,9805,126309,12.882100968893422,110403.99252995267,70,False,,2026-05-05T01:34:12.569991+00:00
47,step,43,316.4011639090022,,,,,,False,generation=1/18 best_fitness=72483.35755237873,2026-05-05T01:34:12.570096+00:00
48,evaluation,44,324.33283816097537,13246,281125,21.223388192661936,73005.19070384995,100,False,,2026-05-05T01:34:20.501777+00:00
49,evaluation,45,332.73295380402124,16927,191519,11.314408932474745,78127.84938325074,97,False,,2026-05-05T01:34:28.901892+00:00
50,evaluation,46,343.08591097500175,23712,317336,13.382928475033738,43792.09746085777,124,False,,2026-05-05T01:34:39.254850+00:00
51,evaluation,47,352.76358614099445,21037,169528,8.058563483386415,70974.13663371146,104,False,,2026-05-05T01:34:48.932525+00:00
52,evaluation,48,359.4673421399784,5821,372278,63.95430338429823,121219.2231679127,62,False,,2026-05-05T01:34:55.636282+00:00
53,evaluation,49,369.5000934989657,21445,172613,8.049102354861272,77920.03917653885,99,False,,2026-05-05T01:35:05.669032+00:00
54,evaluation,50,379.3693916919874,20699,166968,8.066476641383641,72069.12609902691,103,False,,2026-05-05T01:35:15.538331+00:00
55,evaluation,51,386.78487463499187,9968,401278,40.25662118780096,69572.47095630025,102,False,,2026-05-05T01:35:22.953813+00:00
56,evaluation,52,393.6044567289646,9519,208137,21.865427040655533,102413.25924830687,76,False,,2026-05-05T01:35:29.773396+00:00
57,evaluation,53,403.08497957699,18734,163768,8.741752962528023,96680.56454338919,85,False,,2026-05-05T01:35:39.253919+00:00
58,evaluation,54,411.167883326998,11914,332632,27.91942252811818,77883.18817404011,96,False,,2026-05-05T01:35:47.336823+00:00
59,evaluation,55,417.74553793796804,8107,208825,25.758603675835698,118644.0315011928,64,False,,2026-05-05T01:35:53.914477+00:00
60,evaluation,56,425.7210759349982,13028,273175,20.968299048203868,84851.94587105363,91,False,,2026-05-05T01:36:01.890015+00:00
61,evaluation,57,435.4336457590107,20777,167559,8.064638783269961,75930.53486899182,100,False,,2026-05-05T01:36:11.602585+00:00
62,evaluation,58,443.8879615889746,15614,210804,13.500960676316126,77675.79277110593,97,False,,2026-05-05T01:36:20.056901+00:00
63,evaluation,59,452.45549247501185,16167,204990,12.679532380775655,73050.37952854866,101,False,,2026-05-05T01:36:28.624432+00:00
64,evaluation,60,460.573519988975,13854,287633,20.76172946441461,81279.25816321309,93,False,,2026-05-05T01:36:36.742460+00:00
65,evaluation,61,469.95907327800523,19810,160232,8.088440181726401,88591.60947691154,90,False,,2026-05-05T01:36:46.128012+00:00
66,evaluation,62,477.89377113600494,12970,276841,21.344718581341557,85552.89972904226,90,False,,2026-05-05T01:36:54.062711+00:00
67,evaluation,63,486.59706267900765,17000,201582,11.857764705882353,64452.03300119685,107,False,,2026-05-05T01:37:02.766001+00:00
68,evaluation,64,494.10665378998965,11814,214133,18.125359742678178,99856.71118731334,79,False,,2026-05-05T01:37:10.275592+00:00
69,new_best,46,494.10675138700753,23712,317336,13.382928475033738,43792.09746085777,,True,,2026-05-05T01:37:10.275683+00:00
70,step,64,494.11075956496643,,,,,,False,generation=2/18 best_fitness=43792.09746085777,2026-05-05T01:37:10.279692+00:00
71,evaluation,65,502.3832482059952,13910,266476,19.157153127246584,78995.13049006026,96,False,,2026-05-05T01:37:18.552187+00:00
72,evaluation,66,511.2430618039798,16711,206246,12.341930464963198,87236.22635622161,91,False,,2026-05-05T01:37:27.412002+00:00
73,evaluation,67,520.1890820179833,17484,196244,11.224204987417068,86319.31738063738,91,False,,2026-05-05T01:37:36.358021+00:00
74,evaluation,68,529.4872481339844,20910,309142,14.7844093735055,49942.44991707223,119,False,,2026-05-05T01:37:45.656188+00:00
75,evaluation,69,538.607098907989,18437,191841,10.405217768617455,72705.78208644265,102,False,,2026-05-05T01:37:54.776039+00:00
76,evaluation,70,546.8121169899823,15024,225492,15.008785942492013,83506.59089713517,93,False,,2026-05-05T01:38:02.981056+00:00
77,evaluation,71,555.5079994450207,16156,207052,12.815795989106215,74724.05555674835,100,False,,2026-05-05T01:38:11.676938+00:00
78,evaluation,72,563.3413103150087,14385,245206,17.045950643030935,91695.40138514656,87,False,,2026-05-05T01:38:19.510250+00:00
79,evaluation,73,573.6574117469718,20652,308344,14.930466782878172,76809.04752149174,100,False,,2026-05-05T01:38:29.826351+00:00
80,evaluation,74,581.8296125339693,18624,230914,12.398732817869416,64302.457570975545,107,False,,2026-05-05T01:38:37.998553+00:00
81,evaluation,75,590.775834688975,15554,355725,22.87032274656037,65726.99125778936,107,False,,2026-05-05T01:38:46.944774+00:00
82,evaluation,76,600.0039064839948,22750,255469,11.229406593406594,38649.10243616527,128,False,,2026-05-05T01:38:56.172845+00:00
83,evaluation,77,609.2101775800111,20400,320618,15.71656862745098,41052.659218151246,126,False,,2026-05-05T01:39:05.379118+00:00
84,evaluation,78,617.441884632979,16614,211787,12.747502106657036,71237.49215566584,102,False,,2026-05-05T01:39:13.610824+00:00
85,evaluation,79,626.7766034390079,21723,357886,16.47498043548313,48545.751969629055,120,False,,2026-05-05T01:39:22.945542+00:00
86,evaluation,80,635.5169470739784,17298,193684,11.196901375881605,85290.49476322543,93,False,,2026-05-05T01:39:31.685887+00:00
87,evaluation,81,645.05636765901,18629,300478,16.129582908368672,67602.79996820712,106,False,,2026-05-05T01:39:41.225308+00:00
88,evaluation,82,653.2641845159815,12051,326666,27.106962077835863,76072.13068443525,98,False,,2026-05-05T01:39:49.433125+00:00
89,evaluation,83,662.5763719159877,17905,216342,12.08277017592851,90065.25341039815,89,False,,2026-05-05T01:39:58.745312+00:00
90,evaluation,84,673.1570806219825,23342,82172,3.520349584440065,109448.65730619669,77,False,,2026-05-05T01:40:09.326020+00:00
91,evaluation,85,683.5932242699782,21425,310710,14.502217036172695,68997.97824233028,106,False,,2026-05-05T01:40:19.762165+00:00
92,new_best,76,683.5977399729891,22750,255469,11.229406593406594,38649.10243616527,,True,,2026-05-05T01:40:19.766672+00:00
93,step,85,683.6018112360034,,,,,,False,generation=3/18 best_fitness=38649.10243616527,2026-05-05T01:40:19.770743+00:00
94,evaluation,86,693.6415024239686,22158,271153,12.237250654391191,60275.48573239781,112,False,,2026-05-05T01:40:29.810442+00:00
95,evaluation,87,706.4257752330159,30000,438693,14.6231,40504.384280041704,129,False,,2026-05-05T01:40:42.594714+00:00
96,evaluation,88,716.6853334949701,23233,310209,13.352085395773253,61704.092869501634,112,False,,2026-05-05T01:40:52.854273+00:00
97,evaluation,89,726.1567653859966,18624,230914,12.398732817869416,75875.77352998065,100,False,,2026-05-05T01:41:02.325705+00:00
98,evaluation,90,736.3777122119791,20987,302211,14.399914232620194,65972.55485424145,108,False,,2026-05-05T01:41:12.546652+00:00
99,evaluation,91,745.2021080139675,18723,235364,12.570848688778508,68909.30923073174,105,False,,2026-05-05T01:41:21.371048+00:00
100,evaluation,92,754.4951162060024,21271,319703,15.029993888392648,47787.69985248539,121,False,,2026-05-05T01:41:30.664056+00:00
101,evaluation,93,764.8558877559844,21490,287674,13.38641228478362,58120.03928259015,114,False,,2026-05-05T01:41:41.024827+00:00
102,evaluation,94,775.1869740730035,23712,317336,13.382928475033738,57716.95030716685,115,False,,2026-05-05T01:41:51.355914+00:00
103,evaluation,95,784.8497866379912,22433,267431,11.921321267775152,58882.344834661795,112,False,,2026-05-05T01:42:01.018726+00:00
104,evaluation,96,793.2931186209898,16643,211818,12.727152556630415,71735.20347761165,101,False,,2026-05-05T01:42:09.462058+00:00
105,evaluation,97,803.7782835830003,21455,341194,15.902773246329527,61513.19146177543,111,False,,2026-05-05T01:42:19.947224+00:00
106,evaluation,98,813.0255256869714,21723,357886,16.47498043548313,45774.91409212585,122,False,,2026-05-05T01:42:29.194466+00:00
107,evaluation,99,823.7654923729715,23323,291055,12.479312266861038,47591.97805489924,122,False,,2026-05-05T01:42:39.934432+00:00
108,evaluation,100,833.1180145010003,20640,315142,15.268507751937985,49889.73199863656,120,False,,2026-05-05T01:42:49.286954+00:00
109,evaluation,101,842.9289112039842,20589,311352,15.122249745009471,44453.41360901715,123,False,,2026-05-05T01:42:59.097852+00:00
110,evaluation,102,853.9700569629786,23222,317790,13.684867797777969,57366.20032596752,115,False,,2026-05-05T01:43:10.138997+00:00
111,evaluation,103,864.0361170829856,21761,280261,12.879049676025918,59995.640122929195,112,False,,2026-05-05T01:43:20.205057+00:00
112,evaluation,104,873.2358110659989,21508,287175,13.352008554956296,64496.934292961814,109,False,,2026-05-05T01:43:29.404750+00:00
113,evaluation,105,882.4907976919785,19590,256575,13.097243491577336,63697.72298471464,109,False,,2026-05-05T01:43:38.659737+00:00
114,evaluation,106,892.5521020339802,20934,284230,13.577433839686634,70011.30147446078,104,False,,2026-05-05T01:43:48.721041+00:00
115,step,106,892.5571217149845,,,,,,False,generation=4/18 best_fitness=38649.10243616527,2026-05-05T01:43:48.726056+00:00
116,evaluation,107,902.6126254199771,21005,325497,15.496167579147823,46243.45212775051,122,False,,2026-05-05T01:43:58.781564+00:00
117,evaluation,108,912.6657747200225,20614,313221,15.19457650140681,61566.350140555594,111,False,,2026-05-05T01:44:08.834714+00:00
118,evaluation,109,923.3631627970026,22616,260439,11.515696851786346,59232.992200180306,114,False,,2026-05-05T01:44:19.532103+00:00
119,evaluation,110,934.4795822569868,26059,293469,11.261713803292528,66629.87008614538,108,False,,2026-05-05T01:44:30.648521+00:00
120,evaluation,111,944.9534480510047,30000,438693,14.6231,46951.389305996854,123,False,,2026-05-05T01:44:41.122387+00:00
121,evaluation,112,955.2088178489939,22135,312088,14.099299751524734,52111.36093408102,118,False,,2026-05-05T01:44:51.377758+00:00
122,evaluation,113,965.3595958380029,26102,386456,14.805608765611831,39937.361857335505,127,False,,2026-05-05T01:45:01.528536+00:00
123,evaluation,114,977.406218648015,26786,408441,15.248301351452252,52210.425922413124,119,False,,2026-05-05T01:45:13.575158+00:00
124,evaluation,115,987.2177583050216,22063,297572,13.487377056610615,45928.19267973129,123,False,,2026-05-05T01:45:23.386698+00:00
125,evaluation,116,997.8087459930102,21056,311142,14.776880699088146,63732.19553125717,110,False,,2026-05-05T01:45:33.977685+00:00
126,evaluation,117,1008.7186854209867,23123,309479,13.384033213683345,59088.16102949975,114,False,,2026-05-05T01:45:44.887624+00:00
127,evaluation,118,1018.6493808699888,23179,281755,12.155614996332888,65138.563459379075,109,False,,2026-05-05T01:45:54.818320+00:00
128,evaluation,119,1028.5339598319842,22938,278899,12.158819426279535,52811.665497610375,118,False,,2026-05-05T01:46:04.702900+00:00
129,evaluation,120,1039.2598282970139,22067,272827,12.363574568359995,79952.35952907315,98,False,,2026-05-05T01:46:15.428768+00:00
130,evaluation,121,1049.5896500960225,28799,422512,14.671064967533596,38147.751053809334,130,False,,2026-05-05T01:46:25.758589+00:00
131,evaluation,122,1059.3810874049668,21723,357886,16.47498043548313,50845.13893510957,119,False,,2026-05-05T01:46:35.550027+00:00
132,evaluation,123,1070.2412598319934,22292,298262,13.379777498654226,77904.43373340924,100,False,,2026-05-05T01:46:46.410200+00:00
133,evaluation,124,1080.2195753940032,21139,298879,14.13874828516013,53892.244306963556,116,False,,2026-05-05T01:46:56.388515+00:00
134,evaluation,125,1090.5806732130004,23127,372299,16.098023954685,56825.01456835918,114,False,,2026-05-05T01:47:06.749613+00:00
135,evaluation,126,1100.931988227996,22471,302308,13.453250856659695,64523.4065304097,109,False,,2026-05-05T01:47:17.100927+00:00
136,evaluation,127,1111.7424310370116,29598,433346,14.641056828164064,39934.733598755265,129,False,,2026-05-05T01:47:27.911371+00:00
137,new_best,121,1111.7476686720038,28799,422512,14.671064967533596,38147.751053809334,,True,,2026-05-05T01:47:27.916603+00:00
138,step,127,1111.75205214601,,,,,,False,generation=5/18 best_fitness=38147.751053809334,2026-05-05T01:47:27.920984+00:00
139,evaluation,128,1122.2331657789764,22737,309588,13.616044333025465,61702.49665818426,112,False,,2026-05-05T01:47:38.402106+00:00
140,evaluation,129,1132.5225206019823,22090,295800,13.390674513354458,53259.86786521667,117,False,,2026-05-05T01:47:48.691460+00:00
141,evaluation,130,1144.5586865830119,30000,319641,10.6547,46100.178303847206,125,False,,2026-05-05T01:48:00.727625+00:00
142,evaluation,131,1154.275376597012,21350,316330,14.816393442622951,50667.853777273995,119,False,,2026-05-05T01:48:10.444316+00:00
143,evaluation,132,1164.9100568059948,23805,292853,12.302163411048099,71592.3184515124,104,False,,2026-05-05T01:48:21.078996+00:00
144,evaluation,133,1176.2230552959954,25329,391749,15.46642188795452,46517.69329960254,124,False,,2026-05-05T01:48:32.391995+00:00
145,evaluation,134,1186.5754672049661,23307,373804,16.03827176384777,42303.04193059899,125,False,,2026-05-05T01:48:42.744407+00:00
146,evaluation,135,1197.0831761090085,22088,295943,13.398361101050345,65279.29447049071,109,False,,2026-05-05T01:48:53.252116+00:00
147,evaluation,136,1206.7634156880085,24269,336159,13.85137418105402,40797.293213802346,127,False,,2026-05-05T01:49:02.932356+00:00
148,evaluation,137,1219.1225991920219,28359,418156,14.745089742233507,52111.559077077836,120,False,,2026-05-05T01:49:15.291539+00:00
149,evaluation,138,1226.9307800040115,12534,379778,30.299824477421414,69831.59379180057,102,False,,2026-05-05T01:49:23.099719+00:00
150,evaluation,139,1237.5852717109956,27509,383140,13.927805445490566,46482.47404979775,123,False,,2026-05-05T01:49:33.754212+00:00
151,evaluation,140,1246.9793576989905,22021,282010,12.806412061214296,51836.877099330304,119,False,,2026-05-05T01:49:43.148297+00:00
152,evaluation,141,1257.5517069060006,25788,579574,22.474561811695363,37531.80536651882,130,False,,2026-05-05T01:49:53.720646+00:00
153,evaluation,142,1267.6440073470003,19300,566748,29.36518134715026,54873.65893287541,116,False,,2026-05-05T01:50:03.812948+00:00
154,evaluation,143,1276.9734313139925,22063,297572,13.487377056610615,63562.157948787644,109,False,,2026-05-05T01:50:13.142371+00:00
155,evaluation,144,1287.2643962819711,25486,371830,14.58957859216825,41806.449347789036,127,False,,2026-05-05T01:50:23.433336+00:00
156,evaluation,145,1297.5165708130226,24227,337113,13.914764518925166,39950.22019783661,128,False,,2026-05-05T01:50:33.685511+00:00
157,evaluation,146,1307.581750967016,26372,404445,15.336151979372062,44097.50350320712,125,False,,2026-05-05T01:50:43.750690+00:00
158,evaluation,147,1317.826289849996,27695,375432,13.555948727207078,42935.34922700711,126,False,,2026-05-05T01:50:53.995230+00:00
159,evaluation,148,1327.8291778659914,26833,396265,14.767823202772705,52185.07170237994,119,False,,2026-05-05T01:51:03.998118+00:00
160,new_best,141,1327.8348259580089,25788,579574,22.474561811695363,37531.80536651882,,True,,2026-05-05T01:51:04.003760+00:00
161,step,148,1327.8485361739877,,,,,,False,generation=6/18 best_fitness=37531.80536651882,2026-05-05T01:51:04.017480+00:00
162,evaluation,149,1338.6937914699665,30000,462795,15.4265,27861.699183583994,136,False,,2026-05-05T01:51:14.862731+00:00
163,evaluation,150,1349.3148670869996,26120,395910,15.157350689127105,46778.22551372534,123,False,,2026-05-05T01:51:25.483807+00:00
164,evaluation,151,1359.7386837729719,24257,336433,13.869522199777384,40347.672587479334,127,False,,2026-05-05T01:51:35.907624+00:00
165,evaluation,152,1370.8200266960193,27114,387740,14.300361436896068,46254.09297263017,124,False,,2026-05-05T01:51:46.988966+00:00
166,evaluation,153,1381.3073485100176,27518,382766,13.909659132204375,42750.66188865153,126,False,,2026-05-05T01:51:57.476288+00:00
167,evaluation,154,1392.3352457779692,27225,600000,22.038567493112946,40279.287408111704,128,False,,2026-05-05T01:52:08.504186+00:00
168,evaluation,155,1402.592432528967,24436,338569,13.85533638893436,42634.52745753836,126,False,,2026-05-05T01:52:18.761383+00:00
169,evaluation,156,1412.1815273119719,25922,499316,19.26224828331147,30511.976012503437,134,False,,2026-05-05T01:52:28.350467+00:00
170,evaluation,157,1421.849241769989,22407,307407,13.719239523363235,49601.4447125193,120,False,,2026-05-05T01:52:38.018181+00:00
171,evaluation,158,1432.6426135739894,23216,310256,13.363886974500344,73778.25985920805,103,False,,2026-05-05T01:52:48.811553+00:00
172,evaluation,159,1444.7835948640131,29121,368443,12.652141066584251,38888.83307957076,130,False,,2026-05-05T01:53:00.952535+00:00
173,evaluation,160,1456.32613245002,26497,401553,15.154659018002038,46412.14909333357,125,False,,2026-05-05T01:53:12.495078+00:00
174,evaluation,161,1466.8880108969752,30000,600000,20.0,41825.577840948696,127,False,,2026-05-05T01:53:23.056951+00:00
175,evaluation,162,1479.2673073759652,26344,545228,20.696477376252655,46825.8904127765,124,False,,2026-05-05T01:53:35.436247+00:00
176,evaluation,163,1490.039918917988,25921,427967,16.510435554183868,51333.06899236544,120,False,,2026-05-05T01:53:46.208859+00:00
177,evaluation,164,1500.0887900529779,24234,336957,13.904307997028967,42806.60379939859,126,False,,2026-05-05T01:53:56.257729+00:00
178,evaluation,165,1509.588869809988,23146,333609,14.413246349261211,45190.21421545869,124,False,,2026-05-05T01:54:05.757809+00:00
179,evaluation,166,1519.7137830529828,25592,394145,15.40110190684589,31341.357954047562,134,False,,2026-05-05T01:54:15.882723+00:00
180,evaluation,167,1529.8575609379914,23796,369018,15.507564296520423,48087.111030207314,121,False,,2026-05-05T01:54:26.026500+00:00
181,evaluation,168,1539.5739747339976,26815,228267,8.512660824165579,56278.4015906742,117,False,,2026-05-05T01:54:35.742915+00:00
182,evaluation,169,1549.5515134489979,26451,386572,14.614645949113456,37999.78529507367,130,False,,2026-05-05T01:54:45.720452+00:00
183,new_best,149,1549.5574123290135,30000,462795,15.4265,27861.699183583994,,True,,2026-05-05T01:54:45.726344+00:00
184,step,169,1549.562254384975,,,,,,False,generation=7/18 best_fitness=27861.699183583994,2026-05-05T01:54:45.731186+00:00
185,evaluation,170,1561.415398386016,25832,419946,16.25681325487767,46813.90706144943,124,False,,2026-05-05T01:54:57.584339+00:00
186,evaluation,171,1571.7946135459933,23429,348330,14.867471936488966,44773.50000064311,123,False,,2026-05-05T01:55:07.963553+00:00
187,evaluation,172,1582.1223472160054,26031,438557,16.84748953171219,40259.45145718593,128,False,,2026-05-05T01:55:18.291287+00:00
188,evaluation,173,1592.3395079949987,26447,494139,18.684122962906947,51590.838765596855,119,False,,2026-05-05T01:55:28.508447+00:00
189,evaluation,174,1601.7091714540147,26306,422106,16.045997110925263,40717.06100802754,127,False,,2026-05-05T01:55:37.878111+00:00
190,evaluation,175,1612.4870467039873,24236,336907,13.901097540848324,42830.38217051639,125,False,,2026-05-05T01:55:48.655986+00:00
191,evaluation,176,1624.0331021199818,26224,388538,14.816122635753509,46728.164662827185,123,False,,2026-05-05T01:56:00.202041+00:00
192,evaluation,177,1633.2297841589898,18048,600000,33.244680851063826,58105.96211977899,113,False,,2026-05-05T01:56:09.398724+00:00
193,evaluation,178,1645.0903847599984,30000,334631,11.154366666666666,48598.64407324829,123,False,,2026-05-05T01:56:21.259326+00:00
194,evaluation,179,1656.2092224700027,28904,438814,15.181774148906726,39462.68720872962,130,False,,2026-05-05T01:56:32.378163+00:00
195,evaluation,180,1667.0357639910071,29112,442092,15.185902720527617,47686.465729203046,123,False,,2026-05-05T01:56:43.204703+00:00
196,evaluation,181,1679.2490600699675,28818,378644,13.1391491428968,38531.71536020309,129,False,,2026-05-05T01:56:55.418001+00:00
197,evaluation,182,1689.0260082629975,26495,400925,15.132100396301189,41172.50669933973,126,False,,2026-05-05T01:57:05.194948+00:00
198,evaluation,183,1700.1089859629865,27297,356778,13.0702274975272,46289.09409878877,125,False,,2026-05-05T01:57:16.277927+00:00
199,evaluation,184,1711.7903979240218,25825,465930,18.041819941916746,55565.6830278157,117,False,,2026-05-05T01:57:27.959339+00:00
200,evaluation,185,1723.2953681179788,26451,386572,14.614645949113456,50580.11966967068,121,False,,2026-05-05T01:57:39.464309+00:00
201,evaluation,186,1733.4061719760066,26335,350470,13.308145054110499,47277.40619311677,123,False,,2026-05-05T01:57:49.575112+00:00
202,evaluation,187,1742.789718601969,27038,488489,18.066757896294103,31422.11447723792,134,False,,2026-05-05T01:57:58.958658+00:00
203,evaluation,188,1754.3465454949765,28037,511802,18.254520811784428,34190.96368036176,132,False,,2026-05-05T01:58:10.515485+00:00
204,evaluation,189,1766.1756766539766,26907,393073,14.608577693536997,60073.14960778968,115,False,,2026-05-05T01:58:22.344616+00:00
205,evaluation,190,1776.9865985659999,25788,579574,22.474561811695363,42664.51720001439,126,False,,2026-05-05T01:58:33.155539+00:00
206,step,190,1776.9931032159948,,,,,,False,generation=8/18 best_fitness=27861.699183583994,2026-05-05T01:58:33.162036+00:00
207,evaluation,191,1787.0237597789965,25826,578293,22.39189189189189,38969.878481669584,129,False,,2026-05-05T01:58:43.192699+00:00
208,evaluation,192,1798.6855721650063,26412,457052,17.30470998031198,52521.11786364883,119,False,,2026-05-05T01:58:54.854512+00:00
209,evaluation,193,1811.1297931000008,29932,463339,15.479720700253909,46318.818006713554,124,False,,2026-05-05T01:59:07.298733+00:00
210,evaluation,194,1823.4889599540038,27167,364572,13.419663562410276,57511.093116652635,116,False,,2026-05-05T01:59:19.657900+00:00
211,evaluation,195,1835.2373487710138,28432,501243,17.629537141249298,39905.830635106104,129,False,,2026-05-05T01:59:31.406289+00:00
212,evaluation,196,1845.9548759019817,27450,364092,13.263825136612022,35270.95995017736,132,False,,2026-05-05T01:59:42.123815+00:00
213,evaluation,197,1857.7002519309754,26502,405686,15.307750358463512,41642.03905605465,127,False,,2026-05-05T01:59:53.869192+00:00
214,evaluation,198,1867.9603455059696,25141,376421,14.972395688317887,39250.13090018228,127,False,,2026-05-05T02:00:04.129285+00:00
215,evaluation,199,1879.467107436969,28874,417460,14.457989887095657,43830.63077496729,126,False,,2026-05-05T02:00:15.636047+00:00
216,evaluation,200,1891.613803174987,30000,557172,18.5724,45959.27666176678,125,False,,2026-05-05T02:00:27.782743+00:00
217,evaluation,201,1903.090093695966,29232,469077,16.04669540229885,46050.3578465285,126,False,,2026-05-05T02:00:39.259033+00:00
