event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
91,evaluation,84,353.41817629599245,23342,82172,3.520349584440065,680068.1721751763,24,False,,2026-04-30T22:15:54.162098+00:00
92,evaluation,85,359.1706935390248,18191,350732,19.280523335715465,465551.2411198815,36,False,,2026-04-30T22:15:59.914614+00:00
93,step,85,359.1708523409907,,,,,,False,generation=3/14 best_fitness=205717.78172855344,2026-04-30T22:15:59.914762+00:00
94,evaluation,86,364.76320021704305,19403,286809,14.781683244859043,488418.0104652795,35,False,,2026-04-30T22:16:05.507123+00:00
95,evaluation,87,371.95582324801944,29116,452026,15.52500343453771,339768.0999711981,43,False,,2026-04-30T22:16:12.699746+00:00
96,evaluation,88,378.01773940603016,19719,344704,17.48080531467113,466617.98961707443,36,False,,2026-04-30T22:16:18.761660+00:00
97,evaluation,89,383.074791837018,16576,206996,12.48769305019305,538984.5291915225,32,False,,2026-04-30T22:16:23.818713+00:00
98,evaluation,90,389.1163021500106,17342,333053,19.204993657017646,516117.8867276002,33,False,,2026-04-30T22:16:29.860223+00:00
99,evaluation,91,394.164943390002,16643,213407,12.822628131947365,585901.1484945779,29,False,,2026-04-30T22:16:34.908864+00:00
100,evaluation,92,399.3083153630141,18345,351100,19.138729899155084,358984.45902928856,42,False,,2026-04-30T22:16:40.052244+00:00
101,evaluation,93,404.593836693035,18138,369235,20.35698533465652,361184.4904156237,42,False,,2026-04-30T22:16:45.337760+00:00
102,evaluation,94,410.6064067350235,19890,354673,17.83172448466566,437068.07271713583,38,False,,2026-04-30T22:16:51.350328+00:00
103,evaluation,95,415.57622794702183,16605,303074,18.251972297500753,534551.1589056149,32,False,,2026-04-30T22:16:56.320149+00:00
104,evaluation,96,420.69372657703934,16901,203365,12.032719957398971,482917.77531412867,35,False,,2026-04-30T22:17:01.437647+00:00
105,evaluation,97,426.4964977290365,18283,366062,20.021987638790133,464201.22289514745,36,False,,2026-04-30T22:17:07.240419+00:00
106,evaluation,98,432.1171117509948,17239,334371,19.396194674865132,429751.16067320737,38,False,,2026-04-30T22:17:12.861033+00:00
107,evaluation,99,438.2181929179933,20010,319832,15.983608195902049,415401.30950857187,39,False,,2026-04-30T22:17:18.962114+00:00
108,evaluation,100,443.90230866800994,17778,334389,18.809146135673306,414384.53530128073,39,False,,2026-04-30T22:17:24.646230+00:00
109,evaluation,101,449.08704164798837,18642,320533,17.194131530951616,355784.4077631466,42,False,,2026-04-30T22:17:29.830962+00:00
110,evaluation,102,454.89507472899277,19583,353983,18.07603533677169,415084.62116048863,39,False,,2026-04-30T22:17:35.638995+00:00
111,evaluation,103,460.82478617702145,19076,376237,19.723055147829733,538951.4078903508,32,False,,2026-04-30T22:17:41.568706+00:00
112,evaluation,104,466.71889904199634,18913,310500,16.417279120181885,479701.22058046,35,False,,2026-04-30T22:17:47.462819+00:00
113,evaluation,105,472.69815771700814,19409,332438,17.12803338657324,320984.39942040655,44,False,,2026-04-30T22:17:53.442079+00:00
114,evaluation,106,478.40646720002405,17710,314422,17.753924336533032,469551.29733885266,36,False,,2026-04-30T22:17:59.150388+00:00
115,step,106,478.4065844640136,,,,,,False,generation=4/14 best_fitness=205717.78172855344,2026-04-30T22:17:59.150494+00:00
116,evaluation,107,484.2384891870315,18467,341880,18.513023230627606,447317.8909130749,37,False,,2026-04-30T22:18:04.982412+00:00
117,evaluation,108,489.6657774170162,18210,327312,17.974299835255355,432034.5744937181,38,False,,2026-04-30T22:18:10.409700+00:00
118,evaluation,109,495.62346273404546,19197,359424,18.722925457102672,518084.66341230203,33,False,,2026-04-30T22:18:16.367384+00:00
119,evaluation,110,501.32972419500584,21510,328304,15.262854486285448,396851.32862983807,40,False,,2026-04-30T22:18:22.073646+00:00
120,evaluation,111,508.31090084201423,26494,420828,15.883898241111195,329434.83221652877,44,False,,2026-04-30T22:18:29.054822+00:00
121,evaluation,112,514.1126783320215,18270,342473,18.745101258894362,554734.6925363035,31,False,,2026-04-30T22:18:34.856601+00:00
122,evaluation,113,521.0338097510394,24691,398072,16.12214977117168,301951.1866875773,45,False,,2026-04-30T22:18:41.777730+00:00
123,evaluation,114,527.6172157560359,24224,406639,16.786616578599737,326018.0084416966,44,False,,2026-04-30T22:18:48.361138+00:00
124,evaluation,115,533.377734758018,18138,369235,20.35698533465652,464067.87832597573,36,False,,2026-04-30T22:18:54.121657+00:00
125,evaluation,116,539.2447715789895,18473,348741,18.87841714935311,387384.69138607587,41,False,,2026-04-30T22:18:59.988694+00:00
126,evaluation,117,544.7989594209939,19427,358338,18.445359551140164,343617.8517134088,43,False,,2026-04-30T22:19:05.542880+00:00
127,evaluation,118,550.9374900620314,19980,328174,16.425125125125124,412951.2698605184,39,False,,2026-04-30T22:19:11.681413+00:00
128,evaluation,119,556.970799222996,19766,354395,17.92952544773854,514101.27442338556,33,False,,2026-04-30T22:19:17.714720+00:00
129,evaluation,120,562.8983002810273,19203,348192,18.132166848929856,483901.31011964125,35,False,,2026-04-30T22:19:23.642223+00:00
130,evaluation,121,570.332962348999,27747,435825,15.707103470645475,341634.7634208938,43,False,,2026-04-30T22:19:31.076885+00:00
131,evaluation,122,575.9370601280243,17239,334371,19.396194674865132,430434.50443273963,38,False,,2026-04-30T22:19:36.680982+00:00
132,evaluation,123,581.9475898660021,19502,320086,16.41298328376577,397017.92402224126,40,False,,2026-04-30T22:19:42.691510+00:00
133,evaluation,124,587.7845699280151,18630,339009,18.19694041867955,433684.6212266698,38,False,,2026-04-30T22:19:48.528491+00:00
134,evaluation,125,593.7182876479928,19084,354506,18.576084678264515,347967.9256510875,43,False,,2026-04-30T22:19:54.462209+00:00
135,evaluation,126,599.6656690640375,19319,332117,17.191210725192814,461767.8787488719,36,False,,2026-04-30T22:20:00.409590+00:00
136,evaluation,127,607.3223607090185,28697,447086,15.57953793079416,427518.19838305877,38,False,,2026-04-30T22:20:08.066284+00:00
137,step,127,607.3224849019898,,,,,,False,generation=5/14 best_fitness=205717.78172855344,2026-04-30T22:20:08.066394+00:00
138,evaluation,128,613.0646911390359,17953,341021,18.995209714253885,445834.5090280358,37,False,,2026-04-30T22:20:13.808611+00:00
139,evaluation,129,619.1510332570178,19976,329173,16.478424108930717,463951.2791388804,36,False,,2026-04-30T22:20:19.894957+00:00
140,evaluation,130,626.51521675603,29697,329248,11.086911135804964,321584.74850891,44,False,,2026-04-30T22:20:27.259139+00:00
141,evaluation,131,632.5223053040099,19511,349508,17.913382194659423,431167.9397880824,38,False,,2026-04-30T22:20:33.266228+00:00
142,evaluation,132,638.8716482720338,21361,368442,17.24834979635785,450084.7229359495,37,False,,2026-04-30T22:20:39.615569+00:00
143,evaluation,133,645.5529290540144,23589,398654,16.899995760735937,429601.39416080853,38,False,,2026-04-30T22:20:46.296850+00:00
144,evaluation,134,651.8827866099891,21229,376835,17.750953883838147,432201.36038453405,38,False,,2026-04-30T22:20:52.626710+00:00
145,evaluation,135,657.8832636100124,19443,358205,18.42334001954431,343501.18660558964,43,False,,2026-04-30T22:20:58.627185+00:00
146,evaluation,136,664.3429954349995,21965,365736,16.650853630776236,463718.0173851838,36,False,,2026-04-30T22:21:05.086917+00:00
147,evaluation,137,671.7494609600399,27684,430198,15.53958965467418,358584.7700321712,42,False,,2026-04-30T22:21:12.493383+00:00
148,evaluation,138,676.59002121503,11017,473529,42.98166470000908,520201.09350611275,33,False,,2026-04-30T22:21:17.333944+00:00
149,evaluation,139,683.635419438011,26008,418711,16.099315595201478,345901.4775548932,43,False,,2026-04-30T22:21:24.379342+00:00
150,evaluation,140,689.6700192510034,19557,354604,18.131819808764124,619318.0360992466,27,False,,2026-04-30T22:21:30.413942+00:00
151,evaluation,141,696.5885741630336,23001,595848,25.905308464849355,497984.80212472833,34,False,,2026-04-30T22:21:37.332495+00:00
152,evaluation,142,702.5632760610315,17803,585679,32.897770038757514,409151.1595288923,39,False,,2026-04-30T22:21:43.307198+00:00
153,evaluation,143,708.207176452037,19015,353863,18.609676571128055,380301.23826258694,41,False,,2026-04-30T22:21:48.951100+00:00
154,evaluation,144,714.7562227509916,22480,389602,17.331049822064056,360184.62608990597,42,False,,2026-04-30T22:21:55.500144+00:00
155,evaluation,145,721.0805153120309,21306,373144,17.513564254200695,515101.35241355374,33,False,,2026-04-30T22:22:01.824437+00:00
156,evaluation,146,727.8327891600202,23836,399463,16.758810203054203,352501.17189244565,42,False,,2026-04-30T22:22:08.576710+00:00
157,evaluation,147,734.9791097280104,25923,381817,14.728889403232651,430968.18036705867,38,False,,2026-04-30T22:22:15.723031+00:00
158,evaluation,148,741.6054491029936,25514,408338,16.00446813514149,344968.1018992647,43,False,,2026-04-30T22:22:22.349371+00:00
159,step,148,741.6055721170269,,,,,,False,generation=6/14 best_fitness=205717.78172855344,2026-04-30T22:22:22.349482+00:00
160,evaluation,149,749.2506844950258,30000,300397,10.013233333333334,322401.39570565376,44,False,,2026-04-30T22:22:29.994608+00:00
161,evaluation,150,755.1042660250096,23283,394471,16.942447279130697,340901.27013362653,43,False,,2026-04-30T22:22:35.848189+00:00
162,evaluation,151,761.9476366830058,24244,396451,16.352540834845733,395001.39414159016,40,False,,2026-04-30T22:22:42.691559+00:00
163,evaluation,152,768.9118657670333,24773,404468,16.326968877406856,463868.13095658965,36,False,,2026-04-30T22:22:49.655789+00:00
164,evaluation,153,775.0814720530179,26004,416856,16.03045685279188,336434.5884461645,43,False,,2026-04-30T22:22:55.825398+00:00
165,evaluation,154,782.3523628610419,28332,481034,16.978469575038826,301234.65491386555,45,False,,2026-04-30T22:23:03.096288+00:00
166,evaluation,155,788.0543514449964,19754,361271,18.2884985319429,374051.140517327,41,False,,2026-04-30T22:23:08.798276+00:00
167,evaluation,156,794.5387696039979,22067,397276,18.00317215752028,468034.78168483725,36,False,,2026-04-30T22:23:15.282694+00:00
168,evaluation,157,800.9172487750184,23478,392293,16.708961581054606,287934.53749246267,46,False,,2026-04-30T22:23:21.661175+00:00
169,evaluation,158,807.8255656289984,24476,342165,13.979612681810753,413668.1166679493,39,False,,2026-04-30T22:23:28.569490+00:00
170,evaluation,159,815.2862026380026,28615,379272,13.254307181548139,285901.3225656959,46,False,,2026-04-30T22:23:36.030125+00:00
171,evaluation,160,822.8174474250409,28268,348046,12.312367341163153,431368.27877183195,38,False,,2026-04-30T22:23:43.561373+00:00
172,evaluation,161,830.9498767459881,30000,600000,20.0,362351.676101495,42,False,,2026-04-30T22:23:51.693800+00:00
173,evaluation,162,837.0243887400138,19890,354673,17.83172448466566,377951.22414623626,41,False,,2026-04-30T22:23:57.768312+00:00
174,evaluation,163,844.2084325950127,26356,516952,19.61420549400516,377784.84259880113,41,False,,2026-04-30T22:24:04.952358+00:00
175,evaluation,164,851.4530639720033,26577,402620,15.149189148511871,391551.39047596254,40,False,,2026-04-30T22:24:12.196987+00:00
176,evaluation,165,857.0401872569928,19355,350854,18.127305605786617,345901.22870208696,43,False,,2026-04-30T22:24:17.784111+00:00
177,evaluation,166,863.6961778920377,23267,394912,16.973051962006274,465968.11711622187,36,False,,2026-04-30T22:24:24.440100+00:00
178,evaluation,167,871.5110901939915,29697,329248,11.086911135804964,286734.70880707924,46,False,,2026-04-30T22:24:32.255014+00:00
179,evaluation,168,877.5925065850024,23555,252640,10.72553597962216,323201.1977257058,44,False,,2026-04-30T22:24:38.336430+00:00
180,evaluation,169,883.6295037470409,19578,357126,18.241189089794666,465934.63962303754,36,False,,2026-04-30T22:24:44.373427+00:00
181,step,169,883.6296416260302,,,,,,False,generation=7/14 best_fitness=205717.78172855344,2026-04-30T22:24:44.373551+00:00
182,evaluation,170,890.6284173130407,25022,360212,14.39581168571657,411018.0694789145,39,False,,2026-04-30T22:24:51.372342+00:00
183,evaluation,171,896.7895386189921,23048,388848,16.87122526900382,359367.96557274414,42,False,,2026-04-30T22:24:57.533463+00:00
184,evaluation,172,903.0657395060407,22510,276726,12.29346956908041,448518.0072506103,37,False,,2026-04-30T22:25:03.809660+00:00
185,evaluation,173,909.6583634800045,24350,258714,10.624804928131416,321051.1791352904,44,False,,2026-04-30T22:25:10.402285+00:00
186,evaluation,174,915.7424249830074,19890,354673,17.83172448466566,534101.3464484161,32,False,,2026-04-30T22:25:16.486347+00:00
187,evaluation,175,922.1034784070216,24031,408452,16.9968790312513,287301.2144216071,46,False,,2026-04-30T22:25:22.847399+00:00
188,evaluation,176,929.1929403700051,25829,444199,17.19768477292965,279918.155475393,47,False,,2026-04-30T22:25:29.936861+00:00
189,evaluation,177,934.1760653890087,13896,600000,43.17789291882556,383817.8299477506,41,False,,2026-04-30T22:25:34.919987+00:00
190,evaluation,178,941.5534150300082,30000,317600,10.586666666666666,361051.5235562805,42,False,,2026-04-30T22:25:42.297338+00:00
191,evaluation,179,948.1321885620127,26514,317241,11.965037338764427,412151.42839641206,39,False,,2026-04-30T22:25:48.876112+00:00
192,evaluation,180,954.3327926979982,19870,355631,17.897886260694513,414551.31581872405,39,False,,2026-04-30T22:25:55.076715+00:00
193,evaluation,181,961.3867550080176,28615,379272,13.254307181548139,375151.46973434766,41,False,,2026-04-30T22:26:02.130676+00:00
194,evaluation,182,968.103727453039,23410,394804,16.864758650149508,310167.99454550305,45,False,,2026-04-30T22:26:08.847649+00:00
195,evaluation,183,975.5652905880124,28994,360750,12.442229426777955,377134.8669621902,41,False,,2026-04-30T22:26:16.309213+00:00
196,evaluation,184,983.36873887002,29697,329248,11.086911135804964,345168.26004209975,43,False,,2026-04-30T22:26:24.112661+00:00
197,evaluation,185,990.846557899029,26299,509854,19.386820791665084,432918.30081589514,38,False,,2026-04-30T22:26:31.590481+00:00
198,evaluation,186,998.5905309920199,29206,350874,12.013764295007874,359384.8476946788,42,False,,2026-04-30T22:26:39.334455+00:00
199,evaluation,187,1006.0352946150233,26912,506319,18.81387485136742,292051.4688954107,46,False,,2026-04-30T22:26:46.779219+00:00
200,evaluation,188,1013.0412013999885,24962,323566,12.962342760996714,501768.24047382636,34,False,,2026-04-30T22:26:53.785126+00:00
201,evaluation,189,1020.4675437349943,27552,391053,14.193270905923345,373984.7381578284,41,False,,2026-04-30T22:27:01.211468+00:00
202,evaluation,190,1026.543262747,19890,354673,17.83172448466566,414034.61108048115,39,False,,2026-04-30T22:27:07.287187+00:00
203,step,190,1026.5434397440404,,,,,,False,generation=8/14 best_fitness=205717.78172855344,2026-04-30T22:27:07.287350+00:00
204,evaluation,191,1033.688177531003,25815,442546,17.14297888824327,373984.6794783023,41,False,,2026-04-30T22:27:14.432100+00:00
205,evaluation,192,1040.5774920040276,24458,430228,17.59048164199853,325568.0042299584,44,False,,2026-04-30T22:27:21.321484+00:00
206,evaluation,193,1046.7247214320232,20003,356414,17.818027295905615,372551.1258481263,41,False,,2026-04-30T22:27:27.468643+00:00
207,evaluation,194,1052.8101102400105,29268,348017,11.890699740330737,268034.645451401,47,False,,2026-04-30T22:27:33.554031+00:00
208,evaluation,195,1059.4685468749958,23108,396682,17.166435866366626,480734.73744137463,35,False,,2026-04-30T22:27:40.212467+00:00
209,evaluation,196,1065.5004841320333,27293,387916,14.213021653903931,360934.820919001,42,False,,2026-04-30T22:27:46.244406+00:00
210,evaluation,197,1072.562818573031,25362,365176,14.398549010330415,375484.6981183746,41,False,,2026-04-30T22:27:53.306740+00:00
211,evaluation,198,1079.0174578730366,24158,363156,15.032535805944201,391467.9779259593,40,False,,2026-04-30T22:27:59.761380+00:00
212,evaluation,199,1086.331482342037,26740,421079,15.747157816005984,463151.52277878555,36,False,,2026-04-30T22:28:07.075403+00:00
213,evaluation,200,1092.9691185220145,30000,386416,12.880533333333334,309184.8693860759,45,False,,2026-04-30T22:28:13.713040+00:00
214,evaluation,201,1099.320258057036,21448,387617,18.072407683700114,359934.58448916255,42,False,,2026-04-30T22:28:20.064182+00:00
215,evaluation,202,1106.8660616599955,26701,480337,17.98947604958616,378168.19468268554,41,False,,2026-04-30T22:28:27.609983+00:00
216,evaluation,203,1112.260462455044,20167,358353,17.76927654088362,461317.9044294715,36,False,,2026-04-30T22:28:33.004387+00:00
217,evaluation,204,1119.929562874022,28928,369283,12.76559043141593,447318.2891541135,37,False,,2026-04-30T22:28:40.673487+00:00
218,evaluation,205,1127.1661682580016,26409,336498,12.741792570714528,380351.51861837675,41,False,,2026-04-30T22:28:47.910090+00:00
