event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
25,step,22,64.13928438199218,,,,,,False,init_best fitness=2.1070494801998874,2026-04-29T11:30:14.276212+00:00
26,evaluation,23,69.55242367298342,18876,161491,8.555361305361306,2.3184352549069502,25,False,,2026-04-29T11:30:19.689354+00:00
27,evaluation,24,70.99759792798432,1205,4088,3.39253112033195,2.2683904150034695,1,False,,2026-04-29T11:30:21.134527+00:00
28,evaluation,25,72.16476418700768,461,1018,2.2082429501084597,2.2232790657923385,0,False,,2026-04-29T11:30:22.301694+00:00
29,evaluation,26,73.43699806299992,356,3468,9.741573033707866,2.2460569529106458,0,False,,2026-04-29T11:30:23.573928+00:00
30,evaluation,27,77.0499465179746,5707,389167,68.19116874014368,2.1541526783313216,23,False,,2026-04-29T11:30:27.186876+00:00
31,evaluation,28,81.89064671198139,13854,287633,20.76172946441461,2.199998721403299,27,False,,2026-04-29T11:30:32.027576+00:00
32,evaluation,29,84.92441466997843,6687,107256,16.03947958725886,2.263050919035194,15,False,,2026-04-29T11:30:35.061345+00:00
33,evaluation,30,86.06612962501822,537,537,1.0,2.2142271321102633,0,False,,2026-04-29T11:30:36.203059+00:00
34,evaluation,31,87.6327946910169,2498,2498,1.0,2.314491994514551,0,False,,2026-04-29T11:30:37.769724+00:00
35,evaluation,32,88.73975647997577,251,530,2.1115537848605577,2.207509429511461,0,False,,2026-04-29T11:30:38.876686+00:00
36,evaluation,33,93.51276849000715,13723,233855,17.041098885083436,2.280459648172011,26,False,,2026-04-29T11:30:43.649699+00:00
37,evaluation,34,99.15232364396797,19810,160232,8.088440181726401,2.3210660634554703,29,False,,2026-04-29T11:30:49.289255+00:00
38,evaluation,35,104.98862065700814,20777,167559,8.064638783269961,2.2753377758542483,29,False,,2026-04-29T11:30:55.125551+00:00
39,evaluation,36,106.08740495197708,397,397,1.0,2.204327544711896,0,False,,2026-04-29T11:30:56.224336+00:00
40,evaluation,37,107.27030426298734,349,1385,3.968481375358166,2.2241980136123933,0,False,,2026-04-29T11:30:57.407235+00:00
41,evaluation,38,108.68631000298774,415,6454,15.551807228915663,2.2812398257265,0,False,,2026-04-29T11:30:58.823241+00:00
42,evaluation,39,109.809892862977,496,496,1.0,2.2096806037667895,0,False,,2026-04-29T11:30:59.946824+00:00
43,evaluation,40,111.51935259898892,3291,3291,1.0,2.325031164883869,1,False,,2026-04-29T11:31:01.656284+00:00
44,evaluation,41,116.30902594397776,15242,167182,10.968508069807111,2.259069060055726,25,False,,2026-04-29T11:31:06.445957+00:00
45,evaluation,42,117.66968853597064,800,5042,6.3025,2.2682796226732145,0,False,,2026-04-29T11:31:07.806619+00:00
46,evaluation,43,118.75119370000903,274,274,1.0,2.199216214994064,0,False,,2026-04-29T11:31:08.888126+00:00
47,step,43,118.75129788997583,,,,,,False,generation=1/14 best_fitness=2.1070494801998874,2026-04-29T11:31:08.888223+00:00
48,evaluation,44,120.28412206401117,1428,6635,4.646358543417367,2.2912368046563625,1,False,,2026-04-29T11:31:10.421053+00:00
49,evaluation,45,121.62504114001058,552,7333,13.284420289855072,2.245110382454393,1,False,,2026-04-29T11:31:11.761972+00:00
50,evaluation,46,123.03653045900865,984,5104,5.186991869918699,2.253716672376834,1,False,,2026-04-29T11:31:13.173461+00:00
51,evaluation,47,126.98197053099284,8658,289103,33.391429891429894,2.172312171546981,26,False,,2026-04-29T11:31:17.118901+00:00
52,evaluation,48,130.74991223000688,5768,356773,61.85384882108183,2.294389966286473,19,False,,2026-04-29T11:31:20.886843+00:00
53,evaluation,49,132.31093672197312,1733,6625,3.822850548182343,2.315392846553853,0,False,,2026-04-29T11:31:22.447868+00:00
54,evaluation,50,135.84239724098006,8722,118320,13.565695941297868,2.2906702901603246,17,False,,2026-04-29T11:31:25.979329+00:00
55,evaluation,51,137.07608994399197,892,892,1.0,2.2346420670486022,0,False,,2026-04-29T11:31:27.213021+00:00
56,evaluation,52,138.27081728802295,220,1521,6.913636363636364,2.221470700135419,0,False,,2026-04-29T11:31:28.407748+00:00
57,evaluation,53,139.41212202998577,277,618,2.2310469314079424,2.2130145896580147,0,False,,2026-04-29T11:31:29.549054+00:00
58,evaluation,54,140.53571701300098,445,451,1.0134831460674156,2.210808158533132,0,False,,2026-04-29T11:31:30.672649+00:00
59,evaluation,55,141.67794973996934,494,494,1.0,2.2139297268685274,0,False,,2026-04-29T11:31:31.814881+00:00
60,evaluation,56,142.79598292097216,263,463,1.7604562737642586,2.208410370112908,0,False,,2026-04-29T11:31:32.932914+00:00
61,evaluation,57,145.5285907679936,3674,153465,41.770549809471966,2.2049018838234336,16,False,,2026-04-29T11:31:35.665521+00:00
62,evaluation,58,146.70665713498602,328,1382,4.213414634146342,2.227249677648299,0,False,,2026-04-29T11:31:36.843588+00:00
63,evaluation,59,148.46573080599774,1719,18740,10.901687027341477,2.3101609204565907,2,False,,2026-04-29T11:31:38.602662+00:00
64,evaluation,60,153.1560312709771,13854,287633,20.76172946441461,2.1390415051763334,30,False,,2026-04-29T11:31:43.292962+00:00
65,evaluation,61,154.2962931090151,436,477,1.0940366972477065,2.2133475696075284,0,False,,2026-04-29T11:31:44.433225+00:00
66,evaluation,62,155.5757448290242,353,3322,9.410764872521247,2.2473917800135252,0,False,,2026-04-29T11:31:45.712676+00:00
67,evaluation,63,158.70555202901596,7568,45523,6.0151955602537,2.4522937252187673,7,False,,2026-04-29T11:31:48.842484+00:00
68,evaluation,64,160.64092600397998,2091,30739,14.700621712099474,2.3514846690145177,2,False,,2026-04-29T11:31:50.777857+00:00
69,step,64,160.64102003799053,,,,,,False,generation=2/14 best_fitness=2.1070494801998874,2026-04-29T11:31:50.777945+00:00
70,evaluation,65,161.9022927180049,464,2432,5.241379310344827,2.2410965399418505,0,False,,2026-04-29T11:31:52.039224+00:00
71,evaluation,66,163.0233119400218,295,557,1.888135593220339,2.210246437377706,0,False,,2026-04-29T11:31:53.160244+00:00
72,evaluation,67,164.1483895650017,440,440,1.0,2.208876470501108,0,False,,2026-04-29T11:31:54.285321+00:00
73,evaluation,68,166.18143221602077,2001,56672,28.32183908045977,2.346439722755288,3,False,,2026-04-29T11:31:56.318364+00:00
74,evaluation,69,167.35243466799147,245,1266,5.16734693877551,2.222242750967032,0,False,,2026-04-29T11:31:57.489366+00:00
75,evaluation,70,168.47160729201278,456,456,1.0,2.2089421022102758,0,False,,2026-04-29T11:31:58.608538+00:00
76,evaluation,71,169.6079095529858,429,574,1.337995337995338,2.2148458597003264,0,False,,2026-04-29T11:31:59.744841+00:00
77,evaluation,72,171.05515379097778,1034,6492,6.27852998065764,2.287003876050857,0,False,,2026-04-29T11:32:01.192085+00:00
78,evaluation,73,174.90053542802343,10616,75276,7.090806330067823,2.5238848427741907,9,False,,2026-04-29T11:32:05.037467+00:00
79,evaluation,74,177.3936931139906,5235,20454,3.907163323782235,2.3652075801630805,6,False,,2026-04-29T11:32:07.530624+00:00
80,evaluation,75,182.4421901180176,19810,160232,8.088440181726401,2.011146103901637,36,False,,2026-04-29T11:32:12.579122+00:00
81,evaluation,76,186.528349662025,8658,289103,33.391429891429894,2.410021842181606,16,False,,2026-04-29T11:32:16.665281+00:00
82,evaluation,77,187.71099488297477,257,1166,4.536964980544747,2.225023486629207,0,False,,2026-04-29T11:32:17.847926+00:00
83,evaluation,78,189.5544461029931,2661,11743,4.413002630590004,2.3289007897100036,2,False,,2026-04-29T11:32:19.691378+00:00
84,evaluation,79,193.9770735409693,11735,278643,23.744610140605026,2.1759597676148594,27,False,,2026-04-29T11:32:24.114005+00:00
85,evaluation,80,195.09796507202554,445,451,1.0134831460674156,2.2086876416626033,0,False,,2026-04-29T11:32:25.234896+00:00
86,evaluation,81,196.17595872399397,349,349,1.0,2.201112319216925,0,False,,2026-04-29T11:32:26.312890+00:00
87,evaluation,82,197.32066476601176,455,609,1.3384615384615384,2.2141449176712014,0,False,,2026-04-29T11:32:27.457596+00:00
88,evaluation,83,201.079225264024,9374,135874,14.494772775762748,2.349704950840964,17,False,,2026-04-29T11:32:31.216157+00:00
89,evaluation,84,204.5310124650132,8360,126504,15.132057416267942,2.206752762193903,21,False,,2026-04-29T11:32:34.667944+00:00
90,evaluation,85,205.86726305796765,857,3346,3.9043173862310385,2.2603063156430245,0,False,,2026-04-29T11:32:36.004195+00:00
91,new_best,75,205.86740054399706,19810,160232,8.088440181726401,2.011146103901637,,True,,2026-04-29T11:32:36.004326+00:00
92,step,85,205.8723667379818,,,,,,False,generation=3/14 best_fitness=2.011146103901637,2026-04-29T11:32:36.009292+00:00
93,evaluation,86,207.95758573000785,3368,23889,7.092933491686461,2.28965290287886,6,False,,2026-04-29T11:32:38.094517+00:00
94,evaluation,87,209.69557162199635,2551,6197,2.4292434339474718,2.3053636484696534,2,False,,2026-04-29T11:32:39.832503+00:00
95,evaluation,88,214.55435179400956,16208,119133,7.350259131293188,2.355078098411311,21,False,,2026-04-29T11:32:44.691284+00:00
96,evaluation,89,215.67400894500315,447,447,1.0,2.209823938433752,0,False,,2026-04-29T11:32:45.810940+00:00
97,evaluation,90,218.53092203097185,6925,32500,4.693140794223827,2.3228405100689864,11,False,,2026-04-29T11:32:48.667853+00:00
98,evaluation,91,219.6898625610047,549,549,1.0,2.217070424370917,0,False,,2026-04-29T11:32:49.826793+00:00
99,evaluation,92,221.03806830599206,1073,1918,1.7875116495806151,2.261791260588911,0,False,,2026-04-29T11:32:51.175000+00:00
100,evaluation,93,222.7649416520144,2044,12228,5.98238747553816,2.325233522187669,1,False,,2026-04-29T11:32:52.901872+00:00
101,evaluation,94,228.28857362497365,19810,160232,8.088440181726401,2.2561665116689333,31,False,,2026-04-29T11:32:58.425505+00:00
102,evaluation,95,229.52766835998045,733,1384,1.888130968622101,2.237834918579556,0,False,,2026-04-29T11:32:59.664600+00:00
103,evaluation,96,231.92978423199384,4557,36971,8.11301294711433,2.3347429860017144,7,False,,2026-04-29T11:33:02.066715+00:00
104,evaluation,97,234.16475203400478,3532,36690,10.38788221970555,2.319574464560286,6,False,,2026-04-29T11:33:04.301683+00:00
105,evaluation,98,238.6969860889949,11735,278643,23.744610140605026,2.244849219847754,25,False,,2026-04-29T11:33:08.833919+00:00
106,evaluation,99,240.90030838397797,4302,16972,3.9451417945141793,2.2980988920067786,7,False,,2026-04-29T11:33:11.037240+00:00
107,evaluation,100,242.61188049102202,2158,8092,3.7497683039851712,2.3226808664935454,1,False,,2026-04-29T11:33:12.748812+00:00
108,evaluation,101,243.75799963297322,285,669,2.3473684210526318,2.212970530064297,0,False,,2026-04-29T11:33:13.894930+00:00
109,evaluation,102,247.52576794900233,10839,80919,7.465541101577636,2.258325049643914,20,False,,2026-04-29T11:33:17.662700+00:00
110,evaluation,103,252.35420173598686,14528,222365,15.305960903083701,2.2996530313460726,23,False,,2026-04-29T11:33:22.491133+00:00
111,evaluation,104,253.48184907902032,333,503,1.5105105105105106,2.2086844587248673,0,False,,2026-04-29T11:33:23.618781+00:00
112,evaluation,105,255.3132745709736,3031,7570,2.4975255691191025,2.2785038734605894,4,False,,2026-04-29T11:33:25.450206+00:00
113,evaluation,106,259.7288241760107,14068,178152,12.663633778788741,1.9951521319451029,34,False,,2026-04-29T11:33:29.865756+00:00
114,new_best,106,259.7289319889969,14068,178152,12.663633778788741,1.9951521319451029,,True,,2026-04-29T11:33:29.865857+00:00
115,step,106,259.77494845399633,,,,,,False,generation=4/14 best_fitness=1.9951521319451029,2026-04-29T11:33:29.911874+00:00
116,evaluation,107,260.91140484897187,384,384,1.0,2.2069013078222848,0,False,,2026-04-29T11:33:31.048338+00:00
117,evaluation,108,262.0329707930214,308,581,1.8863636363636365,2.211330197958973,0,False,,2026-04-29T11:33:32.169902+00:00
118,evaluation,109,264.4681037859991,4946,21676,4.382531338455317,2.3514019192089517,6,False,,2026-04-29T11:33:34.605035+00:00
119,evaluation,110,266.7455011070124,4519,14056,3.1104226598805047,2.4011146601830378,3,False,,2026-04-29T11:33:36.882432+00:00
120,evaluation,111,270.2031838740222,8564,120393,14.058033629145259,2.1849696334009616,20,False,,2026-04-29T11:33:40.340116+00:00
121,evaluation,112,271.78257261397084,2085,3515,1.685851318944844,2.2805889806480164,2,False,,2026-04-29T11:33:41.919504+00:00
122,evaluation,113,273.6867174099898,2825,13743,4.864778761061947,2.3510105958162755,2,False,,2026-04-29T11:33:43.823649+00:00
123,evaluation,114,276.49420016800286,6119,45320,7.406438960614479,2.445360890772421,5,False,,2026-04-29T11:33:46.631131+00:00
124,evaluation,115,277.8375235499698,1320,1818,1.3772727272727272,2.265732849725013,0,False,,2026-04-29T11:33:47.974455+00:00
125,evaluation,116,281.7953673169832,11194,89196,7.968197248525996,2.358748156123135,17,False,,2026-04-29T11:33:51.932299+00:00
126,evaluation,117,282.9195481960196,414,414,1.0,2.2083290606056685,0,False,,2026-04-29T11:33:53.056480+00:00
127,evaluation,118,284.27036557596875,1341,1446,1.0782997762863535,2.264679393613515,0,False,,2026-04-29T11:33:54.407297+00:00
128,evaluation,119,286.4117986399797,3836,15802,4.1193952033368095,2.352790127025191,4,False,,2026-04-29T11:33:56.548730+00:00
129,evaluation,120,289.0947928560199,6447,22508,3.4912362339072436,2.237291714460714,15,False,,2026-04-29T11:33:59.231725+00:00
130,evaluation,121,293.75347119302023,14652,175923,12.006756756756756,2.102552236981047,31,False,,2026-04-29T11:34:03.890403+00:00
131,evaluation,122,295.6725901659811,2508,18042,7.19377990430622,2.3484087179468562,2,False,,2026-04-29T11:34:05.809521+00:00
132,evaluation,123,297.1929276540177,1376,6530,4.745639534883721,2.305229352362927,0,False,,2026-04-29T11:34:07.329859+00:00
133,evaluation,124,301.37407559802523,12372,127747,10.325493048819917,2.2908983305470345,20,False,,2026-04-29T11:34:11.511007+00:00
134,evaluation,125,305.2345890100114,9660,161938,16.763768115942028,2.3053765816175593,18,False,,2026-04-29T11:34:15.371520+00:00
135,evaluation,126,307.2482511479757,3491,12691,3.6353480378115153,2.3620451874380626,2,False,,2026-04-29T11:34:17.385183+00:00
136,evaluation,127,308.38787536200834,545,545,1.0,2.214044370094546,0,False,,2026-04-29T11:34:18.524806+00:00
137,step,127,308.38796382799046,,,,,,False,generation=5/14 best_fitness=1.9951521319451029,2026-04-29T11:34:18.524889+00:00
138,evaluation,128,309.558101431001,580,731,1.2603448275862068,2.221814153386614,0,False,,2026-04-29T11:34:19.695033+00:00
139,evaluation,129,310.9335215269821,1470,1746,1.1877551020408164,2.270836415084654,0,False,,2026-04-29T11:34:21.070452+00:00
140,evaluation,130,312.0919954350102,514,621,1.2081712062256809,2.2192279914344484,0,False,,2026-04-29T11:34:22.228927+00:00
141,evaluation,131,313.2799975540256,647,780,1.205564142194745,2.2252465281260765,0,False,,2026-04-29T11:34:23.416929+00:00
142,evaluation,132,317.17267156700836,11943,156544,13.10759440676547,1.9576141868479144,33,False,,2026-04-29T11:34:27.309603+00:00
143,evaluation,133,319.03324386500753,2890,9741,3.3705882352941177,2.3562047958259424,1,False,,2026-04-29T11:34:29.170176+00:00
144,evaluation,134,320.1695670670015,387,387,1.0,2.205370554510064,0,False,,2026-04-29T11:34:30.306498+00:00
145,evaluation,135,321.29848991398467,470,470,1.0,2.212416938439562,0,False,,2026-04-29T11:34:31.435421+00:00
146,evaluation,136,322.5391595030087,991,1015,1.024217961654894,2.2403999611505565,0,False,,2026-04-29T11:34:32.676106+00:00
147,evaluation,137,323.68114488897845,522,522,1.0,2.2139675967655963,0,False,,2026-04-29T11:34:33.818083+00:00
148,evaluation,138,324.93252328498056,553,1924,3.4792043399638337,2.240753795509109,0,False,,2026-04-29T11:34:35.069455+00:00
149,evaluation,139,329.6944347129902,14536,176354,12.132223445239406,2.2124916282392615,28,False,,2026-04-29T11:34:39.831367+00:00
150,evaluation,140,331.66609913500724,3239,14234,4.394566224143254,2.336728535761541,3,False,,2026-04-29T11:34:41.803030+00:00
151,evaluation,141,332.971314585011,853,1797,2.106682297772567,2.2279876881768548,1,False,,2026-04-29T11:34:43.108246+00:00
152,evaluation,142,334.1020197040052,299,523,1.7491638795986622,2.2098020229296997,0,False,,2026-04-29T11:34:44.238950+00:00
153,evaluation,143,335.45745072799036,1320,1818,1.3772727272727272,2.247110953492031,1,False,,2026-04-29T11:34:45.594393+00:00
154,evaluation,144,337.0024412259809,1807,4158,2.3010514665190924,2.2889373482598714,1,False,,2026-04-29T11:34:47.139373+00:00
155,evaluation,145,338.26311733201146,829,1470,1.773220747889023,2.2450934550855517,0,False,,2026-04-29T11:34:48.400048+00:00
156,evaluation,146,339.689017992001,1582,2019,1.2762326169405815,2.2806414891010642,0,False,,2026-04-29T11:34:49.825949+00:00
157,evaluation,147,341.1738752319943,1364,4771,3.4978005865102637,2.278999925969616,1,False,,2026-04-29T11:34:51.310806+00:00
158,evaluation,148,342.52684298501117,1069,2066,1.9326473339569692,2.2431666191897914,1,False,,2026-04-29T11:34:52.663808+00:00
159,new_best,132,342.52712188102305,11943,156544,13.10759440676547,1.9576141868479144,,True,,2026-04-29T11:34:52.664047+00:00
160,step,148,342.5350697810063,,,,,,False,generation=6/14 best_fitness=1.9576141868479144,2026-04-29T11:34:52.671995+00:00
161,evaluation,149,343.7906420790241,929,929,1.0,2.2370692280360163,0,False,,2026-04-29T11:34:53.927572+00:00
162,evaluation,150,345.0555753399967,543,1598,2.9429097605893184,2.240327489181201,0,False,,2026-04-29T11:34:55.192505+00:00
163,evaluation,151,346.507713826024,1383,3418,2.4714389009399857,2.286460396445539,0,False,,2026-04-29T11:34:56.644644+00:00
164,evaluation,152,347.6171196110081,410,410,1.0,2.2075153495774313,0,False,,2026-04-29T11:34:57.754058+00:00
165,evaluation,153,348.7529781850171,310,533,1.7193548387096773,2.209782646455598,0,False,,2026-04-29T11:34:58.889909+00:00
166,evaluation,154,350.0405272039934,773,1629,2.107373868046572,2.2497952669884587,0,False,,2026-04-29T11:35:00.177457+00:00
167,evaluation,155,351.1592355570174,567,567,1.0,2.212146091192139,0,False,,2026-04-29T11:35:01.296166+00:00
168,evaluation,156,352.35891453997465,668,967,1.4476047904191616,2.2282872859640803,0,False,,2026-04-29T11:35:02.495844+00:00
169,evaluation,157,353.47164926701225,476,476,1.0,2.20774990646424,0,False,,2026-04-29T11:35:03.608579+00:00
170,evaluation,158,354.5985273519764,401,574,1.43142144638404,2.210715853961707,0,False,,2026-04-29T11:35:04.735457+00:00
171,evaluation,159,356.4277492109686,2713,11567,4.263545890158496,2.288849863801756,4,False,,2026-04-29T11:35:06.564679+00:00
172,evaluation,160,357.57032067497494,487,610,1.2525667351129364,2.216156060267492,0,False,,2026-04-29T11:35:07.707251+00:00
173,evaluation,161,360.22419928299496,5854,31649,5.406388793987017,2.372597319815599,7,False,,2026-04-29T11:35:10.361130+00:00
174,evaluation,162,364.580025030009,14068,178152,12.663633778788741,2.006631238866698,32,False,,2026-04-29T11:35:14.716955+00:00
175,evaluation,163,365.80860922002466,661,1080,1.6338880484114977,2.2331335902049068,0,False,,2026-04-29T11:35:15.945539+00:00
176,evaluation,164,368.98130411998136,8051,64069,7.957893429387654,2.306964400707454,14,False,,2026-04-29T11:35:19.118235+00:00
177,evaluation,165,370.2036427879939,808,1014,1.254950495049505,2.2345317504332556,0,False,,2026-04-29T11:35:20.340573+00:00
178,evaluation,166,371.5119600039907,719,2772,3.855354659248957,2.2553952606236085,0,False,,2026-04-29T11:35:21.648890+00:00
179,evaluation,167,372.6770671819686,522,590,1.1302681992337165,2.2175919587752,0,False,,2026-04-29T11:35:22.813997+00:00
180,evaluation,168,373.80131586198695,436,436,1.0,2.209660600633282,0,False,,2026-04-29T11:35:23.938246+00:00
181,evaluation,169,375.2174303979846,1324,2490,1.8806646525679758,2.279604868392399,0,False,,2026-04-29T11:35:25.354362+00:00
182,step,169,375.22451457800344,,,,,,False,generation=7/14 best_fitness=1.9576141868479144,2026-04-29T11:35:25.361440+00:00
183,evaluation,170,376.3637009310187,401,574,1.43142144638404,2.2119554200438154,0,False,,2026-04-29T11:35:26.500632+00:00
184,evaluation,171,377.47100984398276,410,410,1.0,2.206215982085452,0,False,,2026-04-29T11:35:27.607940+00:00
185,evaluation,172,378.7470724679879,1061,1340,1.2629594721960415,2.248172598635434,0,False,,2026-04-29T11:35:28.884003+00:00
186,evaluation,173,379.854690897977,443,443,1.0,2.2075923920591447,0,False,,2026-04-29T11:35:29.991621+00:00
187,evaluation,174,384.31769151001936,13577,173220,12.75834131251381,2.135760512994872,29,False,,2026-04-29T11:35:34.454622+00:00
188,evaluation,175,388.32436318998225,11286,122374,10.842991316675528,2.1282065083074566,28,False,,2026-04-29T11:35:38.461294+00:00
189,evaluation,176,389.8340346320183,1633,3787,2.3190447030006123,2.3004009533935283,0,False,,2026-04-29T11:35:39.970966+00:00
190,evaluation,177,393.7177320710034,8344,269259,32.26977468839885,2.2190273303739607,23,False,,2026-04-29T11:35:43.854662+00:00
191,evaluation,178,394.8543855290045,556,556,1.0,2.213736820084283,0,False,,2026-04-29T11:35:44.991316+00:00
192,evaluation,179,396.0409019900253,803,803,1.0,2.2256793758145053,0,False,,2026-04-29T11:35:46.177833+00:00
193,evaluation,180,400.51306201098487,12233,159536,13.04144527098831,2.4237626200301623,18,False,,2026-04-29T11:35:50.649993+00:00
194,evaluation,181,401.9192458789912,1247,2685,2.153167602245389,2.2790545611633006,0,False,,2026-04-29T11:35:52.056177+00:00
195,evaluation,182,403.0972143500112,508,647,1.2736220472440944,2.2223497580037432,0,False,,2026-04-29T11:35:53.234146+00:00
196,evaluation,183,404.21461377700325,480,480,1.0,2.2108699780515444,0,False,,2026-04-29T11:35:54.351544+00:00
197,evaluation,184,405.38288822502363,522,590,1.1302681992337165,2.2196927642576956,0,False,,2026-04-29T11:35:55.519819+00:00
198,evaluation,185,406.511497022002,402,564,1.4029850746268657,2.2135234460362057,0,False,,2026-04-29T11:35:56.648428+00:00
199,evaluation,186,407.67208589601796,522,590,1.1302681992337165,2.219389415941258,0,False,,2026-04-29T11:35:57.809016+00:00
200,evaluation,187,408.92060632200446,472,505,1.069915254237288,2.2421755664896845,0,False,,2026-04-29T11:35:59.057536+00:00
201,evaluation,188,410.592925984005,2039,7301,3.580676802354095,2.302934811325399,2,False,,2026-04-29T11:36:00.729857+00:00
202,evaluation,189,411.77016027097125,668,668,1.0,2.222342047354905,0,False,,2026-04-29T11:36:01.907106+00:00
203,evaluation,190,415.79202270897804,11943,156544,13.10759440676547,2.146448181506096,25,False,,2026-04-29T11:36:05.928952+00:00
204,step,190,415.79213673900813,,,,,,False,generation=8/14 best_fitness=1.9576141868479144,2026-04-29T11:36:05.929062+00:00
205,evaluation,191,420.0075149789918,11943,156544,13.10759440676547,2.29919672325419,21,False,,2026-04-29T11:36:10.144446+00:00
206,evaluation,192,422.1338284559897,3775,16993,4.501456953642384,2.3912412826346854,2,False,,2026-04-29T11:36:12.270758+00:00
207,evaluation,193,426.0756269089761,11132,138178,12.412684153790874,2.2433290109590573,20,False,,2026-04-29T11:36:16.212557+00:00
208,evaluation,194,427.29328635899583,738,880,1.1924119241192412,2.2310908563576333,0,False,,2026-04-29T11:36:17.430217+00:00
209,evaluation,195,431.13173953199293,11419,128777,11.277432349592784,2.0543057755175242,27,False,,2026-04-29T11:36:21.268669+00:00
210,evaluation,196,432.26859856798546,472,472,1.0,2.2130562424810636,0,False,,2026-04-29T11:36:22.405529+00:00
211,evaluation,197,433.3861374609987,435,435,1.0,2.2096470943743354,0,False,,2026-04-29T11:36:23.523068+00:00
212,evaluation,198,434.8149151650141,1329,3013,2.2671181339352895,2.283945562006048,0,False,,2026-04-29T11:36:24.951846+00:00
213,evaluation,199,435.9478343260125,407,440,1.0810810810810811,2.2129920115722492,0,False,,2026-04-29T11:36:26.084765+00:00
214,evaluation,200,437.2386824620189,1072,1072,1.0,2.243323705578879,0,False,,2026-04-29T11:36:27.375613+00:00
215,evaluation,201,439.72153760597575,5150,35038,6.803495145631068,2.27656310886152,10,False,,2026-04-29T11:36:29.858469+00:00
216,evaluation,202,440.8836603810196,540,626,1.1592592592592592,2.2213538003420465,0,False,,2026-04-29T11:36:31.020591+00:00
217,evaluation,203,444.9907374189934,11894,153751,12.926769799899109,2.262165773528787,22,False,,2026-04-29T11:36:35.127668+00:00
218,evaluation,204,446.12186870601727,480,480,1.0,2.2125543393865255,0,False,,2026-04-29T11:36:36.258799+00:00
219,evaluation,205,450.3664134260034,11943,156544,13.10759440676547,2.342119473431845,20,False,,2026-04-29T11:36:40.503345+00:00
