event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
28,evaluation,25,3253.8256495860114,44466,1783438,40.1079026672064,32437.378051224932,639,False,,2026-05-19T12:48:44.350823+00:00
29,evaluation,26,3380.8339866099996,105803,3717815,35.13903197451868,82663.08212020503,640,False,,2026-05-19T12:50:51.359161+00:00
30,evaluation,27,3570.9096614440205,38959,51066,1.3107625965758876,178450.25202186024,444,False,,2026-05-19T12:54:01.434833+00:00
31,evaluation,28,3677.481217635999,1614,836982,518.5762081784386,217138.74497423344,146,False,,2026-05-19T12:55:48.006390+00:00
32,evaluation,29,3781.980373441009,74767,17192985,229.95419102010246,60927.91540077588,640,False,,2026-05-19T12:57:32.505546+00:00
33,evaluation,30,4001.249370923004,72833,101274,1.390496066343553,137598.55671127664,577,False,,2026-05-19T13:01:11.774543+00:00
34,evaluation,31,4115.617646105005,105182,3168996,30.128691220931337,71872.50715740552,640,False,,2026-05-19T13:03:06.142818+00:00
35,evaluation,32,4260.437172380014,257234,8273353,32.16275064727058,94606.07569847027,640,False,,2026-05-19T13:05:30.962343+00:00
36,evaluation,33,4718.493201710022,228273,228273,1.0,282940.9880364449,627,False,,2026-05-19T13:13:09.018374+00:00
37,evaluation,34,4829.281275251997,41661,8118557,194.87187057439812,57076.68747786287,640,False,,2026-05-19T13:14:59.806447+00:00
38,evaluation,35,4923.31738259102,72423,1937120,26.747304033249105,61252.77579475803,640,False,,2026-05-19T13:16:33.842554+00:00
39,evaluation,36,5447.027484371996,393153,393153,1.0,325732.6594764538,638,False,,2026-05-19T13:25:17.552655+00:00
40,evaluation,37,5539.15630673102,37203,15141424,406.99470472811333,54512.70604783431,640,False,,2026-05-19T13:26:49.681476+00:00
41,evaluation,38,5622.183687269018,44520,1059147,23.790363881401618,49647.65655374169,634,False,,2026-05-19T13:28:12.708874+00:00
42,evaluation,39,5708.024406443001,51029,14136299,277.0248094220933,47262.873863689296,640,False,,2026-05-19T13:29:38.549574+00:00
43,evaluation,40,6051.830818290007,231640,231640,1.0,198523.6054127378,629,False,,2026-05-19T13:35:22.355986+00:00
44,evaluation,41,6139.175917025015,107055,5116741,47.795441595441595,57198.099292363004,640,False,,2026-05-19T13:36:49.701085+00:00
45,evaluation,42,6252.020724967006,92520,2102321,22.722881539126675,60495.901726914926,640,False,,2026-05-19T13:38:42.545894+00:00
46,evaluation,43,6455.290880542016,61662,61662,1.0,168541.8920776935,497,False,,2026-05-19T13:42:05.816049+00:00
47,new_best,25,6455.296210628003,44466,1783438,40.1079026672064,32437.378051224932,,True,,2026-05-19T13:42:05.821373+00:00
48,step,43,6455.300630970014,,,,,,False,generation=1/12 best_fitness=32437.378051224932,2026-05-19T13:42:05.825794+00:00
49,evaluation,44,6529.752663985011,41041,2045719,49.845739626227434,49569.083133942535,636,False,,2026-05-19T13:43:20.277832+00:00
50,evaluation,45,6623.4216859690205,87779,2808479,31.994884881349755,52226.907045276006,640,False,,2026-05-19T13:44:53.946856+00:00
51,evaluation,46,6694.299601228995,22033,3705890,168.1972495801752,44061.113308496424,637,False,,2026-05-19T13:46:04.824770+00:00
52,evaluation,47,6817.053300305008,224304,20999588,93.62110350238962,71522.72994031089,640,False,,2026-05-19T13:48:07.578471+00:00
53,evaluation,48,6892.078077073005,44466,1780961,40.05219718436558,49980.503998772,640,False,,2026-05-19T13:49:22.603249+00:00
54,evaluation,49,6966.9010832240165,44520,1059147,23.790363881401618,49910.40661093802,635,False,,2026-05-19T13:50:37.426254+00:00
55,evaluation,50,7072.3832287450205,44030,228392,5.1871905518964345,71616.6398621552,618,False,,2026-05-19T13:52:22.908400+00:00
56,evaluation,51,7169.791179843014,88868,3037840,34.183733177296666,55864.053222613984,640,False,,2026-05-19T13:54:00.316351+00:00
57,evaluation,52,7254.946903725009,53395,1479672,27.71180822174361,49902.01770804182,639,False,,2026-05-19T13:55:25.472075+00:00
58,evaluation,53,7329.5277013540035,55761,3814163,68.40198346514589,47752.99280101932,640,False,,2026-05-19T13:56:40.052872+00:00
59,evaluation,54,7412.07978166602,47869,14334107,299.4444630136414,51213.5819691956,640,False,,2026-05-19T13:58:02.604953+00:00
60,evaluation,55,7479.704798498016,25845,6836540,264.5207970593925,44353.71853418295,639,False,,2026-05-19T13:59:10.229968+00:00
61,evaluation,56,7555.353102646011,44520,1059147,23.790363881401618,50745.71050153503,635,False,,2026-05-19T14:00:25.878271+00:00
62,evaluation,57,7651.65987687101,45304,400256,8.834893166166342,61355.45544601373,633,False,,2026-05-19T14:02:02.185045+00:00
63,evaluation,58,7755.330800393014,55501,370136,6.66899695500982,68352.92068020333,634,False,,2026-05-19T14:03:45.855969+00:00
64,evaluation,59,7832.602271203999,33307,975030,29.274026480919925,52315.29584851738,627,False,,2026-05-19T14:05:03.127440+00:00
65,evaluation,60,7905.945750250015,39620,2893676,73.03573952549218,45337.50271718389,639,False,,2026-05-19T14:06:16.470919+00:00
66,evaluation,61,7995.509383299999,103981,2127699,20.462382550658294,57764.497181946914,640,False,,2026-05-19T14:07:46.034552+00:00
67,evaluation,62,8086.911244613002,12320,2909622,236.17061688311688,57404.3079864161,606,False,,2026-05-19T14:09:17.436413+00:00
68,evaluation,63,8172.937001637998,101709,3134426,30.8175874308075,57034.715553645925,640,False,,2026-05-19T14:10:43.462171+00:00
69,evaluation,64,8274.562713050022,101622,18180836,178.9064966247466,57598.72016761445,640,False,,2026-05-19T14:12:25.087891+00:00
70,step,64,8274.568508554017,,,,,,False,generation=2/12 best_fitness=32437.378051224932,2026-05-19T14:12:25.093671+00:00
71,evaluation,65,8348.498569012998,27680,3365996,121.60390173410404,49304.01881074813,636,False,,2026-05-19T14:13:39.023737+00:00
72,evaluation,66,8425.950195409008,31167,4690058,150.4815349568454,48438.94903261806,638,False,,2026-05-19T14:14:56.475364+00:00
73,evaluation,67,8507.015158452006,44473,1667512,37.49492950779124,50757.649278126104,639,False,,2026-05-19T14:16:17.540329+00:00
74,evaluation,68,8575.073521154001,42652,1021950,23.96018944012004,47413.65722460327,638,False,,2026-05-19T14:17:25.598693+00:00
75,evaluation,69,8665.215439385996,44519,1070063,24.036096947370787,55411.885371381264,637,False,,2026-05-19T14:18:55.740613+00:00
76,evaluation,70,8786.247464861022,25188,6193854,245.90495474035254,74940.20888078875,639,False,,2026-05-19T14:20:56.772637+00:00
77,evaluation,71,8904.415989527013,50885,3166897,62.23635649012479,68050.30415170795,639,False,,2026-05-19T14:22:54.941163+00:00
78,evaluation,72,9029.653449133999,52251,2060590,39.43637442345601,73065.64488977258,639,False,,2026-05-19T14:25:00.178623+00:00
79,evaluation,73,9148.387047518016,41263,2026944,49.12255531590044,68523.21492547412,639,False,,2026-05-19T14:26:58.912221+00:00
80,evaluation,74,9270.659169454011,47763,1580351,33.08734794715575,69183.1321333689,639,False,,2026-05-19T14:29:01.184343+00:00
81,evaluation,75,9396.048228248022,40555,2299919,56.71110837134755,68921.76947925477,639,False,,2026-05-19T14:31:06.573402+00:00
82,evaluation,76,9521.79207650802,44012,12958151,294.42313459965465,77280.51864155314,640,False,,2026-05-19T14:33:12.317248+00:00
83,evaluation,77,9630.414782481006,41533,2109160,50.78275106541786,65688.43946473772,640,False,,2026-05-19T14:35:00.939955+00:00
84,evaluation,78,9755.21406325302,48371,1698211,35.10803994128713,74186.87647149105,638,False,,2026-05-19T14:37:05.739236+00:00
85,evaluation,79,9875.362916806014,29580,6170905,208.61747802569303,72528.56516997721,637,False,,2026-05-19T14:39:05.888088+00:00
86,evaluation,80,9952.09504500401,27754,4422708,159.35389493406356,52038.32615760035,638,False,,2026-05-19T14:40:22.620216+00:00
87,evaluation,81,10033.609273604001,22033,3705890,168.1972495801752,50873.99703227813,633,False,,2026-05-19T14:41:44.134444+00:00
88,evaluation,82,10111.633927707007,26967,2915253,108.10446100789854,53165.226884528514,633,False,,2026-05-19T14:43:02.159098+00:00
89,evaluation,83,10199.623218135006,44468,1756400,39.49806602500674,52744.55902820839,638,False,,2026-05-19T14:44:30.148389+00:00
90,evaluation,84,10287.862411590002,37301,1235349,33.11838824696389,55651.1724281979,629,False,,2026-05-19T14:45:58.387583+00:00
91,evaluation,85,10372.85165326501,40266,2703982,67.15298266527591,50085.46517546845,637,False,,2026-05-19T14:47:23.376824+00:00
92,step,85,10372.85870078401,,,,,,False,generation=3/12 best_fitness=32437.378051224932,2026-05-19T14:47:23.383863+00:00
93,evaluation,86,10455.199157062016,26038,1520686,58.40256548121975,54959.26200655984,634,False,,2026-05-19T14:48:45.724329+00:00
94,evaluation,87,10540.048462011007,34034,1587083,46.632279485220664,51147.63493001463,636,False,,2026-05-19T14:50:10.573633+00:00
95,evaluation,88,10628.331108486018,42639,1030347,24.164426933089427,54023.28123884175,638,False,,2026-05-19T14:51:38.856280+00:00
96,evaluation,89,10705.777684453002,39388,2739004,69.53904742561186,49253.912125188144,640,False,,2026-05-19T14:52:56.302856+00:00
97,evaluation,90,10799.460281000996,33531,3464122,103.31102561808476,51415.703630123826,640,False,,2026-05-19T14:54:29.985452+00:00
98,evaluation,91,10905.321072018996,25400,4081679,160.69602362204725,58727.34781599969,637,False,,2026-05-19T14:56:15.846243+00:00
99,evaluation,92,11007.363641330012,26295,4178826,158.92093553907586,57969.11230386104,633,False,,2026-05-19T14:57:57.888812+00:00
100,evaluation,93,11076.78792063301,41308,2244457,54.334680933475354,45858.95000221364,640,False,,2026-05-19T14:59:07.313090+00:00
101,evaluation,94,11173.224209187,44466,1776428,39.950254126748526,60598.014469163594,638,False,,2026-05-19T15:00:43.749381+00:00
102,evaluation,95,11296.210111160995,43085,2035745,47.24950678890565,71117.74179390732,640,False,,2026-05-19T15:02:46.735282+00:00
103,evaluation,96,11401.310896601004,44467,1774895,39.91488069804574,68613.71898399584,638,False,,2026-05-19T15:04:31.836084+00:00
104,evaluation,97,11503.25226814102,40432,2522023,62.37690443213297,66870.82390444557,638,False,,2026-05-19T15:06:13.777440+00:00
105,evaluation,98,11582.803292908007,28130,2780990,98.86206896551724,49645.249067421064,634,False,,2026-05-19T15:07:33.328463+00:00
106,evaluation,99,11643.929953262996,27725,3969984,143.19148782687105,42327.801318092475,635,False,,2026-05-19T15:08:34.455122+00:00
107,evaluation,100,11706.163356986013,43363,3462059,79.83901021608284,38144.580034518,638,False,,2026-05-19T15:09:36.688526+00:00
108,evaluation,101,11772.950309715001,32145,3084359,95.95143879296936,38561.69397780666,635,False,,2026-05-19T15:10:43.475479+00:00
109,evaluation,102,11843.68837740802,27972,3318929,118.6518304018304,37873.52155772893,638,False,,2026-05-19T15:11:54.213547+00:00
110,evaluation,103,11909.970935379999,40742,2460720,60.39762407343773,39309.29073910401,640,False,,2026-05-19T15:13:00.496106+00:00
111,evaluation,104,11976.467805777007,29019,4468079,153.9708122264723,42416.42108251894,635,False,,2026-05-19T15:14:06.992975+00:00
112,evaluation,105,12038.860770096013,29689,3514634,118.38169018828522,39435.15730085926,637,False,,2026-05-19T15:15:09.385940+00:00
113,evaluation,106,12094.605189729016,25520,3483274,136.49192789968652,35598.850695550645,636,False,,2026-05-19T15:16:05.130359+00:00
114,step,106,12094.611866747,,,,,,False,generation=4/12 best_fitness=32437.378051224932,2026-05-19T15:16:05.137029+00:00
115,evaluation,107,12150.42271271901,25531,1575673,61.71607065919862,37882.972684678134,637,False,,2026-05-19T15:17:00.947891+00:00
116,evaluation,108,12205.690102324006,29717,3509114,118.08439613689134,36453.38769572834,640,False,,2026-05-19T15:17:56.215272+00:00
117,evaluation,109,12271.670781645022,29264,3240865,110.74579688354292,40332.06293034316,639,False,,2026-05-19T15:19:02.195952+00:00
118,evaluation,110,12329.07749209,37649,2827091,75.09073282158889,36767.85106658505,638,False,,2026-05-19T15:19:59.602661+00:00
119,evaluation,111,12398.535400851018,40760,2977225,73.04281157998037,39630.158688131814,639,False,,2026-05-19T15:21:09.060569+00:00
120,evaluation,112,12464.943557062012,42776,3476533,81.27298017579952,38289.143924091244,640,False,,2026-05-19T15:22:15.468726+00:00
121,evaluation,113,12536.645512879011,31528,3308544,104.93986297893936,38143.37356822576,637,False,,2026-05-19T15:23:27.170681+00:00
122,evaluation,114,12603.074137983,22284,2377706,106.7001436007898,40931.11700348203,632,False,,2026-05-19T15:24:33.599306+00:00
123,evaluation,115,12665.769385530002,25687,2988929,116.35959824035504,37511.53992293263,634,False,,2026-05-19T15:25:36.294555+00:00
124,evaluation,116,12724.84694482002,40627,3440399,84.68257562704605,34366.187599009645,638,False,,2026-05-19T15:26:35.372113+00:00
125,evaluation,117,12773.694465426,32268,2434303,75.4401574315111,32174.766896856363,637,False,,2026-05-19T15:27:24.219635+00:00
126,evaluation,118,12823.979711517022,31651,2968442,93.78667340684339,32851.550719230036,637,False,,2026-05-19T15:28:14.504888+00:00
127,evaluation,119,12894.224574324006,28236,3955400,140.08358124380223,36068.36471923045,638,False,,2026-05-19T15:29:24.749744+00:00
128,evaluation,120,12943.513098955009,43363,3462059,79.83901021608284,31075.01021957498,640,False,,2026-05-19T15:30:14.038270+00:00
129,evaluation,121,12995.427274139016,28336,2796742,98.6992518351214,34306.81753935141,637,False,,2026-05-19T15:31:05.952443+00:00
130,evaluation,122,13050.428618995007,48129,2008871,41.739304785056824,34115.213581629636,636,False,,2026-05-19T15:32:00.953786+00:00
131,evaluation,123,13090.00053348401,30774,3555406,115.53278741795022,28382.19831367538,640,False,,2026-05-19T15:32:40.525701+00:00
132,evaluation,124,13126.89100611402,32575,2642175,81.11051419800461,25095.956925111805,638,False,,2026-05-19T15:33:17.416174+00:00
133,evaluation,125,13169.465203583997,36120,2536254,70.21744186046512,29023.914622546545,639,False,,2026-05-19T15:33:59.990371+00:00
134,evaluation,126,13212.689649839012,29367,3477642,118.420063336398,28045.70031588024,636,False,,2026-05-19T15:34:43.214817+00:00
135,evaluation,127,13254.668684442004,39336,1272765,32.35623856009762,27921.397927753387,638,False,,2026-05-19T15:35:25.193852+00:00
136,new_best,124,13254.67418401502,32575,2642175,81.11051419800461,25095.956925111805,,True,,2026-05-19T15:35:25.199346+00:00
137,step,127,13254.678802847018,,,,,,False,generation=5/12 best_fitness=25095.956925111805,2026-05-19T15:35:25.203977+00:00
138,evaluation,128,13301.720256766013,38253,1595156,41.70015423626905,29107.49521155205,634,False,,2026-05-19T15:36:12.245422+00:00
139,evaluation,129,13344.785342517018,43830,2608316,59.50983344741045,27096.98983500528,638,False,,2026-05-19T15:36:55.310508+00:00
140,evaluation,130,13384.885196005023,34083,4140742,121.48995100196579,26994.019298321837,640,False,,2026-05-19T15:37:35.410363+00:00
141,evaluation,131,13425.698169222014,29367,3477642,118.420063336398,26976.753438341348,638,False,,2026-05-19T15:38:16.223336+00:00
142,evaluation,132,13468.104746712022,30570,3029363,99.09594373568858,28536.369849200364,638,False,,2026-05-19T15:38:58.629914+00:00
143,evaluation,133,13513.16223820101,31334,3236139,103.27883449288313,26846.704989002683,636,False,,2026-05-19T15:39:43.687406+00:00
144,evaluation,134,13553.001508018002,31142,3382911,108.62857234602787,29542.117519231815,637,False,,2026-05-19T15:40:23.526675+00:00
145,evaluation,135,13599.077506654023,30600,3435163,112.26022875816993,28829.12476368725,638,False,,2026-05-19T15:41:09.602674+00:00
146,evaluation,136,13638.268873280002,31096,3367103,108.28090429637253,27860.04498027687,639,False,,2026-05-19T15:41:48.794041+00:00
147,evaluation,137,13682.952757830004,42186,2610019,61.86931683496895,28479.91935045913,640,False,,2026-05-19T15:42:33.477926+00:00
148,evaluation,138,13725.229020511004,30774,3555406,115.53278741795022,26056.45648561702,637,False,,2026-05-19T15:43:15.754199+00:00
149,evaluation,139,13766.545519536012,40513,2050478,50.61284032285933,27369.897463372254,638,False,,2026-05-19T15:43:57.070687+00:00
150,evaluation,140,13821.444094716018,44622,1792873,40.17912688808211,32570.500050557202,639,False,,2026-05-19T15:44:51.969264+00:00
151,evaluation,141,13866.161218793015,30250,1943157,64.23659504132232,27685.536979022818,638,False,,2026-05-19T15:45:36.686386+00:00
152,evaluation,142,13922.475397686998,31247,3147597,100.73277434633725,32360.31850695661,636,False,,2026-05-19T15:46:33.000566+00:00
153,evaluation,143,13977.27818678401,32250,2448601,75.92561240310077,30677.721825652407,639,False,,2026-05-19T15:47:27.803356+00:00
154,evaluation,144,14027.948111830017,31306,3184709,101.72839072382291,31749.39041792977,636,False,,2026-05-19T15:48:18.473282+00:00
155,evaluation,145,14088.606677083008,27313,3203806,117.29967414784169,32146.066740132283,637,False,,2026-05-19T15:49:19.131846+00:00
156,evaluation,146,14139.025418766018,29955,3374151,112.64066099148724,31892.647259864098,638,False,,2026-05-19T15:50:09.550587+00:00
157,evaluation,147,14192.971901070996,32110,2657713,82.76901276860791,33336.74494492101,635,False,,2026-05-19T15:51:03.497070+00:00
158,evaluation,148,14235.918750728015,31798,2913186,91.61538461538461,25962.113616118913,637,False,,2026-05-19T15:51:46.443918+00:00
159,step,148,14235.924816729996,,,,,,False,generation=6/12 best_fitness=25095.956925111805,2026-05-19T15:51:46.449978+00:00
160,evaluation,149,14285.784655148018,61264,2842557,46.39848850874902,28990.62866607741,639,False,,2026-05-19T15:52:36.309823+00:00
161,evaluation,150,14326.875141130004,31124,2797442,89.88054234674206,29885.765803877584,636,False,,2026-05-19T15:53:17.400308+00:00
162,evaluation,151,14372.576305163006,31401,3144551,100.14174707811853,26581.058958544254,633,False,,2026-05-19T15:54:03.101472+00:00
163,evaluation,152,14421.84639324501,35906,2964912,82.5742772795633,27775.41732640593,638,False,,2026-05-19T15:54:52.371559+00:00
164,evaluation,153,14461.888209996017,36720,2298752,62.60217864923747,27365.443300589704,639,False,,2026-05-19T15:55:32.413376+00:00
165,evaluation,154,14504.337611620023,39921,2176868,54.52939555622354,27994.185862023478,637,False,,2026-05-19T15:56:14.862778+00:00
166,evaluation,155,14548.649629813008,31117,3083267,99.0862551017129,28698.529974408048,633,False,,2026-05-19T15:56:59.174796+00:00
167,evaluation,156,14595.261249157018,33886,4021305,118.6715752818273,28716.23113026746,638,False,,2026-05-19T15:57:45.786415+00:00
168,evaluation,157,14640.341902434011,38291,2225209,58.11310751873808,27908.779577187925,636,False,,2026-05-19T15:58:30.867069+00:00
169,evaluation,158,14680.975602841005,32575,2642175,81.11051419800461,28333.740246451835,639,False,,2026-05-19T15:59:11.500769+00:00
170,evaluation,159,14723.28075313702,31801,2912730,91.59240275463036,28108.458128057846,639,False,,2026-05-19T15:59:53.805920+00:00
171,evaluation,160,14766.631053999998,31564,3071280,97.30325687492079,27686.013678296586,640,False,,2026-05-19T16:00:37.156220+00:00
172,evaluation,161,14808.141580245021,35881,4897389,136.4897578105404,27656.8328055237,639,False,,2026-05-19T16:01:18.666748+00:00
173,evaluation,162,14848.129436428018,34083,4140742,121.48995100196579,27674.645139687455,639,False,,2026-05-19T16:01:58.654604+00:00
174,evaluation,163,14885.002520142007,31789,2918631,91.81260813488943,26016.732744212222,637,False,,2026-05-19T16:02:35.527687+00:00
175,evaluation,164,14932.336551362998,21674,5564965,256.75763587708775,30921.668795206024,639,False,,2026-05-19T16:03:22.861718+00:00
176,evaluation,165,14981.324968625006,32382,2569264,79.3423506886542,28544.667034155555,638,False,,2026-05-19T16:04:11.850148+00:00
177,evaluation,166,15024.992051850015,30723,3544003,115.35341600755135,27980.06227703634,637,False,,2026-05-19T16:04:55.517218+00:00
178,evaluation,167,15066.385901477013,30731,3072175,99.96990010087534,27005.954042052617,639,False,,2026-05-19T16:05:36.911068+00:00
179,evaluation,168,15107.077814063,36253,2333159,64.3576807436626,27839.788211295054,635,False,,2026-05-19T16:06:17.602980+00:00
180,evaluation,169,15153.212501433009,33965,2431347,71.58389518622111,28279.343622027536,637,False,,2026-05-19T16:07:03.737667+00:00
181,step,169,15153.219084826997,,,,,,False,generation=7/12 best_fitness=25095.956925111805,2026-05-19T16:07:03.744246+00:00
182,evaluation,170,15197.383607388008,33863,2703432,79.8343915187668,28570.947573917674,639,False,,2026-05-19T16:07:47.908774+00:00
183,evaluation,171,15237.037582326011,31797,2866520,90.15064314243482,27414.78539865886,636,False,,2026-05-19T16:08:27.562748+00:00
184,evaluation,172,15279.192260327021,56637,3891823,68.7152038420114,27670.674905310843,639,False,,2026-05-19T16:09:09.717426+00:00
185,evaluation,173,15325.647920393996,39921,2176868,54.52939555622354,27995.165728404645,638,False,,2026-05-19T16:09:56.173086+00:00
186,evaluation,174,15364.783884833014,34174,2796350,81.82682741265289,26020.341929670158,640,False,,2026-05-19T16:10:35.309052+00:00
187,evaluation,175,15407.399614235008,36514,2402872,65.80686859834584,26311.44990890687,638,False,,2026-05-19T16:11:17.924780+00:00
188,evaluation,176,15450.617522653018,30768,3066554,99.66699167966719,27742.493201828147,639,False,,2026-05-19T16:12:01.142689+00:00
189,evaluation,177,15493.190138042002,60458,2534220,41.91703331238215,27657.384576704626,639,False,,2026-05-19T16:12:43.715304+00:00
190,evaluation,178,15535.976055642997,30981,3071904,99.15444950130725,26091.906206620097,637,False,,2026-05-19T16:13:26.501222+00:00
191,evaluation,179,15578.556891921005,32172,2846380,88.47382817356707,28185.588919301754,638,False,,2026-05-19T16:14:09.082058+00:00
192,evaluation,180,15619.890445475,32342,3355870,103.7619813245934,28205.810529822975,638,False,,2026-05-19T16:14:50.415611+00:00
193,evaluation,181,15659.195569645002,39250,2196395,55.959108280254775,28042.173773593368,638,False,,2026-05-19T16:15:29.720736+00:00
194,evaluation,182,15705.192771630012,32042,2857166,89.16940265901005,26730.51771528124,635,False,,2026-05-19T16:16:15.717939+00:00
195,evaluation,183,15746.695501388022,44543,4807771,107.93550052758009,27489.192265238198,640,False,,2026-05-19T16:16:57.220668+00:00
196,evaluation,184,15795.090253656002,31521,3088172,97.97189175470321,26216.953104813037,639,False,,2026-05-19T16:17:45.615419+00:00
197,evaluation,185,15836.530998247006,32325,2726552,84.34808971384378,27340.460446205507,638,False,,2026-05-19T16:18:27.056164+00:00
198,evaluation,186,15878.966659113008,31433,3111823,98.99860019724494,29136.9944566951,636,False,,2026-05-19T16:19:09.491825+00:00
199,evaluation,187,15918.52732793201,37857,2252353,59.496341495628286,27225.099591195703,639,False,,2026-05-19T16:19:49.052494+00:00
200,evaluation,188,15960.109569958004,31099,3017264,97.02125470272357,26077.914382379895,636,False,,2026-05-19T16:20:30.634736+00:00
201,evaluation,189,16002.343040177017,32086,2810228,87.5842423486879,26957.72456324741,639,False,,2026-05-19T16:21:12.868206+00:00
202,evaluation,190,16041.580124400003,33789,2698163,79.85329545118233,27618.457375741873,639,False,,2026-05-19T16:21:52.105291+00:00
203,step,190,16041.586711751006,,,,,,False,generation=8/12 best_fitness=25095.956925111805,2026-05-19T16:21:52.111874+00:00
204,evaluation,191,16087.939659396012,32575,2642175,81.11051419800461,28350.60938353783,638,False,,2026-05-19T16:22:38.464825+00:00
205,evaluation,192,16132.071877589013,32316,2714241,83.9906238395841,27007.23843695434,638,False,,2026-05-19T16:23:22.597044+00:00
206,evaluation,193,16172.313577040011,28722,2347456,81.73024162662767,29039.69000721483,634,False,,2026-05-19T16:24:02.838743+00:00
207,evaluation,194,16216.464367550012,39636,3206626,80.9018568977697,28429.86985389909,637,False,,2026-05-19T16:24:46.989534+00:00
208,evaluation,195,16258.361374157015,33890,2768888,81.70221304219534,28981.73792619231,634,False,,2026-05-19T16:25:28.886541+00:00
209,evaluation,196,16303.378172858997,32058,2840042,88.5907417805228,28102.404952535526,639,False,,2026-05-19T16:26:13.903339+00:00
210,evaluation,197,16347.63248888601,31669,2875767,90.80700369446461,28879.561441867045,637,False,,2026-05-19T16:26:58.157655+00:00
211,evaluation,198,16385.499470848998,33957,2802471,82.5299938157081,26331.357784655847,640,False,,2026-05-19T16:27:36.024637+00:00
212,evaluation,199,16428.17744901302,38884,2514081,64.65592531632548,28205.711451004136,636,False,,2026-05-19T16:28:18.702615+00:00
213,evaluation,200,16467.66973003201,31365,2967474,94.61099952175992,28024.19336780773,636,False,,2026-05-19T16:28:58.194911+00:00
214,evaluation,201,16511.113947728998,32609,2737437,83.9472844920114,24246.294845838584,639,False,,2026-05-19T16:29:41.639114+00:00
