event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
30,evaluation,25,199.70460581200314,30000,33527,1.1175666666666666,147618.2177595998,51,False,,2026-05-05T01:25:14.879660+00:00
31,evaluation,26,210.28399964600976,25524,25524,1.0,137407.13872730633,56,False,,2026-05-05T01:25:25.459054+00:00
32,evaluation,27,216.61978607300262,3486,68129,19.54360298336202,173418.3049421267,22,False,,2026-05-05T01:25:31.794847+00:00
33,evaluation,28,226.288182357006,21964,21964,1.0,161053.42805497075,37,False,,2026-05-05T01:25:41.463237+00:00
34,evaluation,29,238.8074665380118,30000,30000,1.0,154345.4843632687,47,False,,2026-05-05T01:25:53.982521+00:00
35,evaluation,30,250.41743462100567,30000,513946,17.131533333333334,36839.61884481685,132,False,,2026-05-05T01:26:05.592489+00:00
36,new_best,30,250.42107713200676,30000,513946,17.131533333333334,36839.61884481685,,True,,2026-05-05T01:26:05.596126+00:00
37,evaluation,31,262.03824789800274,30000,363013,12.100433333333333,43773.53077625973,126,False,,2026-05-05T01:26:17.213303+00:00
38,evaluation,32,268.86280048701155,4644,464400,100.0,141279.60851609832,47,False,,2026-05-05T01:26:24.037870+00:00
39,evaluation,33,275.4799292060052,2066,2066,1.0,199988.8321673657,2,False,,2026-05-05T01:26:30.654984+00:00
40,evaluation,34,284.5745790640067,16475,287552,17.45383915022762,87659.3717414634,90,False,,2026-05-05T01:26:39.749633+00:00
41,evaluation,35,292.8177120820037,14107,525517,37.25221521230595,54268.04803998363,115,False,,2026-05-05T01:26:47.992767+00:00
42,evaluation,36,305.14416477800114,30000,37773,1.2591,137432.606683938,58,False,,2026-05-05T01:27:00.319219+00:00
43,step,36,305.14810652400774,,,,,,False,iteration=1/16 best_fitness=36839.61884481685,2026-05-05T01:27:00.323155+00:00
44,evaluation,37,311.65016726100293,3064,28518,9.307441253263708,181494.3430964818,16,False,,2026-05-05T01:27:06.825222+00:00
45,evaluation,38,323.57576729801076,30000,600000,20.0,45643.06736561016,125,False,,2026-05-05T01:27:18.750823+00:00
46,evaluation,39,335.08415701000195,30000,600000,20.0,36585.87550048136,132,False,,2026-05-05T01:27:30.259211+00:00
47,new_best,39,335.087756162,30000,600000,20.0,36585.87550048136,,True,,2026-05-05T01:27:30.262805+00:00
48,evaluation,40,345.55198078900867,20438,600000,29.357079949114393,43398.36468023823,125,False,,2026-05-05T01:27:40.727036+00:00
49,evaluation,41,356.3132960140065,30000,600000,20.0,36072.91485685002,132,False,,2026-05-05T01:27:51.488350+00:00
50,new_best,41,357.34198655300133,30000,600000,20.0,36072.91485685002,,True,,2026-05-05T01:27:52.517041+00:00
51,evaluation,42,369.63217712299956,30000,230510,7.683666666666666,65919.24086202402,109,False,,2026-05-05T01:28:04.807233+00:00
52,evaluation,43,381.6549311990093,30000,118968,3.9656,85561.66805110115,95,False,,2026-05-05T01:28:16.829988+00:00
53,evaluation,44,392.56972043801215,30000,600000,20.0,33338.894188456354,133,False,,2026-05-05T01:28:27.744776+00:00
54,new_best,44,392.57402829499915,30000,600000,20.0,33338.894188456354,,True,,2026-05-05T01:28:27.749077+00:00
55,evaluation,45,402.97410910300096,21128,289533,13.703758046194624,79741.23255587091,98,False,,2026-05-05T01:28:38.149177+00:00
56,evaluation,46,414.5689359070093,30000,321755,10.725166666666667,38003.544525694924,129,False,,2026-05-05T01:28:49.743991+00:00
57,evaluation,47,425.26836451100826,30000,600000,20.0,33224.8000262785,134,False,,2026-05-05T01:29:00.443419+00:00
58,new_best,47,425.27242630200635,30000,600000,20.0,33224.8000262785,,True,,2026-05-05T01:29:00.447475+00:00
59,evaluation,48,435.99634829800925,30000,600000,20.0,40490.71787595385,129,False,,2026-05-05T01:29:11.171401+00:00
60,evaluation,49,449.0889786810003,30000,600000,20.0,47348.60972772619,125,False,,2026-05-05T01:29:24.264032+00:00
61,evaluation,50,459.7925485020096,30000,600000,20.0,46744.891614355365,123,False,,2026-05-05T01:29:34.967601+00:00
62,evaluation,51,469.97717802801344,30000,600000,20.0,36372.78283368008,132,False,,2026-05-05T01:29:45.152231+00:00
63,evaluation,52,481.73671797801217,30000,600000,20.0,27205.9955769611,138,False,,2026-05-05T01:29:56.911771+00:00
64,new_best,52,481.74057377901045,30000,600000,20.0,27205.9955769611,,True,,2026-05-05T01:29:56.915622+00:00
65,evaluation,53,490.99717127199983,15407,600000,38.94333744401895,48179.10433125243,120,False,,2026-05-05T01:30:06.172225+00:00
66,evaluation,54,502.12882846800494,30000,600000,20.0,38083.85137265385,130,False,,2026-05-05T01:30:17.303882+00:00
67,step,54,502.13329437200446,,,,,,False,iteration=2/16 best_fitness=27205.9955769611,2026-05-05T01:30:17.308345+00:00
68,evaluation,55,509.0559294310078,6198,600000,96.8054211035818,103848.37039012658,75,False,,2026-05-05T01:30:24.230983+00:00
69,evaluation,56,519.9803175410052,30000,600000,20.0,35864.255615712405,132,False,,2026-05-05T01:30:35.155371+00:00
70,evaluation,57,530.1702366560057,30000,600000,20.0,29877.777814680427,137,False,,2026-05-05T01:30:45.345290+00:00
71,evaluation,58,542.8674105390091,30000,600000,20.0,39457.95473836076,130,False,,2026-05-05T01:30:58.042465+00:00
72,evaluation,59,555.2932423270104,30000,600000,20.0,42277.292869458324,128,False,,2026-05-05T01:31:10.468298+00:00
73,evaluation,60,566.1310820070066,30000,600000,20.0,32024.43190603361,135,False,,2026-05-05T01:31:21.306139+00:00
74,evaluation,61,576.2011181060079,30000,449998,14.999933333333333,30739.492458996323,135,False,,2026-05-05T01:31:31.376175+00:00
75,evaluation,62,588.1549431970052,30000,600000,20.0,39408.39717623666,130,False,,2026-05-05T01:31:43.330001+00:00
76,evaluation,63,599.8406143860047,30000,600000,20.0,32783.534954084134,134,False,,2026-05-05T01:31:55.015672+00:00
77,evaluation,64,611.5840616690111,30000,600000,20.0,34476.34604303853,133,False,,2026-05-05T01:32:06.759117+00:00
78,evaluation,65,624.120502855003,30000,600000,20.0,34382.5166805325,133,False,,2026-05-05T01:32:19.295558+00:00
79,evaluation,66,635.3782059610094,30000,600000,20.0,49364.482252896356,122,False,,2026-05-05T01:32:30.553263+00:00
80,evaluation,67,647.2691426950041,30000,600000,20.0,40852.13528403004,128,False,,2026-05-05T01:32:42.444199+00:00
81,evaluation,68,659.9414506410103,30000,600000,20.0,34940.32849447183,133,False,,2026-05-05T01:32:55.116506+00:00
82,evaluation,69,669.8887212510017,30000,600000,20.0,24758.72697301242,140,False,,2026-05-05T01:33:05.063777+00:00
83,new_best,69,669.8888015640114,30000,600000,20.0,24758.72697301242,,True,,2026-05-05T01:33:05.063849+00:00
84,evaluation,70,681.4224286080134,30000,600000,20.0,35263.51276062947,132,False,,2026-05-05T01:33:16.597484+00:00
85,evaluation,71,692.1135262580065,23225,600000,25.83423035522067,47408.34025499238,122,False,,2026-05-05T01:33:27.288583+00:00
86,evaluation,72,703.7331456300017,30000,600000,20.0,32367.295655294733,135,False,,2026-05-05T01:33:38.908202+00:00
87,step,72,703.7370862340031,,,,,,False,iteration=3/16 best_fitness=24758.72697301242,2026-05-05T01:33:38.912135+00:00
88,evaluation,73,716.3386807300121,30000,600000,20.0,34005.65761700691,134,False,,2026-05-05T01:33:51.513737+00:00
89,evaluation,74,727.7642530470039,30000,600000,20.0,34566.82725155154,133,False,,2026-05-05T01:34:02.939310+00:00
90,evaluation,75,740.8823701920046,30000,600000,20.0,32143.38801403825,135,False,,2026-05-05T01:34:16.057426+00:00
91,evaluation,76,752.2830674610013,30000,600000,20.0,31806.57457486708,134,False,,2026-05-05T01:34:27.458124+00:00
92,evaluation,77,763.5193168380065,30000,600000,20.0,34805.3225773341,132,False,,2026-05-05T01:34:38.694374+00:00
93,evaluation,78,776.5493723570107,30000,600000,20.0,38770.76010993231,130,False,,2026-05-05T01:34:51.724429+00:00
94,evaluation,79,788.2376412459998,30000,600000,20.0,31111.057656042765,136,False,,2026-05-05T01:35:03.412698+00:00
95,evaluation,80,799.3703325410024,30000,600000,20.0,36218.287464634384,131,False,,2026-05-05T01:35:14.545389+00:00
96,evaluation,81,810.3426577400096,30000,600000,20.0,37655.711300604504,132,False,,2026-05-05T01:35:25.517714+00:00
97,evaluation,82,820.9587297760008,30000,600000,20.0,30855.259882967224,135,False,,2026-05-05T01:35:36.133785+00:00
98,evaluation,83,831.6496984270052,30000,600000,20.0,23952.015712194232,141,False,,2026-05-05T01:35:46.824754+00:00
99,new_best,83,831.653912083013,30000,600000,20.0,23952.015712194232,,True,,2026-05-05T01:35:46.828962+00:00
100,evaluation,84,843.1483346200112,30000,600000,20.0,40299.40501879901,129,False,,2026-05-05T01:35:58.323391+00:00
101,evaluation,85,853.7035972430022,30000,600000,20.0,28740.13569111358,136,False,,2026-05-05T01:36:08.878655+00:00
102,evaluation,86,864.8403818740044,30000,600000,20.0,22424.027128258545,142,False,,2026-05-05T01:36:20.015438+00:00
103,new_best,86,864.8445341930055,30000,600000,20.0,22424.027128258545,,True,,2026-05-05T01:36:20.019583+00:00
104,evaluation,87,877.8546348050004,30000,600000,20.0,37439.37839105948,130,False,,2026-05-05T01:36:33.029692+00:00
105,evaluation,88,888.3270429100085,30000,600000,20.0,29167.59254139191,137,False,,2026-05-05T01:36:43.502100+00:00
106,evaluation,89,898.5395337450027,30000,600000,20.0,24396.59114340899,140,False,,2026-05-05T01:36:53.714590+00:00
107,evaluation,90,910.0215553400049,30000,600000,20.0,39606.015941204896,130,False,,2026-05-05T01:37:05.196611+00:00
108,step,90,910.0258891120029,,,,,,False,iteration=4/16 best_fitness=22424.027128258545,2026-05-05T01:37:05.200938+00:00
109,evaluation,91,921.8733344350039,30000,600000,20.0,34417.19069143968,133,False,,2026-05-05T01:37:17.048389+00:00
110,evaluation,92,934.0770735480037,30000,600000,20.0,31047.605001250962,135,False,,2026-05-05T01:37:29.252129+00:00
111,evaluation,93,947.2460010470095,30000,600000,20.0,42448.96889117133,127,False,,2026-05-05T01:37:42.421056+00:00
112,evaluation,94,958.1492304170097,30000,600000,20.0,35459.33214729717,133,False,,2026-05-05T01:37:53.324285+00:00
113,evaluation,95,971.0017466960126,30000,600000,20.0,45687.756774587295,125,False,,2026-05-05T01:38:06.176801+00:00
114,evaluation,96,981.5586832740082,30000,600000,20.0,32247.564115673813,134,False,,2026-05-05T01:38:16.733738+00:00
115,evaluation,97,992.4680260160094,30000,600000,20.0,37028.3475833005,131,False,,2026-05-05T01:38:27.643081+00:00
116,evaluation,98,1004.2683353340108,30000,600000,20.0,44696.746741512514,126,False,,2026-05-05T01:38:39.443391+00:00
117,evaluation,99,1014.9502269670047,30000,600000,20.0,36362.00652213917,131,False,,2026-05-05T01:38:50.125281+00:00
118,evaluation,100,1025.8835353330069,30000,600000,20.0,43208.99955159087,126,False,,2026-05-05T01:39:01.058590+00:00
119,evaluation,101,1037.339451071006,30000,600000,20.0,38539.58437642625,130,False,,2026-05-05T01:39:12.514506+00:00
120,evaluation,102,1047.957939246,30000,600000,20.0,29018.25277761095,136,False,,2026-05-05T01:39:23.132995+00:00
121,evaluation,103,1059.2188333470112,30000,600000,20.0,30251.280029870664,137,False,,2026-05-05T01:39:34.393888+00:00
122,evaluation,104,1070.946436268001,30000,600000,20.0,29072.473981190647,137,False,,2026-05-05T01:39:46.121492+00:00
123,evaluation,105,1081.731036875004,30000,600000,20.0,26589.447119864086,138,False,,2026-05-05T01:39:56.906093+00:00
124,evaluation,106,1092.7888868910086,30000,600000,20.0,32207.220884135317,135,False,,2026-05-05T01:40:07.963943+00:00
125,evaluation,107,1104.6139906830067,30000,600000,20.0,44931.86943723133,125,False,,2026-05-05T01:40:19.789046+00:00
126,evaluation,108,1116.1043239610008,30000,600000,20.0,37703.14062613438,131,False,,2026-05-05T01:40:31.279379+00:00
127,step,108,1116.1095431499998,,,,,,False,iteration=5/16 best_fitness=22424.027128258545,2026-05-05T01:40:31.284593+00:00
128,evaluation,109,1127.6808623620018,30000,600000,20.0,39611.1700141872,131,False,,2026-05-05T01:40:42.855916+00:00
129,evaluation,110,1140.3460768830118,30000,600000,20.0,36886.21163529987,133,False,,2026-05-05T01:40:55.521130+00:00
130,evaluation,111,1152.3004353900033,30000,600000,20.0,42249.670318993856,126,False,,2026-05-05T01:41:07.475488+00:00
131,evaluation,112,1162.9376732340024,30000,600000,20.0,28777.65618400737,137,False,,2026-05-05T01:41:18.112727+00:00
132,evaluation,113,1172.6311737990036,30000,600000,20.0,28775.671944666177,135,False,,2026-05-05T01:41:27.806227+00:00
133,evaluation,114,1184.2881961439998,30000,600000,20.0,36493.26802626861,132,False,,2026-05-05T01:41:39.463249+00:00
134,evaluation,115,1195.7136176220083,30000,600000,20.0,30437.18492567518,136,False,,2026-05-05T01:41:50.888671+00:00
135,evaluation,116,1206.8057063000015,30000,600000,20.0,30953.09094425295,135,False,,2026-05-05T01:42:01.980759+00:00
136,evaluation,117,1217.7302356540022,30000,600000,20.0,37556.43831398328,130,False,,2026-05-05T01:42:12.905289+00:00
137,evaluation,118,1228.9177436800092,30000,600000,20.0,30211.196571543915,134,False,,2026-05-05T01:42:24.092797+00:00
138,evaluation,119,1241.1343698510027,30000,600000,20.0,35729.664997462416,133,False,,2026-05-05T01:42:36.309423+00:00
139,evaluation,120,1252.5843633640034,30000,600000,20.0,40315.26902511694,129,False,,2026-05-05T01:42:47.759416+00:00
140,evaluation,121,1263.4201953940064,30000,600000,20.0,32075.69535457271,134,False,,2026-05-05T01:42:58.595248+00:00
141,evaluation,122,1274.1299846970069,30000,600000,20.0,28020.31951353854,137,False,,2026-05-05T01:43:09.305038+00:00
142,evaluation,123,1286.9623060020094,30000,600000,20.0,30199.399194327165,135,False,,2026-05-05T01:43:22.137359+00:00
143,evaluation,124,1298.3399475450133,30000,600000,20.0,38371.03482932311,130,False,,2026-05-05T01:43:33.515002+00:00
144,evaluation,125,1307.9268892649998,30000,600000,20.0,26901.41645727628,138,False,,2026-05-05T01:43:43.101942+00:00
145,evaluation,126,1320.9814222970017,30000,600000,20.0,34584.343170041684,134,False,,2026-05-05T01:43:56.156475+00:00
146,step,126,1320.986701219008,,,,,,False,iteration=6/16 best_fitness=22424.027128258545,2026-05-05T01:43:56.161763+00:00
147,evaluation,127,1331.1107758390135,30000,600000,20.0,28192.875832740843,137,False,,2026-05-05T01:44:06.285829+00:00
148,evaluation,128,1343.16665866501,30000,600000,20.0,36538.22765511622,132,False,,2026-05-05T01:44:18.341713+00:00
149,evaluation,129,1355.1550082239992,30000,600000,20.0,37901.923558083436,130,False,,2026-05-05T01:44:30.330062+00:00
150,evaluation,130,1367.4932174820133,30000,600000,20.0,41746.58769627051,128,False,,2026-05-05T01:44:42.668270+00:00
151,evaluation,131,1379.8437123900076,30000,600000,20.0,46458.63454553342,124,False,,2026-05-05T01:44:55.018765+00:00
152,evaluation,132,1391.2682255570107,30000,600000,20.0,40827.34801845363,128,False,,2026-05-05T01:45:06.443279+00:00
153,evaluation,133,1402.7310849310015,30000,600000,20.0,53242.35627735373,120,False,,2026-05-05T01:45:17.906150+00:00
154,evaluation,134,1415.2864203160134,30000,600000,20.0,33874.604257224055,133,False,,2026-05-05T01:45:30.461474+00:00
155,evaluation,135,1427.452396593013,30000,600000,20.0,38395.21373054027,130,False,,2026-05-05T01:45:42.627451+00:00
156,evaluation,136,1438.170694447006,30000,600000,20.0,30404.42533004928,136,False,,2026-05-05T01:45:53.345747+00:00
157,evaluation,137,1449.8935801590123,30000,600000,20.0,32188.44738040745,134,False,,2026-05-05T01:46:05.068633+00:00
158,evaluation,138,1461.864678848011,30000,600000,20.0,25978.8943371291,140,False,,2026-05-05T01:46:17.039732+00:00
159,evaluation,139,1474.794834904009,30000,600000,20.0,45100.28866708894,125,False,,2026-05-05T01:46:29.969888+00:00
160,evaluation,140,1486.2118516330083,30000,600000,20.0,34881.85710306362,133,False,,2026-05-05T01:46:41.386905+00:00
161,evaluation,141,1497.565137098005,30000,600000,20.0,43786.559842947514,127,False,,2026-05-05T01:46:52.740190+00:00
162,evaluation,142,1508.131478759009,30000,600000,20.0,29753.40790591982,136,False,,2026-05-05T01:47:03.306532+00:00
163,evaluation,143,1518.7524716860062,30000,600000,20.0,37963.33194544081,131,False,,2026-05-05T01:47:13.927525+00:00
164,evaluation,144,1529.2347992260038,30000,600000,20.0,33104.38241056037,132,False,,2026-05-05T01:47:24.409867+00:00
165,step,144,1529.2406109340081,,,,,,False,iteration=7/16 best_fitness=22424.027128258545,2026-05-05T01:47:24.415659+00:00
166,evaluation,145,1541.287187783004,30000,600000,20.0,34598.808097581204,133,False,,2026-05-05T01:47:36.462241+00:00
167,evaluation,146,1551.884366571001,30000,600000,20.0,27674.331147433364,138,False,,2026-05-05T01:47:47.059419+00:00
168,evaluation,147,1565.1239672100055,30000,600000,20.0,50111.39518373809,123,False,,2026-05-05T01:48:00.299020+00:00
169,evaluation,148,1576.872081531008,30000,600000,20.0,31435.98466694923,135,False,,2026-05-05T01:48:12.047135+00:00
170,evaluation,149,1589.2151522839995,30000,600000,20.0,41980.664152981626,128,False,,2026-05-05T01:48:24.390205+00:00
171,evaluation,150,1599.5458867550042,30000,600000,20.0,34303.472257751055,133,False,,2026-05-05T01:48:34.720940+00:00
172,evaluation,151,1612.6463492500043,30000,600000,20.0,38516.72178672893,131,False,,2026-05-05T01:48:47.821402+00:00
173,evaluation,152,1624.8055250570033,30000,600000,20.0,29534.037086822398,136,False,,2026-05-05T01:48:59.980578+00:00
174,evaluation,153,1636.073356183013,30000,600000,20.0,45446.98887396499,125,False,,2026-05-05T01:49:11.248410+00:00
175,evaluation,154,1647.6786309660092,30000,600000,20.0,37382.01723604354,130,False,,2026-05-05T01:49:22.853684+00:00
176,evaluation,155,1659.4734494440054,30000,600000,20.0,39142.145221011415,129,False,,2026-05-05T01:49:34.648503+00:00
177,evaluation,156,1671.1391298800008,30000,600000,20.0,40361.923193082985,129,False,,2026-05-05T01:49:46.314183+00:00
178,evaluation,157,1683.5433259120036,30000,600000,20.0,39647.135754233495,129,False,,2026-05-05T01:49:58.718379+00:00
179,evaluation,158,1695.6019891130127,30000,600000,20.0,42068.07911042818,128,False,,2026-05-05T01:50:10.777042+00:00
180,evaluation,159,1707.7582275660097,30000,600000,20.0,42590.466283533584,127,False,,2026-05-05T01:50:22.933281+00:00
181,evaluation,160,1720.486427130003,30000,600000,20.0,39758.47981343487,130,False,,2026-05-05T01:50:35.661480+00:00
182,evaluation,161,1731.097903247006,30000,600000,20.0,31668.097960773597,135,False,,2026-05-05T01:50:46.272957+00:00
183,evaluation,162,1742.0412768759998,30000,600000,20.0,30636.850767659966,135,False,,2026-05-05T01:50:57.216330+00:00
184,step,162,1742.0470358910097,,,,,,False,iteration=8/16 best_fitness=22424.027128258545,2026-05-05T01:50:57.222086+00:00
185,evaluation,163,1753.7070412190078,30000,600000,20.0,36977.17377862501,131,False,,2026-05-05T01:51:08.882095+00:00
186,evaluation,164,1765.7290247730125,30000,600000,20.0,29666.699000804772,136,False,,2026-05-05T01:51:20.904078+00:00
187,evaluation,165,1776.8039530009992,30000,600000,20.0,21844.778768193697,142,False,,2026-05-05T01:51:31.979007+00:00
188,new_best,165,1776.8099082310073,30000,600000,20.0,21844.778768193697,,True,,2026-05-05T01:51:31.984958+00:00
189,evaluation,166,1787.9617184760136,30000,600000,20.0,36958.688039721615,132,False,,2026-05-05T01:51:43.136771+00:00
190,evaluation,167,1797.9310409880127,30000,600000,20.0,28008.265052752184,136,False,,2026-05-05T01:51:53.106094+00:00
191,evaluation,168,1808.706346913008,30000,600000,20.0,33908.32005795145,133,False,,2026-05-05T01:52:03.881399+00:00
192,evaluation,169,1819.7766946900083,30000,600000,20.0,34552.17970271755,133,False,,2026-05-05T01:52:14.951748+00:00
193,evaluation,170,1831.942922457005,30000,600000,20.0,40921.777583178446,129,False,,2026-05-05T01:52:27.117976+00:00
194,evaluation,171,1843.8175092340098,30000,600000,20.0,39035.999460779494,130,False,,2026-05-05T01:52:38.992562+00:00
195,evaluation,172,1854.5888703250093,30000,600000,20.0,25673.81162228155,137,False,,2026-05-05T01:52:49.763925+00:00
196,evaluation,173,1864.8536584630056,30000,600000,20.0,25633.4983375304,139,False,,2026-05-05T01:53:00.028711+00:00
197,evaluation,174,1876.1106563580106,30000,600000,20.0,31434.13976674347,135,False,,2026-05-05T01:53:11.285709+00:00
198,evaluation,175,1887.3770892460016,30000,600000,20.0,27565.117180732173,137,False,,2026-05-05T01:53:22.552153+00:00
199,evaluation,176,1898.974752115013,30000,600000,20.0,34659.8481426164,131,False,,2026-05-05T01:53:34.149805+00:00
200,evaluation,177,1911.183172435005,30000,600000,20.0,48980.57854294868,124,False,,2026-05-05T01:53:46.358225+00:00
201,evaluation,178,1923.4090547560045,30000,600000,20.0,39210.1051410339,130,False,,2026-05-05T01:53:58.584108+00:00
202,evaluation,179,1934.8982102270093,30000,600000,20.0,35084.32821000626,132,False,,2026-05-05T01:54:10.073263+00:00
203,evaluation,180,1945.2764407940122,30000,600000,20.0,32249.39797176914,134,False,,2026-05-05T01:54:20.451494+00:00
204,step,180,1945.3200040390075,,,,,,False,iteration=9/16 best_fitness=21844.778768193697,2026-05-05T01:54:20.495053+00:00
205,evaluation,181,1955.217995722007,30000,600000,20.0,33142.96180573125,133,False,,2026-05-05T01:54:30.393049+00:00
206,evaluation,182,1967.1212425680133,30000,600000,20.0,30752.462652628023,135,False,,2026-05-05T01:54:42.296296+00:00
207,evaluation,183,1978.5667485209997,30000,600000,20.0,37563.136165196964,131,False,,2026-05-05T01:54:53.741802+00:00
208,evaluation,184,1990.2165601290035,30000,600000,20.0,37749.907755134744,131,False,,2026-05-05T01:55:05.391613+00:00
209,evaluation,185,2002.3796523320052,30000,600000,20.0,45981.23609164839,125,False,,2026-05-05T01:55:17.554706+00:00
210,evaluation,186,2012.3906730460003,30000,600000,20.0,24737.08598565609,140,False,,2026-05-05T01:55:27.565726+00:00
211,evaluation,187,2024.4604674280126,30000,600000,20.0,49545.34489782661,123,False,,2026-05-05T01:55:39.635520+00:00
212,evaluation,188,2035.4518383100076,30000,600000,20.0,35117.98605473817,133,False,,2026-05-05T01:55:50.626892+00:00
213,evaluation,189,2046.821602535012,30000,600000,20.0,36436.81209895251,131,False,,2026-05-05T01:56:01.996656+00:00
214,evaluation,190,2057.0176241510053,30000,600000,20.0,23128.066003894535,141,False,,2026-05-05T01:56:12.192677+00:00
215,evaluation,191,2068.7500333380012,30000,600000,20.0,32250.06800530249,134,False,,2026-05-05T01:56:23.925087+00:00
216,evaluation,192,2079.8796872060047,30000,600000,20.0,34544.578726312575,134,False,,2026-05-05T01:56:35.054741+00:00
217,evaluation,193,2092.538111464004,30000,600000,20.0,25270.30179542493,139,False,,2026-05-05T01:56:47.713165+00:00
218,evaluation,194,2104.4214548080054,30000,600000,20.0,38354.46338408321,130,False,,2026-05-05T01:56:59.596508+00:00
219,evaluation,195,2116.4460705400124,30000,600000,20.0,35650.891085150375,132,False,,2026-05-05T01:57:11.621124+00:00
220,evaluation,196,2128.075833973009,30000,600000,20.0,41726.17591724443,128,False,,2026-05-05T01:57:23.250888+00:00
221,evaluation,197,2140.4365409650054,30000,600000,20.0,41304.23315978714,128,False,,2026-05-05T01:57:35.611594+00:00
222,evaluation,198,2152.0056122810056,30000,600000,20.0,34749.943904994434,133,False,,2026-05-05T01:57:47.180665+00:00
223,step,198,2152.012209468012,,,,,,False,iteration=10/16 best_fitness=21844.778768193697,2026-05-05T01:57:47.187258+00:00
224,evaluation,199,2163.405392950008,30000,600000,20.0,27159.98846761322,139,False,,2026-05-05T01:57:58.580446+00:00
225,evaluation,200,2174.4687879450066,30000,600000,20.0,33301.22731575699,133,False,,2026-05-05T01:58:09.643848+00:00
226,evaluation,201,2187.617167404009,30000,600000,20.0,32868.56580138665,135,False,,2026-05-05T01:58:22.792221+00:00
227,evaluation,202,2198.103478711011,30000,600000,20.0,24717.568712258657,140,False,,2026-05-05T01:58:33.278531+00:00
