event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
86,evaluation,80,5050.982039277034,28578,3107708,108.74476870319826,27372.85906175697,634,False,,2026-05-19T01:02:31.786090+00:00
87,evaluation,81,5096.782247405034,40313,4025312,99.85146230744425,26776.257285707325,639,False,,2026-05-19T01:03:17.586300+00:00
88,evaluation,82,5140.3980014940025,25610,3606707,140.83197969543147,28730.78269978072,636,False,,2026-05-19T01:04:01.202054+00:00
89,evaluation,83,5180.498317127,30194,3000447,99.37229250844538,26704.1492174186,636,False,,2026-05-19T01:04:41.302387+00:00
90,evaluation,84,5222.501500877028,42835,3406180,79.51861795260885,26343.503240380087,640,False,,2026-05-19T01:05:23.305553+00:00
91,evaluation,85,5269.496257434017,45815,4483012,97.85031103350431,28746.93002582637,640,False,,2026-05-19T01:06:10.300309+00:00
92,new_best,71,5269.884801529057,47151,5234229,111.00992555831266,25753.282982466662,,True,,2026-05-19T01:06:10.688851+00:00
93,step,85,5270.249680577021,,,,,,False,generation=3/36 best_fitness=25753.282982466662,2026-05-19T01:06:11.053731+00:00
94,evaluation,86,5310.856005546055,40855,5279094,129.2153714355648,27520.824936387908,640,False,,2026-05-19T01:06:51.660057+00:00
95,evaluation,87,5363.202143389033,60046,5427269,90.38518802251608,27016.714451039043,640,False,,2026-05-19T01:07:44.006196+00:00
96,evaluation,88,5407.921361932007,47639,4926930,103.42219609983417,27708.716189398147,640,False,,2026-05-19T01:08:28.725413+00:00
97,evaluation,89,5454.51519529603,33141,3513937,106.0299025376422,28367.074884761132,638,False,,2026-05-19T01:09:15.319246+00:00
98,evaluation,90,5497.914934502041,41068,4464211,108.70290737313724,28472.455419773905,640,False,,2026-05-19T01:09:58.718997+00:00
99,evaluation,91,5542.263102604018,31006,3087629,99.58166161388118,28534.12148984433,638,False,,2026-05-19T01:10:43.067154+00:00
100,evaluation,92,5588.807410346053,42235,4253925,100.72037409731266,28626.2395073289,639,False,,2026-05-19T01:11:29.611461+00:00
101,evaluation,93,5634.434288725024,34449,3866520,112.23896194374292,29628.920165993877,639,False,,2026-05-19T01:12:15.238341+00:00
102,evaluation,94,5678.01776226901,47667,4910210,103.01067824700526,28472.14566544033,639,False,,2026-05-19T01:12:58.821815+00:00
103,evaluation,95,5716.898835821019,29982,3405924,113.59895937562537,25638.19004204255,638,False,,2026-05-19T01:13:37.702906+00:00
104,evaluation,96,5765.456076506001,44964,5034464,111.96655101859265,27461.810969042454,640,False,,2026-05-19T01:14:26.260127+00:00
105,evaluation,97,5812.060089798004,30194,3000447,99.37229250844538,28109.28281921966,638,False,,2026-05-19T01:15:12.864140+00:00
106,evaluation,98,5855.163491654035,42883,4380368,102.14695800200546,26860.703527728874,640,False,,2026-05-19T01:15:55.967548+00:00
107,evaluation,99,5902.0410608080565,47461,5036901,106.1271570341965,28087.22910297951,640,False,,2026-05-19T01:16:42.845111+00:00
108,evaluation,100,5946.815173822048,44704,4442966,99.38631889763779,28963.33633970633,639,False,,2026-05-19T01:17:27.619225+00:00
109,evaluation,101,5989.233215127024,30194,3000447,99.37229250844538,27207.707468652152,635,False,,2026-05-19T01:18:10.037266+00:00
110,evaluation,102,6033.769149552041,46613,4892962,104.96990110055135,27529.341547092044,640,False,,2026-05-19T01:18:54.573200+00:00
111,evaluation,103,6079.467154528014,33960,3953717,116.42276207302709,28788.948547815744,640,False,,2026-05-19T01:19:40.271205+00:00
112,evaluation,104,6118.156118971005,28544,3190643,111.77981362107623,27209.010996145043,636,False,,2026-05-19T01:20:18.960182+00:00
113,evaluation,105,6157.178678117052,47409,5068906,106.91864413929845,25523.863670995343,640,False,,2026-05-19T01:20:57.982730+00:00
114,evaluation,106,6202.658161379048,43726,4275954,97.78973608379454,29748.62467099403,639,False,,2026-05-19T01:21:43.462212+00:00
115,new_best,105,6203.110998651013,47409,5068906,106.91864413929845,25523.863670995343,,True,,2026-05-19T01:21:43.915048+00:00
116,step,106,6203.552661014022,,,,,,False,generation=4/36 best_fitness=25523.863670995343,2026-05-19T01:21:44.356710+00:00
117,evaluation,107,6244.5223813230405,30194,3000447,99.37229250844538,27304.560510742413,639,False,,2026-05-19T01:22:25.326432+00:00
118,evaluation,108,6283.70677516202,29366,3093048,105.32752162364639,27182.259471842845,638,False,,2026-05-19T01:23:04.510826+00:00
119,evaluation,109,6327.135442833009,38968,4368024,112.09258879080271,27924.590257535383,639,False,,2026-05-19T01:23:47.939493+00:00
120,evaluation,110,6368.3819529660395,50244,5101822,101.54092030889261,27736.23044254051,640,False,,2026-05-19T01:24:29.186004+00:00
121,evaluation,111,6408.078425526037,43897,4531758,103.2361664806251,26957.107339829126,640,False,,2026-05-19T01:25:08.882477+00:00
122,evaluation,112,6450.339515119034,44568,4708964,105.65796086878478,27339.39540037958,640,False,,2026-05-19T01:25:51.143566+00:00
123,evaluation,113,6501.0442535170005,46568,4359196,93.6092595773922,29306.168336020128,639,False,,2026-05-19T01:26:41.848304+00:00
124,evaluation,114,6548.9891849090345,53355,5034030,94.34973292100085,28994.82218338104,639,False,,2026-05-19T01:27:29.793237+00:00
125,evaluation,115,6597.075147151016,45518,4985934,109.5376334636847,30077.26507413321,640,False,,2026-05-19T01:28:17.879200+00:00
126,evaluation,116,6648.4323391560465,46711,4914338,105.20729592601315,28678.763689178486,640,False,,2026-05-19T01:29:09.236391+00:00
127,evaluation,117,6691.040538889007,40035,4480719,111.92004496065942,26273.679074982756,640,False,,2026-05-19T01:29:51.844591+00:00
128,evaluation,118,6734.771790668019,47383,5085330,107.32393474452863,29991.838475523546,640,False,,2026-05-19T01:30:35.575844+00:00
129,evaluation,119,6780.036255191022,29396,3317693,112.86205606204926,27670.58878160209,637,False,,2026-05-19T01:31:20.840308+00:00
130,evaluation,120,6826.024847351015,40919,4575257,111.81253207556392,27685.001337954636,640,False,,2026-05-19T01:32:06.828899+00:00
131,evaluation,121,6870.533454411023,58384,5383410,92.20694025760483,27471.8522633658,640,False,,2026-05-19T01:32:51.337505+00:00
132,evaluation,122,6915.504868049,42883,4380368,102.14695800200546,27766.04417836712,639,False,,2026-05-19T01:33:36.308919+00:00
133,evaluation,123,6963.1348781810375,36610,4300607,117.47082764272056,30460.385906045012,640,False,,2026-05-19T01:34:23.938929+00:00
134,evaluation,124,7019.566054761002,45861,4956378,108.07391901615752,28060.490080266463,639,False,,2026-05-19T01:35:20.370106+00:00
135,evaluation,125,7069.596152486047,45777,4566265,99.75020206653997,31392.51991198602,639,False,,2026-05-19T01:36:10.400204+00:00
136,evaluation,126,7111.113810099021,39510,4244119,107.41885598582637,27457.269295766928,640,False,,2026-05-19T01:36:51.917861+00:00
137,evaluation,127,7157.693618051009,59541,5414025,90.92935960094725,27255.056729170756,640,False,,2026-05-19T01:37:38.497706+00:00
138,step,127,7158.233947283006,,,,,,False,generation=5/36 best_fitness=25523.863670995343,2026-05-19T01:37:39.037996+00:00
139,evaluation,128,7201.793999128044,32528,3205188,98.53627643876045,26598.973048968764,639,False,,2026-05-19T01:38:22.598050+00:00
140,evaluation,129,7250.238361072028,29951,3373193,112.62371874060966,28185.44440846683,635,False,,2026-05-19T01:39:11.042412+00:00
141,evaluation,130,7289.679760284023,39838,2861893,71.83826999347357,28200.811967712325,640,False,,2026-05-19T01:39:50.483812+00:00
142,evaluation,131,7336.223830260045,30045,3056731,101.73842569479115,27984.991511676708,636,False,,2026-05-19T01:40:37.027881+00:00
143,evaluation,132,7387.300666328054,46220,4884984,105.68983124188662,29543.009525059606,640,False,,2026-05-19T01:41:28.104718+00:00
144,evaluation,133,7433.555398088007,39748,4350272,109.44631176411391,28163.668714280466,639,False,,2026-05-19T01:42:14.359449+00:00
145,evaluation,134,7475.815379191015,37310,4118468,110.38509782900027,26067.03240447725,640,False,,2026-05-19T01:42:56.619429+00:00
146,evaluation,135,7525.26037754002,40280,4500653,111.7341857000993,28583.737774554902,639,False,,2026-05-19T01:43:46.064429+00:00
147,evaluation,136,7566.393561167002,45132,4592878,101.7654435876983,28749.96984413814,639,False,,2026-05-19T01:44:27.197612+00:00
148,evaluation,137,7615.777346129005,54707,5029893,91.942402251997,29454.70339884214,640,False,,2026-05-19T01:45:16.581404+00:00
149,evaluation,138,7665.708442346018,23528,6117842,260.02388643318596,30394.44322403131,637,False,,2026-05-19T01:46:06.512493+00:00
150,evaluation,139,7712.662238176039,56068,5320772,94.89855175857888,28616.309929145027,640,False,,2026-05-19T01:46:53.466289+00:00
151,evaluation,140,7756.5040999530465,39438,4092599,103.7729854455094,28435.713834166163,640,False,,2026-05-19T01:47:37.308151+00:00
152,evaluation,141,7802.072064827022,34298,5151517,150.19875794506967,25878.496207507742,639,False,,2026-05-19T01:48:22.876115+00:00
153,evaluation,142,7850.39358911803,28840,6388202,221.50492371705963,30490.1333567439,640,False,,2026-05-19T01:49:11.197640+00:00
154,evaluation,143,7892.150835302018,38237,4129945,108.00912728509036,27194.327022539328,639,False,,2026-05-19T01:49:52.954887+00:00
155,evaluation,144,7945.339987515006,39687,4322768,108.92151082218359,29280.922772580816,639,False,,2026-05-19T01:50:46.144038+00:00
156,evaluation,145,7987.43124236603,41109,4441811,108.04959984431633,27951.117429076985,640,False,,2026-05-19T01:51:28.235293+00:00
157,evaluation,146,8026.930110981048,52495,4982210,94.90827697875989,26906.32738588858,640,False,,2026-05-19T01:52:07.734161+00:00
158,evaluation,147,8067.690136085032,34964,3357859,96.03761011325935,28944.65500672566,638,False,,2026-05-19T01:52:48.494186+00:00
159,evaluation,148,8113.986474035017,32685,3358356,102.74915098669115,27422.727144229575,636,False,,2026-05-19T01:53:34.790525+00:00
160,step,148,8114.633048205054,,,,,,False,generation=6/36 best_fitness=25523.863670995343,2026-05-19T01:53:35.437097+00:00
161,evaluation,149,8157.231597973034,53904,4262755,79.08049495399229,29472.620972052282,640,False,,2026-05-19T01:54:18.035649+00:00
162,evaluation,150,8204.390263706038,50792,4870452,95.89014017955583,29590.552524436716,640,False,,2026-05-19T01:55:05.194314+00:00
163,evaluation,151,8248.241227247054,34792,3520238,101.1795240285123,27073.064331098067,639,False,,2026-05-19T01:55:49.045278+00:00
164,evaluation,152,8287.111889408028,40134,3984324,99.27552698460158,27696.416884382088,640,False,,2026-05-19T01:56:27.915940+00:00
165,evaluation,153,8332.752738817013,30045,3056731,101.73842569479115,26010.717561917736,636,False,,2026-05-19T01:57:13.556790+00:00
166,evaluation,154,8373.345566827047,34885,5520022,158.23482872294682,28361.214128935426,640,False,,2026-05-19T01:57:54.149617+00:00
167,evaluation,155,8416.29210522602,39812,4417991,110.97134029940722,26828.846256773322,637,False,,2026-05-19T01:58:37.096157+00:00
168,evaluation,156,8459.988966924022,37124,5066408,136.4725783859498,27590.136255408106,640,False,,2026-05-19T01:59:20.793020+00:00
169,evaluation,157,8500.916595204035,34036,3574722,105.02767657774122,29299.637924400704,639,False,,2026-05-19T02:00:01.720648+00:00
170,evaluation,158,8544.494047099026,39655,3369554,84.97173118143992,29023.527915959712,637,False,,2026-05-19T02:00:45.298129+00:00
171,evaluation,159,8589.012229867047,42920,4158248,96.88369058713886,28399.470408608577,639,False,,2026-05-19T02:01:29.816282+00:00
172,evaluation,160,8632.357716171013,51106,4917490,96.22138300786601,27201.4805671031,640,False,,2026-05-19T02:02:13.161768+00:00
173,evaluation,161,8682.170442895032,57584,7071023,122.79492567379828,25546.428978101794,639,False,,2026-05-19T02:03:02.974494+00:00
174,evaluation,162,8728.595552249055,47409,5068906,106.91864413929845,26540.882407279896,638,False,,2026-05-19T02:03:49.399604+00:00
175,evaluation,163,8778.702155617008,49216,5884499,119.56475536410923,26218.41439533793,640,False,,2026-05-19T02:04:39.506207+00:00
176,evaluation,164,8822.819552482048,40464,4387414,108.42758995650455,29316.242117998117,639,False,,2026-05-19T02:05:23.623604+00:00
177,evaluation,165,8868.57950144203,32380,3356096,103.64718962322421,27381.641095866944,639,False,,2026-05-19T02:06:09.383553+00:00
178,evaluation,166,8910.277822749049,40318,4404255,109.23793342923756,27159.273162452155,639,False,,2026-05-19T02:06:51.081875+00:00
179,evaluation,167,8951.45661972405,36892,4034342,109.35547002060068,25969.79313331998,640,False,,2026-05-19T02:07:32.260672+00:00
180,evaluation,168,8994.45335291,42155,2790571,66.19786502194283,28940.77534911219,640,False,,2026-05-19T02:08:15.257403+00:00
181,evaluation,169,9042.975475554005,40823,4395593,107.67442373171987,27192.356211226215,640,False,,2026-05-19T02:09:03.779527+00:00
182,step,169,9043.72761853505,,,,,,False,generation=7/36 best_fitness=25523.863670995343,2026-05-19T02:09:04.531668+00:00
183,evaluation,170,9086.421068664,39431,4257855,107.98242499556187,27741.341993734204,640,False,,2026-05-19T02:09:47.225120+00:00
184,evaluation,171,9124.72398073203,33105,3456353,104.40576952122036,26281.082095700003,638,False,,2026-05-19T02:10:25.528032+00:00
185,evaluation,172,9165.531890908023,43505,3275500,75.29019652913458,24717.355845405218,640,False,,2026-05-19T02:11:06.335942+00:00
186,evaluation,173,9207.715406214003,39428,5303548,134.5122248148524,27053.891356024324,640,False,,2026-05-19T02:11:48.519457+00:00
187,evaluation,174,9252.073333872017,47409,5068906,106.91864413929845,28978.70680949145,640,False,,2026-05-19T02:12:32.877385+00:00
188,evaluation,175,9296.278091774031,48293,5231752,108.33354730499244,26746.64093073112,640,False,,2026-05-19T02:13:17.082143+00:00
189,evaluation,176,9339.159598542028,42451,4562451,107.47570139690467,28416.55379126918,638,False,,2026-05-19T02:13:59.963650+00:00
190,evaluation,177,9387.256237710011,33122,8718598,263.2267978986776,30330.273862327267,640,False,,2026-05-19T02:14:48.060289+00:00
191,evaluation,178,9433.412822870014,61629,4013975,65.13126936993947,29740.1466260714,640,False,,2026-05-19T02:15:34.216874+00:00
192,evaluation,179,9481.024956148001,40168,4408312,109.7468631746664,27736.74695536716,640,False,,2026-05-19T02:16:21.829007+00:00
193,evaluation,180,9524.737239568029,47409,5068906,106.91864413929845,27766.86649552721,640,False,,2026-05-19T02:17:05.541292+00:00
194,evaluation,181,9563.338842875033,34995,3637302,103.93776253750536,27458.17468846497,640,False,,2026-05-19T02:17:44.142895+00:00
195,evaluation,182,9610.980020973017,48518,5761256,118.74471330227956,27949.821337338944,639,False,,2026-05-19T02:18:31.784073+00:00
196,evaluation,183,9652.97818785801,32309,3372233,104.37441579745581,27683.776602163598,638,False,,2026-05-19T02:19:13.782240+00:00
197,evaluation,184,9699.957443207037,36892,4034342,109.35547002060068,28407.97634455237,640,False,,2026-05-19T02:20:00.761495+00:00
198,evaluation,185,9746.732700948021,49216,5884499,119.56475536410923,28613.320836921048,640,False,,2026-05-19T02:20:47.536753+00:00
199,evaluation,186,9795.853256253002,36892,4034342,109.35547002060068,28663.599311209582,640,False,,2026-05-19T02:21:36.657308+00:00
200,evaluation,187,9839.298104885034,45370,5635683,124.21606788626846,26790.982627175472,639,False,,2026-05-19T02:22:20.102156+00:00
201,evaluation,188,9882.996532367019,43348,4690059,108.19551075020762,29958.791116132306,639,False,,2026-05-19T02:23:03.800593+00:00
202,evaluation,189,9925.993161586055,37614,3923121,104.29948955176265,27392.822780786555,640,False,,2026-05-19T02:23:46.797212+00:00
203,evaluation,190,9969.662080880022,47409,5068906,106.91864413929845,28913.314668218627,640,False,,2026-05-19T02:24:30.466131+00:00
204,new_best,172,9970.45147947804,43505,3275500,75.29019652913458,24717.355845405218,,True,,2026-05-19T02:24:31.255529+00:00
205,step,190,9971.232311619038,,,,,,False,generation=8/36 best_fitness=24717.355845405218,2026-05-19T02:24:32.036361+00:00
206,evaluation,191,10016.535306563019,42395,4556846,107.48545819082439,27653.041348080224,639,False,,2026-05-19T02:25:17.339358+00:00
207,evaluation,192,10064.308210762043,44210,4032359,91.20920606197693,29843.59189560313,639,False,,2026-05-19T02:26:05.112262+00:00
208,evaluation,193,10112.159701837052,47364,5080609,107.26731272696563,27916.907369587752,640,False,,2026-05-19T02:26:52.963754+00:00
209,evaluation,194,10154.496548655035,37843,3964622,104.76500277462146,27811.782955716262,640,False,,2026-05-19T02:27:35.300601+00:00
210,evaluation,195,10208.131340627035,48109,5197602,108.03803862063232,27039.897440186942,639,False,,2026-05-19T02:28:28.935393+00:00
211,evaluation,196,10252.610055111,37857,3968232,104.82161819478564,28835.739323312227,638,False,,2026-05-19T02:29:13.414107+00:00
212,evaluation,197,10300.533469759044,38883,3311688,85.17058868914435,28790.38279587905,638,False,,2026-05-19T02:30:01.337521+00:00
213,evaluation,198,10342.376146062044,35326,3750618,106.1716016531733,25688.979342358325,637,False,,2026-05-19T02:30:43.180197+00:00
214,evaluation,199,10387.360386917018,33732,3516532,104.24914028222459,29055.545746554926,639,False,,2026-05-19T02:31:28.164438+00:00
