event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
36,evaluation,33,1713.7721207290015,17106,2525929,147.66333450251375,27618.85880912435,629,False,,2026-05-05T23:14:41.581698+00:00
37,evaluation,34,1760.5895718770043,35764,1136284,31.77172575774522,29704.25681804186,633,False,,2026-05-05T23:15:28.399148+00:00
38,evaluation,35,1804.5643471619987,37167,1174267,31.594344445341296,28863.999402552883,632,False,,2026-05-05T23:16:12.373924+00:00
39,evaluation,36,1875.9742392619955,1874,1638496,874.3308431163288,173656.32609764434,210,False,,2026-05-05T23:17:23.783816+00:00
40,evaluation,37,1917.0910477080033,18994,2398901,126.29783089396652,28754.155343543272,629,False,,2026-05-05T23:18:04.900625+00:00
41,evaluation,38,1962.2895037510025,3324,312695,94.07190132370638,137144.4536782045,270,False,,2026-05-05T23:18:50.099081+00:00
42,evaluation,39,2035.6407849370007,34235,90489,2.643172192200964,62011.62245158806,537,False,,2026-05-05T23:20:03.450367+00:00
43,evaluation,40,2077.813404521992,25380,1703656,67.12592592592593,28650.450057382594,635,False,,2026-05-05T23:20:45.622982+00:00
44,evaluation,41,2120.3828594829974,28942,1172324,40.50597747218575,29412.578623962665,628,False,,2026-05-05T23:21:28.192437+00:00
45,evaluation,42,2161.8006045899965,10916,369862,33.88255771344815,51973.17839725427,516,False,,2026-05-05T23:22:09.610183+00:00
46,evaluation,43,2203.8471237070044,20270,953934,47.061371484953135,29015.298199418256,620,False,,2026-05-05T23:22:51.656702+00:00
47,new_best,33,2203.851239544005,17106,2525929,147.66333450251375,27618.85880912435,,True,,2026-05-05T23:22:51.660809+00:00
48,step,43,2203.854770695005,,,,,,False,generation=1/36 best_fitness=27618.85880912435,2026-05-05T23:22:51.664340+00:00
49,evaluation,44,2247.0888456480025,21722,1779391,81.91653623054967,27981.97583124268,623,False,,2026-05-05T23:23:34.898422+00:00
50,evaluation,45,2294.8907960819924,33805,1073485,31.75521372578021,29449.058355733177,630,False,,2026-05-05T23:24:22.700373+00:00
51,evaluation,46,2334.432900255997,36535,2390592,65.43292732995758,26125.51457383668,639,False,,2026-05-05T23:25:02.242478+00:00
52,evaluation,47,2373.2504504349927,23031,1910579,82.9568407798185,27003.919863073563,632,False,,2026-05-05T23:25:41.060027+00:00
53,evaluation,48,2412.8072332260053,20156,699202,34.689521730502086,29347.32368213283,604,False,,2026-05-05T23:26:20.616809+00:00
54,evaluation,49,2456.156115464997,27825,1051728,37.79795148247978,31215.00221962927,628,False,,2026-05-05T23:27:03.965693+00:00
55,evaluation,50,2496.869575410994,17147,1549573,90.36991893625706,27333.93402940036,627,False,,2026-05-05T23:27:44.679153+00:00
56,evaluation,51,2545.611572433001,18236,2286220,125.36850186444396,29819.806189659823,629,False,,2026-05-05T23:28:33.421149+00:00
57,evaluation,52,2590.969894790993,10800,2462117,227.97379629629629,34073.13752966728,599,False,,2026-05-05T23:29:18.779472+00:00
58,evaluation,53,2638.052116452993,12311,1585351,128.77516042563562,33673.876683082824,591,False,,2026-05-05T23:30:05.861694+00:00
59,evaluation,54,2684.362287048003,19204,2557317,133.16585086440324,28408.456417550304,628,False,,2026-05-05T23:30:52.171864+00:00
60,evaluation,55,2728.775929562995,17385,1380619,79.41438021282715,29680.069662185044,615,False,,2026-05-05T23:31:36.585507+00:00
61,evaluation,56,2771.243731221999,24396,1772234,72.64444990982128,27692.278373723777,627,False,,2026-05-05T23:32:19.053309+00:00
62,evaluation,57,2820.8365917609917,37167,1174267,31.594344445341296,31543.711588461156,633,False,,2026-05-05T23:33:08.646169+00:00
63,evaluation,58,2862.183203537992,21780,1990071,91.37148760330578,29925.902159193185,631,False,,2026-05-05T23:33:49.992780+00:00
64,evaluation,59,2906.555473426997,17106,2525929,147.66333450251375,30994.72068454687,624,False,,2026-05-05T23:34:34.365049+00:00
65,evaluation,60,2947.124861185992,18916,2265181,119.74947134700783,30039.315800524666,624,False,,2026-05-05T23:35:14.934437+00:00
66,evaluation,61,2991.5794298149995,21612,1584756,73.32759578012215,27550.234430676726,621,False,,2026-05-05T23:35:59.389007+00:00
67,evaluation,62,3037.0898992389994,25150,1719166,68.35650099403578,29060.449890115797,629,False,,2026-05-05T23:36:44.899476+00:00
68,evaluation,63,3082.395395532003,15888,2276959,143.3131294058409,30673.529718362704,622,False,,2026-05-05T23:37:30.204972+00:00
69,evaluation,64,3126.0895797300036,23561,1406336,59.68914731972327,28043.272857238342,635,False,,2026-05-05T23:38:13.899156+00:00
70,new_best,46,3126.0942582760035,36535,2390592,65.43292732995758,26125.51457383668,,True,,2026-05-05T23:38:13.903828+00:00
71,step,64,3126.0978781680024,,,,,,False,generation=2/36 best_fitness=26125.51457383668,2026-05-05T23:38:13.907449+00:00
72,evaluation,65,3172.042384733999,21857,1792835,82.02566683442376,28521.82119232819,629,False,,2026-05-05T23:38:59.851961+00:00
73,evaluation,66,3210.443215146006,24202,1772726,73.24708701760186,26931.862906027025,629,False,,2026-05-05T23:39:38.252793+00:00
74,evaluation,67,3255.496199360001,22519,1425899,63.319818819663396,28135.155617033488,629,False,,2026-05-05T23:40:23.305775+00:00
75,evaluation,68,3301.194000959993,32655,2242945,68.68611238707702,26351.00947882116,638,False,,2026-05-05T23:41:09.003578+00:00
76,evaluation,69,3346.951056744001,17787,1555092,87.42857142857143,31220.290059698127,614,False,,2026-05-05T23:41:54.760633+00:00
77,evaluation,70,3386.631708703004,19766,2349243,118.852726904786,26040.489157313852,630,False,,2026-05-05T23:42:34.441285+00:00
78,evaluation,71,3426.583296192999,23285,1775104,76.23379858277862,27270.653375256163,632,False,,2026-05-05T23:43:14.392872+00:00
79,evaluation,72,3466.4510648440046,23357,1581212,67.6975638994734,28726.501369461876,635,False,,2026-05-05T23:43:54.260642+00:00
80,evaluation,73,3505.2355748300033,32295,2228857,69.01554420188884,26414.586582435648,637,False,,2026-05-05T23:44:33.045151+00:00
81,evaluation,74,3545.983046584006,18567,2145062,115.53088813486293,28507.147009146694,624,False,,2026-05-05T23:45:13.792623+00:00
82,evaluation,75,3589.1111756720056,25255,2455513,97.22878637893487,28477.84739747898,634,False,,2026-05-05T23:45:56.920752+00:00
83,evaluation,76,3627.5968114879943,31145,2212255,71.03082356718575,28484.820729310533,635,False,,2026-05-05T23:46:35.406388+00:00
84,evaluation,77,3670.384148459998,32574,2185149,67.0826118990606,28199.109848954413,636,False,,2026-05-05T23:47:18.193725+00:00
85,evaluation,78,3709.1391184189997,20531,1627133,79.2524962252204,27926.85484738182,633,False,,2026-05-05T23:47:56.948695+00:00
86,evaluation,79,3749.6314001230057,33720,2590516,76.82431791221826,24309.002722921115,640,False,,2026-05-05T23:48:37.440977+00:00
87,evaluation,80,3790.022153607002,20992,1456777,69.39677019817073,28364.300910657876,622,False,,2026-05-05T23:49:17.831730+00:00
88,evaluation,81,3830.0652718570054,30657,1933610,63.07238151156343,27211.111838056124,636,False,,2026-05-05T23:49:57.874849+00:00
89,evaluation,82,3870.870266168,21624,1604630,74.20597484276729,29257.204559950642,626,False,,2026-05-05T23:50:38.679842+00:00
90,evaluation,83,3913.247847446997,19291,1657812,85.93706909958011,31250.42454187058,616,False,,2026-05-05T23:51:21.057425+00:00
91,evaluation,84,3957.732411695004,25052,786388,31.390228325083825,30470.452720267596,620,False,,2026-05-05T23:52:05.541989+00:00
92,evaluation,85,3995.750612014992,33372,2270764,68.04398897279157,26977.366300225796,638,False,,2026-05-05T23:52:43.560189+00:00
93,new_best,79,3995.7754714409966,33720,2590516,76.82431791221826,24309.002722921115,,True,,2026-05-05T23:52:43.585041+00:00
94,step,85,3995.8246416360053,,,,,,False,generation=3/36 best_fitness=24309.002722921115,2026-05-05T23:52:43.634212+00:00
95,evaluation,86,4042.208519824999,25880,1909699,73.79053323029366,26506.728252948815,632,False,,2026-05-05T23:53:30.018096+00:00
96,evaluation,87,4087.3510105089954,45129,3000000,66.47610184138802,28356.927253724753,638,False,,2026-05-05T23:54:15.160587+00:00
97,evaluation,88,4129.467181568005,33062,2538946,76.79347891839573,26728.59325370379,640,False,,2026-05-05T23:54:57.276759+00:00
98,evaluation,89,4170.167306973992,21299,1764748,82.8559087281093,26436.43842240864,633,False,,2026-05-05T23:55:37.976883+00:00
99,evaluation,90,4212.916706855001,30150,2069357,68.63538971807628,26961.721404708496,637,False,,2026-05-05T23:56:20.726284+00:00
100,evaluation,91,4256.70188085,22926,1451379,63.307118555352005,29880.72655305309,630,False,,2026-05-05T23:57:04.511458+00:00
101,evaluation,92,4296.0321086299955,32189,2051075,63.71974898257169,26596.327471161083,637,False,,2026-05-05T23:57:43.841685+00:00
102,evaluation,93,4337.068561651002,33159,2402611,72.4572815826774,28140.252150461067,636,False,,2026-05-05T23:58:24.878139+00:00
103,evaluation,94,4373.850514902995,36535,2390592,65.43292732995758,25458.240263724354,638,False,,2026-05-05T23:59:01.660092+00:00
104,evaluation,95,4415.165554406005,22340,2330658,104.32667860340197,28132.150446930536,633,False,,2026-05-05T23:59:42.975131+00:00
105,evaluation,96,4454.527410548995,22503,1881985,83.63262676087633,27143.223468701937,634,False,,2026-05-06T00:00:22.336987+00:00
106,evaluation,97,4494.214255013998,33369,2471587,74.06835685816176,27123.997661116337,639,False,,2026-05-06T00:01:02.023831+00:00
107,evaluation,98,4538.423888292993,33720,2590516,76.82431791221826,26989.963715101894,639,False,,2026-05-06T00:01:46.233465+00:00
108,evaluation,99,4578.043281197999,30530,2123091,69.5411398624304,28460.499684015376,638,False,,2026-05-06T00:02:25.852858+00:00
109,evaluation,100,4618.704179552995,27883,1981233,71.05523078578345,27509.931622150933,636,False,,2026-05-06T00:03:06.513756+00:00
110,evaluation,101,4663.858755503999,32295,2228857,69.01554420188884,27302.471512332322,636,False,,2026-05-06T00:03:51.668332+00:00
111,evaluation,102,4701.8228020349925,33726,2266297,67.19732550554468,27933.700461470627,637,False,,2026-05-06T00:04:29.632378+00:00
112,evaluation,103,4746.707998825994,33720,2590516,76.82431791221826,28069.005125897518,639,False,,2026-05-06T00:05:14.517575+00:00
113,evaluation,104,4790.0014102720015,27114,1794739,66.19233606255071,28877.506442078386,630,False,,2026-05-06T00:05:57.810987+00:00
114,evaluation,105,4831.708740828006,25848,2467472,95.4608480346642,27445.365121263705,633,False,,2026-05-06T00:06:39.518318+00:00
115,evaluation,106,4873.230310257,32375,2098926,64.83169111969111,26095.61636765199,639,False,,2026-05-06T00:07:21.039886+00:00
116,step,106,4873.235057943995,,,,,,False,generation=4/36 best_fitness=24309.002722921115,2026-05-06T00:07:21.044627+00:00
117,evaluation,107,4915.306300570999,26387,1990030,75.41706143176565,25236.390557644547,637,False,,2026-05-06T00:08:03.115878+00:00
118,evaluation,108,4955.273117738994,27011,2049978,75.89419125541446,27283.03141329281,635,False,,2026-05-06T00:08:43.082694+00:00
119,evaluation,109,4999.273042143992,32168,2356767,73.26433101218602,28376.46644539158,637,False,,2026-05-06T00:09:27.082618+00:00
120,evaluation,110,5037.658284816993,38400,2155462,56.131822916666664,26367.28170656231,637,False,,2026-05-06T00:10:05.467862+00:00
121,evaluation,111,5077.763479143992,33638,2562337,76.17388073012664,27807.08360039337,640,False,,2026-05-06T00:10:45.573056+00:00
122,evaluation,112,5117.509624315004,25669,2062502,80.34991624138065,27043.150963870394,637,False,,2026-05-06T00:11:25.319201+00:00
123,evaluation,113,5159.880065177,30581,2127279,69.56211373074785,26751.15785978296,639,False,,2026-05-06T00:12:07.689643+00:00
124,evaluation,114,5206.509627830004,32009,2363091,73.82583023524634,26811.11475729901,638,False,,2026-05-06T00:12:54.319205+00:00
125,evaluation,115,5248.104151248001,24731,1996895,80.74461202539324,29669.684876916854,632,False,,2026-05-06T00:13:35.913728+00:00
126,evaluation,116,5289.534082754006,32212,2056920,63.85570594809388,27551.199628992945,636,False,,2026-05-06T00:14:17.343658+00:00
127,evaluation,117,5330.253496264995,35698,2411029,67.53961006218836,27919.593920521693,637,False,,2026-05-06T00:14:58.063073+00:00
128,evaluation,118,5371.289087665005,33456,2500681,74.74536704925873,29351.785038872986,637,False,,2026-05-06T00:15:39.098663+00:00
129,evaluation,119,5413.717454662998,33723,2454956,72.79767517717877,28115.197526140902,636,False,,2026-05-06T00:16:21.527031+00:00
130,evaluation,120,5449.401818996004,31772,2381887,74.96811658063704,26136.746163398893,640,False,,2026-05-06T00:16:57.211396+00:00
131,evaluation,121,5488.911248240998,32843,2131617,64.90323661054106,25625.35786705158,639,False,,2026-05-06T00:17:36.720824+00:00
132,evaluation,122,5529.102435837995,32767,2202901,67.22925504318368,28679.51850335712,635,False,,2026-05-06T00:18:16.912012+00:00
133,evaluation,123,5573.539616629001,29329,2071838,70.64127655221795,27757.815760853962,637,False,,2026-05-06T00:19:01.349193+00:00
134,evaluation,124,5610.709888912999,33062,2538946,76.79347891839573,25415.494165636017,639,False,,2026-05-06T00:19:38.519465+00:00
135,evaluation,125,5648.822403629005,35971,2428121,67.50218231353034,27192.8480723163,637,False,,2026-05-06T00:20:16.631980+00:00
136,evaluation,126,5689.382542968,27336,1956883,71.58629645888206,28101.81700972309,634,False,,2026-05-06T00:20:57.192121+00:00
137,evaluation,127,5730.653793214995,25700,1904315,74.09785992217898,25662.40543868338,636,False,,2026-05-06T00:21:38.463371+00:00
138,step,127,5730.659209088,,,,,,False,generation=5/36 best_fitness=24309.002722921115,2026-05-06T00:21:38.468779+00:00
139,evaluation,128,5771.223272360992,27047,2005535,74.14999815136613,27487.541520427083,635,False,,2026-05-06T00:22:19.032848+00:00
140,evaluation,129,5814.537992419006,33723,2460126,72.95098300862912,28435.257303237122,637,False,,2026-05-06T00:23:02.347568+00:00
141,evaluation,130,5860.852735416993,46187,1782799,38.599584298612164,28129.04462988312,638,False,,2026-05-06T00:23:48.662312+00:00
142,evaluation,131,5907.059459112992,27308,2057282,75.33623846491871,28079.352909097615,632,False,,2026-05-06T00:24:34.869036+00:00
143,evaluation,132,5954.666682019,32650,2427479,74.3485145482389,28186.162424177037,635,False,,2026-05-06T00:25:22.476260+00:00
144,evaluation,133,5994.827793379998,35266,2142442,60.750921567515455,28171.419540362323,637,False,,2026-05-06T00:26:02.637372+00:00
145,evaluation,134,6037.091239557005,30276,2263686,74.76833135156559,27572.20109913518,637,False,,2026-05-06T00:26:44.900817+00:00
146,evaluation,135,6082.923637589993,33086,2540784,76.79332648250015,28184.749247506108,636,False,,2026-05-06T00:27:30.733215+00:00
147,evaluation,136,6124.986628592,26794,1939674,72.39210270956184,27209.27198552372,632,False,,2026-05-06T00:28:12.796205+00:00
148,evaluation,137,6165.018050184997,25785,1914798,74.26015125072716,27457.551505538187,637,False,,2026-05-06T00:28:52.827627+00:00
149,evaluation,138,6204.257411475002,15473,2889069,186.71679700122795,29316.961040090217,629,False,,2026-05-06T00:29:32.066988+00:00
150,evaluation,139,6248.760580857997,33012,2213972,67.06567308857385,27915.501208088237,635,False,,2026-05-06T00:30:16.570157+00:00
151,evaluation,140,6290.139753037001,30509,2326261,76.24835294503261,28512.988385119115,637,False,,2026-05-06T00:30:57.949331+00:00
152,evaluation,141,6330.172751815,33650,3000000,89.15304606240713,27577.57730413332,635,False,,2026-05-06T00:31:37.982328+00:00
153,evaluation,142,6378.203872458995,23621,3000000,127.00563058295585,28708.641121397006,636,False,,2026-05-06T00:32:26.013451+00:00
154,evaluation,143,6424.810784877001,35534,2383919,67.08839421399223,29925.669342545414,635,False,,2026-05-06T00:33:12.620362+00:00
155,evaluation,144,6465.1503597980045,33213,2379209,71.63487188751392,27456.80529462057,635,False,,2026-05-06T00:33:52.959936+00:00
156,evaluation,145,6506.806692761995,33634,2297550,68.31034072664566,28226.081014650037,637,False,,2026-05-06T00:34:34.616271+00:00
157,evaluation,146,6552.623187948993,32087,2375744,74.04070184186742,30610.8559247818,634,False,,2026-05-06T00:35:20.432764+00:00
158,evaluation,147,6589.313168338995,32117,1999367,62.25260765326774,25909.093909521132,639,False,,2026-05-06T00:35:57.122745+00:00
159,evaluation,148,6629.538720804005,28060,2028839,72.3035994297933,27426.43058776808,636,False,,2026-05-06T00:36:37.348298+00:00
160,step,148,6629.544512195993,,,,,,False,generation=6/36 best_fitness=24309.002722921115,2026-05-06T00:36:37.354082+00:00
161,evaluation,149,6672.155931836998,49557,2389668,48.22059446697742,29136.479129979154,635,False,,2026-05-06T00:37:19.965510+00:00
162,evaluation,150,6717.586757732992,16484,2759310,167.39322979859259,30008.801930629725,629,False,,2026-05-06T00:38:05.396336+00:00
163,evaluation,151,6760.590346066005,28360,2068825,72.94869534555713,26068.873608848025,634,False,,2026-05-06T00:38:48.399923+00:00
164,evaluation,152,6801.150615749997,31410,2134966,67.97090098694683,27460.59728320608,638,False,,2026-05-06T00:39:28.960192+00:00
165,evaluation,153,6844.319817523996,32968,2203130,66.82631642805144,26271.24782184479,634,False,,2026-05-06T00:40:12.129394+00:00
166,evaluation,154,6888.102206222,31322,2683299,85.66818849371049,24849.301157423033,637,False,,2026-05-06T00:40:55.911782+00:00
167,evaluation,155,6931.568338729005,26808,1943214,72.48634735899732,27498.710006669062,636,False,,2026-05-06T00:41:39.377916+00:00
168,evaluation,156,6979.854013168006,29681,2206364,74.33590512449041,26467.483430049513,639,False,,2026-05-06T00:42:27.663591+00:00
169,evaluation,157,7021.948512792005,28721,2097994,73.04738692942446,28807.295758825458,637,False,,2026-05-06T00:43:09.758089+00:00
170,evaluation,158,7067.670383560006,29502,2194073,74.37031387702528,29711.10452026096,634,False,,2026-05-06T00:43:55.479960+00:00
171,evaluation,159,7115.043074740999,26833,1967703,73.33145753363395,28171.83317955376,636,False,,2026-05-06T00:44:42.852651+00:00
172,evaluation,160,7156.550105307004,44597,1802612,40.420028253021506,29433.86868923184,639,False,,2026-05-06T00:45:24.359683+00:00
173,evaluation,161,7196.224191140005,48915,3000000,61.330880098129406,27002.7148661382,640,False,,2026-05-06T00:46:04.033768+00:00
174,evaluation,162,7240.113793516997,33720,2590516,76.82431791221826,28667.20957816785,638,False,,2026-05-06T00:46:47.923371+00:00
175,evaluation,163,7279.694634336003,32695,2795145,85.49151246367946,27012.2066470388,637,False,,2026-05-06T00:47:27.504211+00:00
176,evaluation,164,7317.982850927001,31907,2166741,67.90801391544176,26479.4226573557,639,False,,2026-05-06T00:48:05.792429+00:00
177,evaluation,165,7358.596916045004,28719,2039122,71.00254187123507,27389.76554041088,634,False,,2026-05-06T00:48:46.406493+00:00
178,evaluation,166,7399.879173566995,35139,2175516,61.9117220182703,27171.104993401466,638,False,,2026-05-06T00:49:27.688750+00:00
179,evaluation,167,7443.589726770995,29996,2241235,74.71779570609415,27740.441570798583,635,False,,2026-05-06T00:50:11.399304+00:00
180,evaluation,168,7490.215704796996,32855,1490380,45.362349718459896,26573.875663866183,634,False,,2026-05-06T00:50:58.025283+00:00
181,evaluation,169,7534.176576163009,33367,2441617,73.17460365031319,27613.91405056019,633,False,,2026-05-06T00:51:41.986154+00:00
182,step,169,7534.182193380984,,,,,,False,generation=7/36 best_fitness=24309.002722921115,2026-05-06T00:51:41.991763+00:00
183,evaluation,170,7573.049009209004,34534,2245481,65.0223258238258,27329.348031170648,636,False,,2026-05-06T00:52:20.858587+00:00
184,evaluation,171,7614.118972684984,28820,2056406,71.35343511450381,25346.82464624655,634,False,,2026-05-06T00:53:01.928549+00:00
185,evaluation,172,7656.0378415029845,33085,1728804,52.25340788877135,28020.34818998096,637,False,,2026-05-06T00:53:43.847419+00:00
186,evaluation,173,7698.186777947994,31787,2301377,72.39994337307705,27715.702869447014,636,False,,2026-05-06T00:54:25.996355+00:00
187,evaluation,174,7736.706395112007,31898,2226537,69.80177440591886,25378.627118748354,637,False,,2026-05-06T00:55:04.515971+00:00
188,evaluation,175,7780.671010677004,31552,2157244,68.37106997971603,27985.195680040943,635,False,,2026-05-06T00:55:48.480587+00:00
189,evaluation,176,7826.456385010009,31932,2658728,83.26218213704121,25795.792167052005,639,False,,2026-05-06T00:56:34.265961+00:00
190,evaluation,177,7872.831731932994,23558,3000000,127.3452754902793,28384.36483250196,636,False,,2026-05-06T00:57:20.641309+00:00
191,evaluation,178,7913.186801595992,45251,1948874,43.068086893107335,28985.439628617387,639,False,,2026-05-06T00:58:00.996379+00:00
192,evaluation,179,7955.580612752994,31907,2166741,67.90801391544176,27912.78140717399,637,False,,2026-05-06T00:58:43.390190+00:00
193,evaluation,180,7998.8748013,33372,2518184,75.45798873306964,27855.216471955973,639,False,,2026-05-06T00:59:26.684379+00:00
194,evaluation,181,8040.215823537001,28476,2080824,73.07290349768226,28933.208609324756,636,False,,2026-05-06T01:00:08.025401+00:00
195,evaluation,182,8080.65613112101,32504,2760710,84.93446960374108,26474.234088935955,638,False,,2026-05-06T01:00:48.465707+00:00
196,evaluation,183,8122.684790325002,31257,2154619,68.93236714975845,26667.416564400683,634,False,,2026-05-06T01:01:30.494367+00:00
197,evaluation,184,8164.713020825002,31184,2197293,70.46219214982042,28691.374617354904,637,False,,2026-05-06T01:02:12.522599+00:00
198,evaluation,185,8211.97187876,32698,2761408,84.4518930821457,28375.916230465937,640,False,,2026-05-06T01:02:59.781455+00:00
199,evaluation,186,8253.084224882012,29904,2112304,70.63616907437132,27118.01538034475,638,False,,2026-05-06T01:03:40.893802+00:00
200,evaluation,187,8296.877201050986,30145,2334573,77.44478354619339,27527.15547292506,639,False,,2026-05-06T01:04:24.686777+00:00
201,evaluation,188,8336.684286990989,34497,2352235,68.18665391193437,26636.88393960425,635,False,,2026-05-06T01:05:04.493864+00:00
202,evaluation,189,8384.43275483299,30701,2243019,73.06012833458193,28280.0869075013,636,False,,2026-05-06T01:05:52.242332+00:00
203,evaluation,190,8427.218464787991,33720,2590516,76.82431791221826,27915.397665765322,638,False,,2026-05-06T01:06:35.028042+00:00
204,step,190,8427.225016916986,,,,,,False,generation=8/36 best_fitness=24309.002722921115,2026-05-06T01:06:35.034586+00:00
205,evaluation,191,8466.188353403006,31976,2652940,82.96659994996247,26008.15071830164,637,False,,2026-05-06T01:07:13.997930+00:00
206,evaluation,192,8506.603166912013,30179,2302026,76.27906822625005,28143.629256781405,638,False,,2026-05-06T01:07:54.412743+00:00
207,evaluation,193,8545.753459702013,33680,2591982,76.95908551068884,27715.336437807346,637,False,,2026-05-06T01:08:33.563036+00:00
208,evaluation,194,8587.313540662988,31339,2163731,69.0427582245764,27768.87928144579,636,False,,2026-05-06T01:09:15.123117+00:00
209,evaluation,195,8626.057718558994,34335,2399713,69.89116062327072,27483.202112232666,638,False,,2026-05-06T01:09:53.867296+00:00
210,evaluation,196,8675.88007287099,31564,2163364,68.538968445064,25891.158077309028,635,False,,2026-05-06T01:10:43.689650+00:00
211,evaluation,197,8716.872197046003,29717,2092946,70.42924925127032,28390.114951580636,636,False,,2026-05-06T01:11:24.681775+00:00
212,evaluation,198,8762.786269703007,29819,2112044,70.82880042925652,28761.107307541533,636,False,,2026-05-06T01:12:10.595848+00:00
213,evaluation,199,8803.325514149008,29830,2093086,70.16714716728126,27602.60218847332,633,False,,2026-05-06T01:12:51.135091+00:00
214,evaluation,200,8844.777521891985,49999,2560757,51.21616432328646,26644.793615607177,639,False,,2026-05-06T01:13:32.587100+00:00
