event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
31,evaluation,28,11.015852548007388,2796,34775,12.437410586552218,0.94244291264622,False,,2026-04-09T10:49:22.267742+00:00
32,evaluation,29,11.29929566802457,3866,27425,7.093895499224004,1.102547582006082,False,,2026-04-09T10:49:22.551184+00:00
33,evaluation,30,11.766427816997748,16380,16380,1.0,2.031297645851737,False,,2026-04-09T10:49:23.018317+00:00
34,evaluation,31,12.085528359981254,3742,45503,12.160074826296098,1.2796913563797716,False,,2026-04-09T10:49:23.337420+00:00
35,evaluation,32,12.423316196014639,2703,46723,17.285608583055865,1.3390040486410726,False,,2026-04-09T10:49:23.675207+00:00
36,evaluation,33,12.697743506985717,2607,6553,2.5136171845032607,1.014549042301951,False,,2026-04-09T10:49:23.949633+00:00
37,evaluation,34,13.00343708199216,2844,68256,24.0,1.1653354599839076,False,,2026-04-09T10:49:24.255328+00:00
38,evaluation,35,13.414812533010263,9774,25913,2.6512175158584,1.6771206011762843,False,,2026-04-09T10:49:24.666702+00:00
39,evaluation,36,13.815564817981794,6721,161304,24.0,1.6555824951792601,False,,2026-04-09T10:49:25.067454+00:00
40,evaluation,37,14.096270722977351,2984,43932,14.722520107238607,1.0745110761199612,False,,2026-04-09T10:49:25.348159+00:00
41,evaluation,38,14.375232958991546,3191,24266,7.604512691946098,1.0241342696826905,False,,2026-04-09T10:49:25.627123+00:00
42,evaluation,39,14.667387726018205,5905,6630,1.1227773073666385,1.128053256077692,False,,2026-04-09T10:49:25.919277+00:00
43,evaluation,40,14.914776463003363,3130,4964,1.5859424920127796,0.879314542224165,False,,2026-04-09T10:49:26.166671+00:00
44,evaluation,41,15.23950193298515,5541,51227,9.24508211514167,1.290300093620317,False,,2026-04-09T10:49:26.491391+00:00
45,evaluation,42,15.553758401016239,3495,83880,24.0,1.237885208800435,False,,2026-04-09T10:49:26.805647+00:00
46,evaluation,43,15.949973058013711,7800,187200,24.0,1.6600343934842385,False,,2026-04-09T10:49:27.201862+00:00
47,new_best,27,15.950092300015967,2437,5285,2.168649979482971,0.8010457310301717,True,,2026-04-09T10:49:27.201975+00:00
48,step,43,15.950186209985986,,,,,False,generation=1/14 best_fitness=0.8010457310301717,2026-04-09T10:49:27.202068+00:00
49,evaluation,44,16.228670836018864,3773,25174,6.672144182348264,1.0506410638045054,False,,2026-04-09T10:49:27.480560+00:00
50,evaluation,45,16.51935296098236,3229,56357,17.45339114276866,1.1084391625481658,False,,2026-04-09T10:49:27.771242+00:00
51,evaluation,46,16.7798742930172,2180,35397,16.23715596330275,0.9584779907017946,False,,2026-04-09T10:49:28.031764+00:00
52,evaluation,47,17.044263971969485,3155,22563,7.1515055467511885,0.981196485547116,False,,2026-04-09T10:49:28.296154+00:00
53,evaluation,48,17.33878360601375,3113,74712,24.0,1.1216484135657083,False,,2026-04-09T10:49:28.590676+00:00
54,evaluation,49,17.611852618982084,3191,24266,7.604512691946098,1.010272685001837,False,,2026-04-09T10:49:28.863743+00:00
55,evaluation,50,17.875227292999625,2796,34775,12.437410586552218,0.9886176811705809,False,,2026-04-09T10:49:29.127116+00:00
56,evaluation,51,18.118965348985512,2486,6512,2.6194690265486726,0.8531518482486717,False,,2026-04-09T10:49:29.370855+00:00
57,evaluation,52,18.417095884971786,3906,46007,11.778545826932923,1.1448611277737655,False,,2026-04-09T10:49:29.668986+00:00
58,evaluation,53,18.721377947018482,3307,79368,24.0,1.1613815534801688,False,,2026-04-09T10:49:29.973267+00:00
59,evaluation,54,19.010359167004935,5872,6753,1.1500340599455041,1.1251132684701588,False,,2026-04-09T10:49:30.262248+00:00
60,evaluation,55,19.28985592297977,3714,28244,7.604738826063543,1.059001479356084,False,,2026-04-09T10:49:30.541745+00:00
61,evaluation,56,19.526768828975037,2459,5439,2.211874745831639,0.8388826731534209,False,,2026-04-09T10:49:30.778661+00:00
62,evaluation,57,19.796465363993775,2794,34407,12.31460272011453,0.98489650367992,False,,2026-04-09T10:49:31.048355+00:00
63,evaluation,58,20.078180466021877,3366,43216,12.838978015448603,1.056957648077514,False,,2026-04-09T10:49:31.330070+00:00
64,evaluation,59,20.3497350270045,4767,5897,1.237046360394378,1.0287722150969785,False,,2026-04-09T10:49:31.601625+00:00
65,evaluation,60,20.57919216301525,2273,5014,2.2058952925648923,0.8012781583238393,False,,2026-04-09T10:49:31.831081+00:00
66,evaluation,61,20.814646569022443,2370,4835,2.040084388185654,0.8364511646796018,False,,2026-04-09T10:49:32.066536+00:00
67,evaluation,62,21.063581029011402,2570,5215,2.029182879377432,0.9048433543648571,False,,2026-04-09T10:49:32.315470+00:00
68,evaluation,63,21.327712810016237,4256,5812,1.3656015037593985,0.9915978377975989,False,,2026-04-09T10:49:32.579602+00:00
69,evaluation,64,21.5583710760111,2228,4164,1.8689407540394973,0.7922860257094726,False,,2026-04-09T10:49:32.810260+00:00
70,new_best,64,21.558469217969105,2228,4164,1.8689407540394973,0.7922860257094726,True,,2026-04-09T10:49:32.810350+00:00
71,step,64,21.558545564999804,,,,,False,generation=2/14 best_fitness=0.7922860257094726,2026-04-09T10:49:32.810427+00:00
72,evaluation,65,21.82165413699113,2199,35361,16.080491132332877,0.9663559998443816,False,,2026-04-09T10:49:33.073544+00:00
73,evaluation,66,22.08853339002235,2747,10698,3.894430287586458,0.9967519940983038,False,,2026-04-09T10:49:33.340423+00:00
74,evaluation,67,22.358210881007835,3613,21868,6.052587877110435,1.029765237821266,False,,2026-04-09T10:49:33.610100+00:00
75,evaluation,68,22.582884631003253,2228,4164,1.8689407540394973,0.7972585509123746,False,,2026-04-09T10:49:33.834774+00:00
76,evaluation,69,22.815402564010583,2542,6708,2.6388670338316285,0.8400437730015256,False,,2026-04-09T10:49:34.067292+00:00
77,evaluation,70,23.045667305996176,2000,3763,1.8815,0.7815960055449978,False,,2026-04-09T10:49:34.297560+00:00
78,evaluation,71,23.32204229896888,3136,22113,7.051339285714286,1.0215168104332406,False,,2026-04-09T10:49:34.573931+00:00
79,evaluation,72,23.56361446302617,2242,9452,4.215878679750223,0.8380164077680092,False,,2026-04-09T10:49:34.815503+00:00
80,evaluation,73,23.87850918096956,5819,5819,1.0,1.2261753492057323,False,,2026-04-09T10:49:35.130398+00:00
81,evaluation,74,24.166850674024317,2643,21043,7.961785849413546,1.0412081510294229,False,,2026-04-09T10:49:35.418742+00:00
82,evaluation,75,24.43230509100249,2524,8110,3.213153724247227,0.9777788554492872,False,,2026-04-09T10:49:35.684195+00:00
83,evaluation,76,24.661300541018136,2273,5014,2.2058952925648923,0.8329529500624631,False,,2026-04-09T10:49:35.913189+00:00
84,evaluation,77,24.894642273022328,2283,4414,1.9334209373631186,0.8095815335109364,False,,2026-04-09T10:49:36.146531+00:00
85,evaluation,78,25.140793965023477,2604,12605,4.8406298003072195,0.885435707110446,False,,2026-04-09T10:49:36.392683+00:00
86,evaluation,79,25.39924149098806,2326,12899,5.545571797076526,0.9625551723875105,False,,2026-04-09T10:49:36.651130+00:00
87,evaluation,80,25.634562896972056,2323,4604,1.9819199311235471,0.8140703600947745,False,,2026-04-09T10:49:36.886452+00:00
88,evaluation,81,25.880780239996966,2416,10698,4.427980132450331,0.8828231200168375,False,,2026-04-09T10:49:37.132669+00:00
89,evaluation,82,26.141914270992856,3096,22421,7.241925064599483,0.96123233702383,False,,2026-04-09T10:49:37.393804+00:00
90,evaluation,83,26.385365054011345,2347,5137,2.1887515977844054,0.8384026392013766,False,,2026-04-09T10:49:37.637255+00:00
91,evaluation,84,26.62750161997974,3240,3697,1.1410493827160493,0.8812636310758535,False,,2026-04-09T10:49:37.879391+00:00
92,evaluation,85,26.863314707996324,2458,5429,2.208706265256306,0.8535411781049334,False,,2026-04-09T10:49:38.115205+00:00
93,new_best,70,26.863498283026274,2000,3763,1.8815,0.7815960055449978,True,,2026-04-09T10:49:38.115380+00:00
94,step,85,26.863521954976022,,,,,False,generation=3/14 best_fitness=0.7815960055449978,2026-04-09T10:49:38.115403+00:00
95,evaluation,86,27.10064083902398,2112,4050,1.9176136363636365,0.8111395486630499,False,,2026-04-09T10:49:38.352530+00:00
96,evaluation,87,27.32913806597935,2052,3882,1.891812865497076,0.7833122840966098,False,,2026-04-09T10:49:38.581027+00:00
97,evaluation,88,27.567072728998028,2171,4063,1.8714877936434822,0.8652347161551006,False,,2026-04-09T10:49:38.818962+00:00
98,evaluation,89,27.803698981006164,2261,6442,2.849181777974348,0.8346872062829789,False,,2026-04-09T10:49:39.055588+00:00
99,evaluation,90,28.041896114998963,2000,10150,5.075,0.8376342107076198,False,,2026-04-09T10:49:39.293784+00:00
100,evaluation,91,28.279121921979822,2052,4006,1.9522417153996101,0.8067204980179667,False,,2026-04-09T10:49:39.531011+00:00
101,evaluation,92,28.526426573982462,3437,3437,1.0,0.881944099732209,False,,2026-04-09T10:49:39.778316+00:00
102,evaluation,93,28.764268391008954,2000,14789,7.3945,0.8425779652316123,False,,2026-04-09T10:49:40.016156+00:00
103,evaluation,94,29.00929418200394,2277,6876,3.0197628458498023,0.8862052847980522,False,,2026-04-09T10:49:40.261183+00:00
104,evaluation,95,29.24510423198808,2290,5110,2.2314410480349345,0.8443692132132128,False,,2026-04-09T10:49:40.496993+00:00
105,evaluation,96,29.488429007993545,2573,5615,2.182277497085115,0.8753031735832337,False,,2026-04-09T10:49:40.740318+00:00
106,evaluation,97,29.734072979015764,2187,4149,1.897119341563786,0.8835053869115654,False,,2026-04-09T10:49:40.985962+00:00
107,evaluation,98,29.970605798996985,2677,3929,1.4676877101232724,0.8307535451313015,False,,2026-04-09T10:49:41.222520+00:00
108,evaluation,99,30.203329089970794,2162,6869,3.177150786308973,0.8254972364520654,False,,2026-04-09T10:49:41.455218+00:00
109,evaluation,100,30.4342045999947,2287,4436,1.9396589418452121,0.811242224794114,False,,2026-04-09T10:49:41.686094+00:00
110,evaluation,101,30.679899726004805,2431,5272,2.1686548745372276,0.8680759236158337,False,,2026-04-09T10:49:41.931790+00:00
111,evaluation,102,30.949015472026076,5123,5123,1.0,1.008518582151737,False,,2026-04-09T10:49:42.200904+00:00
112,evaluation,103,31.181891674990766,2298,4654,2.0252393385552656,0.82016818766715,False,,2026-04-09T10:49:42.433780+00:00
113,evaluation,104,31.408761794969905,2257,4296,1.903411608329641,0.8128361172566656,False,,2026-04-09T10:49:42.660651+00:00
114,evaluation,105,31.64353999501327,2272,5341,2.350792253521127,0.8112908207986038,False,,2026-04-09T10:49:42.895428+00:00
115,evaluation,106,31.924980946991127,2096,4009,1.9126908396946565,0.8010129761241842,False,,2026-04-09T10:49:43.176870+00:00
116,step,106,31.92508218198782,,,,,False,generation=4/14 best_fitness=0.7815960055449978,2026-04-09T10:49:43.176963+00:00
117,evaluation,107,32.1563075609738,2172,6704,3.0865561694290977,0.8263086628285237,False,,2026-04-09T10:49:43.408197+00:00
118,evaluation,108,32.38255257398123,2198,4865,2.213375796178344,0.7908550890279002,False,,2026-04-09T10:49:43.634442+00:00
119,evaluation,109,32.61333794199163,2186,4653,2.1285452881976212,0.8068306398054119,False,,2026-04-09T10:49:43.865229+00:00
120,evaluation,110,32.88067093200516,2654,3946,1.4868123587038433,0.9448974868282676,False,,2026-04-09T10:49:44.132561+00:00
121,evaluation,111,33.12782073998824,2102,3943,1.8758325404376783,0.8716575996077154,False,,2026-04-09T10:49:44.379710+00:00
122,evaluation,112,33.38712178502465,2234,4247,1.9010743061772606,0.9250210936879739,False,,2026-04-09T10:49:44.639011+00:00
123,evaluation,113,33.631349185016006,2263,4705,2.0790985417587273,0.8599539853457827,False,,2026-04-09T10:49:44.883238+00:00
124,evaluation,114,33.882406868971884,2140,6344,2.9644859813084112,0.8799438097048551,False,,2026-04-09T10:49:45.134296+00:00
125,evaluation,115,34.12801474099979,2363,7636,3.231485399915362,0.8423302809533197,False,,2026-04-09T10:49:45.379904+00:00
126,evaluation,116,34.36034768697573,2247,4279,1.9043168669336894,0.8213947631884366,False,,2026-04-09T10:49:45.612241+00:00
127,evaluation,117,34.59435733297141,2090,3972,1.9004784688995215,0.8389175414922647,False,,2026-04-09T10:49:45.846247+00:00
128,evaluation,118,34.81819436699152,2132,4113,1.929174484052533,0.7993712779716589,False,,2026-04-09T10:49:46.070084+00:00
129,evaluation,119,35.066601419996005,2150,6748,3.1386046511627907,0.8802455131080933,False,,2026-04-09T10:49:46.318490+00:00
130,evaluation,120,35.29710943298414,2153,4181,1.9419414770088248,0.8009899755124934,False,,2026-04-09T10:49:46.548999+00:00
131,evaluation,121,35.53129351499956,2014,3796,1.88480635551142,0.8226832187501714,False,,2026-04-09T10:49:46.783182+00:00
132,evaluation,122,35.76077430701116,2296,4608,2.0069686411149825,0.8135282280854881,False,,2026-04-09T10:49:47.012664+00:00
133,evaluation,123,35.990010319976136,2298,4654,2.0252393385552656,0.812506418384146,False,,2026-04-09T10:49:47.241899+00:00
134,evaluation,124,36.229080347984564,2209,4185,1.8945224083295609,0.8736729699303396,False,,2026-04-09T10:49:47.480970+00:00
135,evaluation,125,36.46149208402494,2020,8860,4.3861386138613865,0.8208468737429939,False,,2026-04-09T10:49:47.713382+00:00
136,evaluation,126,36.69228258501971,2037,3848,1.889052528227786,0.797190811339533,False,,2026-04-09T10:49:47.944172+00:00
137,evaluation,127,36.91544919798616,2153,4079,1.894565722248026,0.7827947238110937,False,,2026-04-09T10:49:48.167339+00:00
138,step,127,36.915563663991634,,,,,False,generation=5/14 best_fitness=0.7815960055449978,2026-04-09T10:49:48.167445+00:00
139,evaluation,128,37.14796979998937,2170,4495,2.0714285714285716,0.8256469337502494,False,,2026-04-09T10:49:48.399859+00:00
140,evaluation,129,37.379289435979445,2016,7331,3.6364087301587302,0.7975945033540484,False,,2026-04-09T10:49:48.631179+00:00
141,evaluation,130,37.602500003005844,2138,4186,1.9579045837231057,0.7899132554885,False,,2026-04-09T10:49:48.854389+00:00
142,evaluation,131,37.83729364100145,2000,5829,2.9145,0.8317279246984981,False,,2026-04-09T10:49:49.089182+00:00
143,evaluation,132,38.05778749700403,2000,2650,1.325,0.7554593710228801,False,,2026-04-09T10:49:49.309676+00:00
144,evaluation,133,38.30324051401112,2176,4604,2.1158088235294117,0.8291132202430163,False,,2026-04-09T10:49:49.555135+00:00
145,evaluation,134,38.53080584999407,2282,4589,2.0109553023663453,0.801219612971181,False,,2026-04-09T10:49:49.782700+00:00
146,evaluation,135,38.75941590999719,2238,4260,1.903485254691689,0.8041300738404971,False,,2026-04-09T10:49:50.011305+00:00
147,evaluation,136,38.99251048499718,2018,3805,1.8855302279484638,0.8168781846470665,False,,2026-04-09T10:49:50.244400+00:00
148,evaluation,137,39.21940339799039,2168,4512,2.081180811808118,0.8012455638381653,False,,2026-04-09T10:49:50.471293+00:00
149,evaluation,138,39.45826450799359,2277,4685,2.057531840140536,0.8745659038831946,False,,2026-04-09T10:49:50.710157+00:00
150,evaluation,139,39.68837429798441,2246,4484,1.9964381121994657,0.805710313259624,False,,2026-04-09T10:49:50.940264+00:00
151,evaluation,140,39.909839974017814,2059,3886,1.8873239436619718,0.7702965154603589,False,,2026-04-09T10:49:51.161730+00:00
152,evaluation,141,40.151561763021164,2153,4152,1.9284718996748722,0.871775310341036,False,,2026-04-09T10:49:51.403451+00:00
153,evaluation,142,40.37590631097555,2080,3932,1.8903846153846153,0.794497144932393,False,,2026-04-09T10:49:51.627797+00:00
154,evaluation,143,40.608238095999695,2111,4293,2.033633349123638,0.8146654436131939,False,,2026-04-09T10:49:51.860128+00:00
155,evaluation,144,40.835928564018104,2254,4745,2.1051464063886423,0.7925245685037225,False,,2026-04-09T10:49:52.087818+00:00
156,evaluation,145,41.06485241901828,2137,4130,1.9326158165652785,0.7973613694193773,False,,2026-04-09T10:49:52.316746+00:00
157,evaluation,146,41.30651000601938,2194,4789,2.182771194165907,0.8713039863796439,False,,2026-04-09T10:49:50.077378+00:00
158,evaluation,147,41.54981834097998,2147,4088,1.904052165812762,0.8575071511149872,False,,2026-04-09T10:49:50.320688+00:00
159,evaluation,148,41.77526251098607,2179,4564,2.0945387792565398,0.7946440215455368,False,,2026-04-09T10:49:50.546130+00:00
160,new_best,132,41.775372625968885,2000,2650,1.325,0.7554593710228801,True,,2026-04-09T10:49:50.546232+00:00
161,step,148,41.77545650600223,,,,,False,generation=6/14 best_fitness=0.7554593710228801,2026-04-09T10:49:50.546316+00:00
162,evaluation,149,41.9990257829777,2000,3929,1.9645,0.7840665677795187,False,,2026-04-09T10:49:50.769892+00:00
163,evaluation,150,42.22204509598669,2000,3481,1.7405,0.7755898441537283,False,,2026-04-09T10:49:50.992912+00:00
164,evaluation,151,42.45260339597007,2147,3577,1.6660456450861667,0.8066282247600611,False,,2026-04-09T10:49:51.223471+00:00
165,evaluation,152,42.685511422983836,2000,3763,1.8815,0.8392339627316687,False,,2026-04-09T10:49:51.456379+00:00
166,evaluation,153,42.915660146973096,2229,4623,2.0740242261103634,0.7948634946078528,False,,2026-04-09T10:49:51.686528+00:00
167,evaluation,154,43.142967717023566,2019,3803,1.883605745418524,0.7880356363602914,False,,2026-04-09T10:49:51.913836+00:00
168,evaluation,155,43.37154087901581,2131,4156,1.9502580947911778,0.8061297344684135,False,,2026-04-09T10:49:52.142408+00:00
169,evaluation,156,43.60638339800062,2127,4290,2.016925246826516,0.816387400671374,False,,2026-04-09T10:49:52.377250+00:00
170,evaluation,157,43.8464307889808,2075,3921,1.8896385542168674,0.8541497538390104,False,,2026-04-09T10:49:52.617299+00:00
171,evaluation,158,44.06663151399698,2000,3921,1.9605,0.7649581859004684,False,,2026-04-09T10:49:52.837499+00:00
172,evaluation,159,44.29380693600979,2161,4457,2.062471078204535,0.7883880175941158,False,,2026-04-09T10:49:53.064674+00:00
173,evaluation,160,44.53868124797009,2493,8255,3.3112715603690335,0.8647586685838178,False,,2026-04-09T10:49:53.309551+00:00
174,evaluation,161,44.775633684999775,2059,3984,1.934919864011656,0.8192726167908404,False,,2026-04-09T10:49:53.546502+00:00
175,evaluation,162,45.00549813098041,2074,3986,1.9218900675024109,0.800268462189706,False,,2026-04-09T10:49:53.776366+00:00
176,evaluation,163,45.22998499701498,2136,4129,1.9330524344569289,0.7959844256110955,False,,2026-04-09T10:49:54.000852+00:00
177,evaluation,164,45.457437295001,2074,3917,1.8886210221793636,0.7933302433229983,False,,2026-04-09T10:49:54.228305+00:00
178,evaluation,165,45.68105662998278,2049,3867,1.8872620790629575,0.7797208419360686,False,,2026-04-09T10:49:54.451924+00:00
179,evaluation,166,45.928271713026334,2168,4512,2.081180811808118,0.8769251037156209,False,,2026-04-09T10:49:54.699139+00:00
180,evaluation,167,46.153825260989834,2059,3886,1.8873239436619718,0.7764020800532307,False,,2026-04-09T10:49:54.924693+00:00
181,evaluation,168,46.37635172298178,2152,3690,1.7146840148698885,0.788707168539986,False,,2026-04-09T10:49:55.147220+00:00
182,evaluation,169,46.60448589397129,2000,2928,1.464,0.7818736819317564,False,,2026-04-09T10:49:55.375354+00:00
183,step,169,46.60458441602532,,,,,False,generation=7/14 best_fitness=0.7554593710228801,2026-04-09T10:49:55.375444+00:00
184,evaluation,170,46.835313943971414,2028,3091,1.5241617357001973,0.7933567479776684,False,,2026-04-09T10:49:55.606182+00:00
185,evaluation,171,47.087156847992446,2127,4290,2.016925246826516,0.9180288857896812,False,,2026-04-09T10:49:55.858024+00:00
186,evaluation,172,47.3112821339746,2059,3886,1.8873239436619718,0.7904787591542117,False,,2026-04-09T10:49:56.082149+00:00
187,evaluation,173,47.53481730702333,2040,3847,1.8857843137254902,0.7838490639114752,False,,2026-04-09T10:49:56.305684+00:00
188,evaluation,174,47.756427048007026,2000,3015,1.5075,0.7628963027091231,False,,2026-04-09T10:49:56.527294+00:00
189,evaluation,175,47.98628779902356,2055,3889,1.8924574209245741,0.8206730565580074,False,,2026-04-09T10:49:56.757155+00:00
190,evaluation,176,48.22562358697178,2114,4300,2.034058656575213,0.8343069068505429,False,,2026-04-09T10:49:56.996493+00:00
191,evaluation,177,48.47528824600158,2000,3562,1.781,0.8884028792090248,False,,2026-04-09T10:49:57.246156+00:00
192,evaluation,178,48.72815208998509,2997,2997,1.0,0.9084287059667986,False,,2026-04-09T10:49:57.499020+00:00
193,evaluation,179,48.9604487309698,2153,4295,1.9948908499767766,0.7941307868168224,False,,2026-04-09T10:49:57.731316+00:00
194,evaluation,180,49.19841645198176,2000,2686,1.343,0.864203865872696,False,,2026-04-09T10:49:57.969284+00:00
195,evaluation,181,49.44639272097265,2247,3359,1.494882064975523,0.8965116870822385,False,,2026-04-09T10:49:58.217263+00:00
196,evaluation,182,49.674304820015095,2007,3036,1.5127055306427504,0.7853774924005847,False,,2026-04-09T10:49:58.445177+00:00
197,evaluation,183,49.901945337012876,2131,3612,1.6949788831534491,0.7944520560558885,False,,2026-04-09T10:49:58.672813+00:00
198,evaluation,184,50.14262002101168,2120,4076,1.9226415094339622,0.8670459495042451,False,,2026-04-09T10:49:58.913488+00:00
199,evaluation,185,50.380464488989674,2144,3783,1.7644589552238805,0.8166238541016355,False,,2026-04-09T10:49:59.151332+00:00
200,evaluation,186,50.609050942992326,2017,3907,1.9370352007932574,0.7875997934024781,False,,2026-04-09T10:49:59.379919+00:00
201,evaluation,187,50.834192615991924,2144,3587,1.6730410447761195,0.787080258160131,False,,2026-04-09T10:49:59.605061+00:00
202,evaluation,188,51.0577323139878,2173,3480,1.6014726184997699,0.7792920304636937,False,,2026-04-09T10:49:59.828599+00:00
203,evaluation,189,51.292148248991,2021,2848,1.409203364670955,0.7963784964231309,False,,2026-04-09T10:50:00.063016+00:00
204,evaluation,190,51.51401815499412,2000,2814,1.407,0.7584230945212767,False,,2026-04-09T10:50:00.284886+00:00
205,step,190,51.51419216499198,,,,,False,generation=8/14 best_fitness=0.7554593710228801,2026-04-09T10:50:00.285052+00:00
206,evaluation,191,51.73613472998841,2000,2650,1.325,0.7656092887336854,False,,2026-04-09T10:50:00.507002+00:00
207,evaluation,192,51.96897613699548,2000,3049,1.5245,0.8233310936484486,False,,2026-04-09T10:50:00.739843+00:00
208,evaluation,193,52.1912686820142,2035,3716,1.826044226044226,0.767862079635961,False,,2026-04-09T10:50:00.962136+00:00
209,evaluation,194,52.427818847994786,2000,2798,1.399,0.8494114573986735,False,,2026-04-09T10:50:01.198687+00:00
210,evaluation,195,52.64659061701968,2005,3031,1.511720698254364,0.7615714683779515,False,,2026-04-09T10:50:01.417458+00:00
211,evaluation,196,52.87894558097469,2103,3887,1.8483119353304802,0.8062655440007802,False,,2026-04-09T10:50:01.649813+00:00
212,evaluation,197,53.10009458399145,2040,3847,1.8857843137254902,0.7731059142388403,False,,2026-04-09T10:50:01.870962+00:00
213,evaluation,198,53.328044798981864,2033,3623,1.7820954254795869,0.8022652102808934,False,,2026-04-09T10:50:02.098913+00:00
214,evaluation,199,53.56998011097312,2010,3219,1.6014925373134328,0.8793068810482509,False,,2026-04-09T10:50:02.340847+00:00
215,evaluation,200,53.79036179598188,2002,3125,1.560939060939061,0.7625583524932154,False,,2026-04-09T10:50:02.561229+00:00
216,evaluation,201,54.0204398399801,2014,3063,1.5208540218470705,0.8162886077188887,False,,2026-04-09T10:50:02.791307+00:00
217,evaluation,202,54.24426766001852,2023,3000,1.4829461196243203,0.7825289274624083,False,,2026-04-09T10:50:03.015136+00:00
218,evaluation,203,54.468129467975814,2020,3300,1.6336633663366336,0.7819580734649207,False,,2026-04-09T10:50:03.238997+00:00
219,evaluation,204,54.70006737700896,2127,3297,1.5500705218617772,0.8084701942570973,False,,2026-04-09T10:50:03.470935+00:00
220,evaluation,205,54.929639465990476,2044,3544,1.7338551859099804,0.7942469611589331,False,,2026-04-09T10:50:03.700507+00:00
221,evaluation,206,55.153573143004905,2013,2991,1.4858420268256334,0.7830080232524779,False,,2026-04-09T10:50:03.924440+00:00
222,evaluation,207,55.378497090016026,2047,3343,1.6331216414264778,0.7890561465464998,False,,2026-04-09T10:50:04.149370+00:00
