event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
35,evaluation,32,103.47696520690806,5246,250305,47.71349599695006,11.325389148775749,12,False,,2026-04-29T14:10:46.988305+00:00
36,evaluation,33,108.0509817659622,13723,233855,17.041098885083436,4.803856890202002,28,False,,2026-04-29T14:10:51.562321+00:00
37,evaluation,34,113.37397909897845,19810,160232,8.088440181726401,2.9346821391288835,36,False,,2026-04-29T14:10:56.885319+00:00
38,evaluation,35,119.0399054849986,20777,167559,8.064638783269961,3.1535629886692567,35,False,,2026-04-29T14:11:02.551245+00:00
39,evaluation,36,120.17691576795187,451,451,1.0,18.17882394769061,0,False,,2026-04-29T14:11:03.688255+00:00
40,evaluation,37,124.22176885989029,9046,442677,48.93621490161397,3.3890898944070402,33,False,,2026-04-29T14:11:07.733109+00:00
41,evaluation,38,125.53575728996657,477,4307,9.029350104821804,18.221271857119724,0,False,,2026-04-29T14:11:09.047097+00:00
42,evaluation,39,130.4787073059706,18766,18766,1.0,12.060433393985573,11,False,,2026-04-29T14:11:13.990047+00:00
43,evaluation,40,135.0959430829389,12953,277944,21.457886203968194,6.1209030162506215,24,False,,2026-04-29T14:11:18.607283+00:00
44,evaluation,41,139.93201438290998,15930,147829,9.279912115505336,5.839681041650981,25,False,,2026-04-29T14:11:23.443354+00:00
45,evaluation,42,142.41006941895466,4332,67398,15.558171745152354,11.18307431894943,12,False,,2026-04-29T14:11:25.921417+00:00
46,evaluation,43,146.1196555859642,9805,126309,12.882100968893422,8.884789411809848,17,False,,2026-04-29T14:11:29.630995+00:00
47,new_best,34,146.1236609419575,19810,160232,8.088440181726401,2.9346821391288835,,True,,2026-04-29T14:11:29.634996+00:00
48,step,43,146.12735572690144,,,,,,False,generation=1/14 best_fitness=2.9346821391288835,2026-04-29T14:11:29.638691+00:00
49,evaluation,44,150.97606892790645,13246,281125,21.223388192661936,6.177776146950899,24,False,,2026-04-29T14:11:34.487416+00:00
50,evaluation,45,155.90642638597637,16927,191519,11.314408932474745,3.516009146150631,33,False,,2026-04-29T14:11:39.417766+00:00
51,evaluation,46,162.10796002298594,23712,317336,13.382928475033738,1.7710254814095316,44,False,,2026-04-29T14:11:45.619299+00:00
52,evaluation,47,167.24058456299827,15236,225202,14.780913625623523,5.579339395111946,26,False,,2026-04-29T14:11:50.751924+00:00
53,evaluation,48,171.00999228388537,5821,372278,63.95430338429823,8.028470618937634,19,False,,2026-04-29T14:11:54.521332+00:00
54,evaluation,49,177.09743518696632,21445,172613,8.049102354861272,4.991391530708425,28,False,,2026-04-29T14:12:00.608775+00:00
55,evaluation,50,182.94212204695214,20699,166968,8.066476641383641,5.265482669962918,27,False,,2026-04-29T14:12:06.453463+00:00
56,evaluation,51,187.34490579890553,9968,401278,40.25662118780096,3.975533778014408,31,False,,2026-04-29T14:12:10.856246+00:00
57,evaluation,52,191.17834579199553,9519,208137,21.865427040655533,4.460881664917337,29,False,,2026-04-29T14:12:14.689686+00:00
58,evaluation,53,196.5444026789628,18734,163768,8.741752962528023,4.029137354724616,31,False,,2026-04-29T14:12:20.055742+00:00
59,evaluation,54,201.2962218259927,11914,332632,27.91942252811818,4.016322469430774,31,False,,2026-04-29T14:12:24.807563+00:00
60,evaluation,55,204.9460589439841,8107,208825,25.758603675835698,4.717602689196615,28,False,,2026-04-29T14:12:28.457399+00:00
61,evaluation,56,209.60984103300143,13028,273175,20.968299048203868,5.142476003006542,27,False,,2026-04-29T14:12:33.121181+00:00
62,evaluation,57,215.2405151699204,20777,167559,8.064638783269961,3.3826557575760594,34,False,,2026-04-29T14:12:38.751855+00:00
63,evaluation,58,220.2948914449662,15614,210804,13.500960676316126,7.344023160132708,21,False,,2026-04-29T14:12:43.806231+00:00
64,evaluation,59,225.46601700398605,16167,204990,12.679532380775655,5.863912762426281,25,False,,2026-04-29T14:12:48.977357+00:00
65,evaluation,60,230.18304994795471,14427,222102,15.394884591391142,4.839396735480861,28,False,,2026-04-29T14:12:53.694391+00:00
66,evaluation,61,235.55464301095344,19810,160232,8.088440181726401,3.113415010345542,35,False,,2026-04-29T14:12:59.065983+00:00
67,evaluation,62,240.19495421799365,12847,280937,21.867906904335644,3.992857763358748,31,False,,2026-04-29T14:13:03.706294+00:00
68,evaluation,63,245.56128739193082,17000,201582,11.857764705882353,4.663193302132392,29,False,,2026-04-29T14:13:09.072628+00:00
69,evaluation,64,249.81669971195515,11814,214133,18.125359742678178,3.9637134795390017,31,False,,2026-04-29T14:13:13.328040+00:00
70,new_best,46,249.8167949669296,23712,317336,13.382928475033738,1.7710254814095316,,True,,2026-04-29T14:13:13.328129+00:00
71,step,64,250.06701837293804,,,,,,False,generation=2/14 best_fitness=1.7710254814095316,2026-04-29T14:13:13.578354+00:00
72,evaluation,65,255.33393469895236,17211,187938,10.91964441345651,4.642331559484077,29,False,,2026-04-29T14:13:18.845275+00:00
73,evaluation,66,260.44785413495265,16942,201814,11.912052886318026,3.33833160021114,34,False,,2026-04-29T14:13:23.959194+00:00
74,evaluation,67,264.713865867001,11456,213268,18.616270949720672,5.42364337749892,26,False,,2026-04-29T14:13:28.225206+00:00
75,evaluation,68,270.4602138409391,20400,291497,14.28906862745098,3.559721887269022,33,False,,2026-04-29T14:13:33.971554+00:00
76,evaluation,69,274.6166096149245,10691,199691,18.678421101861378,4.224984427929191,30,False,,2026-04-29T14:13:38.127949+00:00
77,evaluation,70,278.9395440509543,10888,298302,27.39731814842028,6.117958289347733,24,False,,2026-04-29T14:13:42.450883+00:00
78,evaluation,71,283.70981770195067,14542,234681,16.138151560995738,5.462419255971629,26,False,,2026-04-29T14:13:47.221157+00:00
79,evaluation,72,288.2822476750007,14092,193259,13.714093102469485,4.249217036264797,30,False,,2026-04-29T14:13:51.793588+00:00
80,evaluation,73,293.92193958791904,20099,289061,14.381859794019602,3.332492010532354,34,False,,2026-04-29T14:13:57.433279+00:00
81,evaluation,74,299.3699319938896,19810,160232,8.088440181726401,3.862794468828485,32,False,,2026-04-29T14:14:02.881272+00:00
82,evaluation,75,305.36500487697776,21726,227572,10.474638681763786,2.950970878722947,36,False,,2026-04-29T14:14:08.876344+00:00
83,evaluation,76,310.9302819749573,22652,254439,11.232518099947024,2.0599099790433657,42,False,,2026-04-29T14:14:14.441622+00:00
84,evaluation,77,317.24570368789136,22798,273309,11.988288446354943,3.434789520409075,34,False,,2026-04-29T14:14:20.757044+00:00
85,evaluation,78,322.32383993291296,16160,208653,12.911695544554455,5.5265356149808325,26,False,,2026-04-29T14:14:25.835179+00:00
86,evaluation,79,328.65198560396675,21723,357886,16.47498043548313,3.00921952464771,36,False,,2026-04-29T14:14:32.163325+00:00
87,evaluation,80,333.3531109539326,14255,192721,13.519537004559803,7.322780768818311,21,False,,2026-04-29T14:14:36.864451+00:00
88,evaluation,81,338.5723031068919,17946,271148,15.109105093056948,2.3316950010579465,39,False,,2026-04-29T14:14:42.083643+00:00
89,evaluation,82,343.9413718729047,19478,163336,8.385665879453743,4.13302875810462,31,False,,2026-04-29T14:14:47.452711+00:00
90,evaluation,83,348.4945404949831,13168,227660,17.288882138517618,3.9857876386319377,31,False,,2026-04-29T14:14:52.005880+00:00
91,evaluation,84,353.33459081489127,15642,122412,7.825853471423092,5.506261131411147,26,False,,2026-04-29T14:14:56.845930+00:00
92,evaluation,85,359.3402179449331,21033,319949,15.211762468501878,2.1427575315759104,41,False,,2026-04-29T14:15:02.851557+00:00
93,step,85,359.34635278990027,,,,,,False,generation=3/14 best_fitness=1.7710254814095316,2026-04-29T14:15:02.857688+00:00
94,evaluation,86,365.508387519978,21923,265481,12.109702139305751,3.6197394173827884,33,False,,2026-04-29T14:15:09.019727+00:00
95,evaluation,87,371.9820606529247,30000,442526,14.750866666666667,1.774429983486431,47,False,,2026-04-29T14:15:15.493400+00:00
96,evaluation,88,378.58614511892665,23465,306320,13.05433624547198,2.5844147103075352,39,False,,2026-04-29T14:15:22.097485+00:00
97,evaluation,89,384.0374065178912,19810,160232,8.088440181726401,2.9783746849466395,36,False,,2026-04-29T14:15:27.548746+00:00
98,evaluation,90,390.13122913392726,21963,234279,10.666985384510312,3.4013617842294477,34,False,,2026-04-29T14:15:33.642569+00:00
99,evaluation,91,395.3886050999863,19696,165209,8.387946791226645,3.5460023874740703,33,False,,2026-04-29T14:15:38.899945+00:00
100,evaluation,92,401.0780141489813,19391,283268,14.608220308390491,3.5985857485034165,33,False,,2026-04-29T14:15:44.589354+00:00
101,evaluation,93,406.98944307200145,21280,271984,12.781203007518798,2.429256128275381,39,False,,2026-04-29T14:15:50.500783+00:00
102,evaluation,94,412.3971325129969,23712,317336,13.382928475033738,1.7249321530943966,45,False,,2026-04-29T14:15:55.908473+00:00
103,evaluation,95,418.4868121279869,22263,268437,12.057539415173157,2.324802230730601,40,False,,2026-04-29T14:16:01.998152+00:00
104,evaluation,96,423.0295289339265,12843,200917,15.644086272677724,7.265090824637248,21,False,,2026-04-29T14:16:06.540869+00:00
105,evaluation,97,428.6838130999822,20031,296883,14.821177175378164,3.786683671289549,32,False,,2026-04-29T14:16:12.195153+00:00
106,evaluation,98,434.42688941396773,19646,309259,15.741575893311616,3.6097871964730346,33,False,,2026-04-29T14:16:17.938229+00:00
107,evaluation,99,440.48197764495853,23283,290587,12.480651118842074,2.3539997952948415,40,False,,2026-04-29T14:16:23.993318+00:00
108,evaluation,100,445.9268909089733,19055,213603,11.209813697192338,3.3135341940027074,34,False,,2026-04-29T14:16:29.438231+00:00
109,evaluation,101,451.8575902839657,20099,289061,14.381859794019602,3.8809840562502607,32,False,,2026-04-29T14:16:35.368930+00:00
110,evaluation,102,463.89932578091975,23583,310826,13.180087351057965,2.6541240721294077,38,False,,2026-04-29T14:16:47.410666+00:00
111,evaluation,103,470.33586933789775,23078,278420,12.064303665828929,3.2097508696586265,35,False,,2026-04-29T14:16:53.847209+00:00
112,evaluation,104,476.10649343696423,21299,271718,12.757312549884972,3.32922169193337,34,False,,2026-04-29T14:16:59.617834+00:00
113,evaluation,105,481.8794910348952,21839,302932,13.871147946334538,2.221374532642397,40,False,,2026-04-29T14:17:05.390831+00:00
114,evaluation,106,487.91136279993225,20934,284230,13.577433839686634,2.967932875676998,36,False,,2026-04-29T14:17:11.422703+00:00
115,new_best,94,487.9171386639355,23712,317336,13.382928475033738,1.7249321530943966,,True,,2026-04-29T14:17:11.428474+00:00
116,step,106,487.92215926898643,,,,,,False,generation=4/14 best_fitness=1.7249321530943966,2026-04-29T14:17:11.433494+00:00
117,evaluation,107,493.8849015888991,20553,210374,10.235683355227946,3.869376369551619,32,False,,2026-04-29T14:17:17.396242+00:00
118,evaluation,108,499.82447559793945,20149,241350,11.978261948483796,3.8906473678410394,32,False,,2026-04-29T14:17:23.335816+00:00
119,evaluation,109,506.0425481098937,23091,295748,12.807933827032176,2.372798853235411,40,False,,2026-04-29T14:17:29.553888+00:00
120,evaluation,110,511.5070555419661,25615,293368,11.452976771422994,1.824599838807575,45,False,,2026-04-29T14:17:35.018396+00:00
121,evaluation,111,518.0074465189828,30000,442526,14.750866666666667,1.7772150955414645,45,False,,2026-04-29T14:17:41.518786+00:00
122,evaluation,112,524.0009653449524,21311,211491,9.924029843742668,3.243999596470384,35,False,,2026-04-29T14:17:47.512305+00:00
123,evaluation,113,530.3621312079486,25677,307408,11.972115122483157,2.2138815375118637,41,False,,2026-04-29T14:17:53.873472+00:00
124,evaluation,114,536.8853408539435,27361,376105,13.74602536457001,1.9545114080597843,43,False,,2026-04-29T14:18:00.396681+00:00
125,evaluation,115,542.894198280992,21280,271984,12.781203007518798,2.4910053402592993,39,False,,2026-04-29T14:18:06.405539+00:00
126,evaluation,116,549.4033565729624,23258,305900,13.15246366841517,3.4651867376585646,34,False,,2026-04-29T14:18:12.914697+00:00
127,evaluation,117,555.9470296578947,23065,305076,13.226793843485801,3.4570996421957196,34,False,,2026-04-29T14:18:19.458370+00:00
128,evaluation,118,562.2648472869769,23389,297029,12.699516866903245,2.2505653477238834,41,False,,2026-04-29T14:18:25.776187+00:00
129,evaluation,119,568.7096734909574,23660,314703,13.30105663567202,3.467896987667787,34,False,,2026-04-29T14:18:32.221013+00:00
130,evaluation,120,575.177289192914,23248,301135,12.953157260839642,3.9066036660232855,32,False,,2026-04-29T14:18:38.688630+00:00
131,evaluation,121,582.6036826398922,29173,425387,14.581530867583039,2.1596439532755918,42,False,,2026-04-29T14:18:46.115022+00:00
132,evaluation,122,588.9451953909593,23351,294663,12.61886000599546,3.2051550813386886,35,False,,2026-04-29T14:18:52.456536+00:00
133,evaluation,123,595.0699389079819,23438,300021,12.800622920044372,2.0787651302779584,42,False,,2026-04-29T14:18:58.581279+00:00
134,evaluation,124,601.3805254109902,23465,306320,13.05433624547198,2.111646935250134,42,False,,2026-04-29T14:19:04.891865+00:00
135,evaluation,125,607.2100003829692,24818,338477,13.638367314046256,1.9946819993145404,43,False,,2026-04-29T14:19:10.721341+00:00
136,evaluation,126,612.5580555659253,22866,281425,12.307574564856118,2.0080523766143017,42,False,,2026-04-29T14:19:16.069396+00:00
137,evaluation,127,620.4752984839724,29661,436568,14.718586696335255,3.2012725587648747,36,False,,2026-04-29T14:19:23.986639+00:00
138,step,127,620.4754173039692,,,,,,False,generation=5/14 best_fitness=1.7249321530943966,2026-04-29T14:19:23.986752+00:00
139,evaluation,128,626.4555072779767,22051,286073,12.973243843816608,2.54799554160584,38,False,,2026-04-29T14:19:29.966847+00:00
140,evaluation,129,632.8328257049434,23402,297799,12.725365353388598,3.030881836266837,36,False,,2026-04-29T14:19:36.344166+00:00
141,evaluation,130,639.5422775029438,30000,242646,8.0882,1.9603871613336665,43,False,,2026-04-29T14:19:43.053618+00:00
142,evaluation,131,646.4688156869961,24964,329642,13.204694760455055,2.1015378845383657,43,False,,2026-04-29T14:19:49.980156+00:00
143,evaluation,132,653.0914205379086,25625,354136,13.819941463414635,2.533800968172285,39,False,,2026-04-29T14:19:56.602761+00:00
144,evaluation,133,659.6740484309848,24079,286802,11.910876697537272,3.443192095314578,34,False,,2026-04-29T14:20:03.185388+00:00
145,evaluation,134,666.0760219160002,23239,291598,12.547786049313654,2.9908257450311724,36,False,,2026-04-29T14:20:09.587362+00:00
146,evaluation,135,671.996993736946,23474,306710,13.06594530118429,2.773868440557133,37,False,,2026-04-29T14:20:15.508333+00:00
147,evaluation,136,678.3188744479557,22866,281425,12.307574564856118,3.011524119355646,36,False,,2026-04-29T14:20:21.830214+00:00
148,evaluation,137,684.2489474259783,29123,415457,14.265597637606016,1.7565872433763365,47,False,,2026-04-29T14:20:27.760287+00:00
149,evaluation,138,689.1330008889781,12321,374175,30.368882395909424,5.498703102676589,26,False,,2026-04-29T14:20:32.644340+00:00
150,evaluation,139,695.5189364689868,25233,297881,11.805215392541513,2.4872787611756726,39,False,,2026-04-29T14:20:39.030276+00:00
151,evaluation,140,702.0540798759321,24157,325798,13.486691228215424,2.7101659526519546,38,False,,2026-04-29T14:20:45.565419+00:00
152,evaluation,141,708.6107665619347,27547,504614,18.318292373035177,1.742960266060992,47,False,,2026-04-29T14:20:52.122106+00:00
153,evaluation,142,714.6984172778903,19243,468198,24.330821597464013,2.469089012598629,39,False,,2026-04-29T14:20:58.209757+00:00
154,evaluation,143,721.2124042488867,24399,330378,13.540636911348825,1.7689829975526696,46,False,,2026-04-29T14:21:04.723744+00:00
155,evaluation,144,728.1469222159358,25748,340942,13.241494485008545,2.28077898209508,41,False,,2026-04-29T14:21:11.658261+00:00
156,evaluation,145,734.4626127699157,24245,300983,12.414229738090327,1.8887553977860954,44,False,,2026-04-29T14:21:17.973951+00:00
157,evaluation,146,741.129709220957,27048,369834,13.673247559893523,2.362699139991972,40,False,,2026-04-29T14:21:24.641048+00:00
158,evaluation,147,748.1291419349145,27843,331502,11.906116438602162,2.1621072297574258,42,False,,2026-04-29T14:21:31.640482+00:00
159,evaluation,148,755.1593715099152,26569,325656,12.25699123038127,2.697661950378987,38,False,,2026-04-29T14:21:38.670711+00:00
160,step,148,755.159478597925,,,,,,False,generation=6/14 best_fitness=1.7249321530943966,2026-04-29T14:21:38.670813+00:00
161,evaluation,149,762.2604562708875,30000,399048,13.3016,2.1967173238975093,42,False,,2026-04-29T14:21:45.771796+00:00
162,evaluation,150,769.2402457089629,24371,329846,13.534364613680193,2.8851866217763673,37,False,,2026-04-29T14:21:52.751586+00:00
163,evaluation,151,775.1797896178905,22661,290280,12.809673006486916,2.7697409395574457,37,False,,2026-04-29T14:21:58.691129+00:00
164,evaluation,152,782.4373042089865,28205,395034,14.005814571884418,2.0831874311477923,43,False,,2026-04-29T14:22:05.948644+00:00
165,evaluation,153,789.0746046599234,24964,329642,13.204694760455055,2.104055681621448,42,False,,2026-04-29T14:22:12.585944+00:00
166,evaluation,154,796.6858918858925,29968,506702,16.90810197544047,2.0977171514947757,43,False,,2026-04-29T14:22:20.197231+00:00
167,evaluation,155,802.4717594729736,25219,299534,11.87731472302629,2.350855087392875,40,False,,2026-04-29T14:22:25.983099+00:00
168,evaluation,156,808.0794696579687,27036,444495,16.440856635596983,1.63264481159856,48,False,,2026-04-29T14:22:31.590809+00:00
169,evaluation,157,815.0732426228933,28472,400928,14.081483562798539,1.8361353566013738,46,False,,2026-04-29T14:22:38.584583+00:00
170,evaluation,158,821.8276090329746,24495,327560,13.372525005103082,2.124996396506311,42,False,,2026-04-29T14:22:45.338949+00:00
171,evaluation,159,829.3162703439593,29533,322475,10.9191412995632,2.7792785637452364,38,False,,2026-04-29T14:22:52.827610+00:00
172,evaluation,160,836.2550704889,29785,250056,8.395366795366796,2.9960959866135317,36,False,,2026-04-29T14:22:59.766415+00:00
173,evaluation,161,843.1287879298907,30000,600000,20.0,2.1808560550738547,42,False,,2026-04-29T14:23:06.640128+00:00
174,evaluation,162,849.4730469289934,23712,317336,13.382928475033738,1.8285483573237316,45,False,,2026-04-29T14:23:12.984386+00:00
175,evaluation,163,855.3520337169757,26325,380995,14.472744539411206,1.847046749577987,44,False,,2026-04-29T14:23:18.863373+00:00
176,evaluation,164,861.9156932029873,25102,290595,11.576567604174967,2.520452408002453,39,False,,2026-04-29T14:23:25.427033+00:00
177,evaluation,165,868.302017651964,24787,329871,13.308226086254892,2.360594432389425,40,False,,2026-04-29T14:23:31.813357+00:00
178,evaluation,166,874.1527795989532,24121,325107,13.478172546743501,1.6919685918753848,46,False,,2026-04-29T14:23:37.664119+00:00
179,evaluation,167,881.0824119799072,30000,242646,8.0882,1.9948426715462624,43,False,,2026-04-29T14:23:44.593751+00:00
180,evaluation,168,888.0800686829025,27047,206111,7.620475468628683,5.075150939628716,28,False,,2026-04-29T14:23:51.591414+00:00
181,evaluation,169,894.6873399670003,24188,326354,13.492392922110136,1.9729313410960725,43,False,,2026-04-29T14:23:58.198680+00:00
182,new_best,156,894.6874668499222,27036,444495,16.440856635596983,1.63264481159856,,True,,2026-04-29T14:23:58.198801+00:00
183,step,169,894.6949955068994,,,,,,False,generation=7/14 best_fitness=1.63264481159856,2026-04-29T14:23:58.206342+00:00
184,evaluation,170,901.2395129249198,24924,347621,13.947239608409564,2.4471391712385744,39,False,,2026-04-29T14:24:04.750852+00:00
185,evaluation,171,906.8675709239906,28315,405381,14.316828536111602,1.6460656349156344,49,False,,2026-04-29T14:24:10.378910+00:00
186,evaluation,172,913.4156471919268,24282,324784,13.375504488921836,2.1832004593652017,41,False,,2026-04-29T14:24:16.926986+00:00
187,evaluation,173,920.6333570319694,27425,463173,16.888714676390155,2.273594032668626,41,False,,2026-04-29T14:24:24.144697+00:00
188,evaluation,174,927.1969823969994,23712,317336,13.382928475033738,2.513846237155475,39,False,,2026-04-29T14:24:30.708322+00:00
189,evaluation,175,934.032542958972,24247,337130,13.903988122241927,2.6763730900891467,38,False,,2026-04-29T14:24:37.543883+00:00
190,evaluation,176,940.0353761789156,24170,326027,13.488911874224245,1.8389853020575513,44,False,,2026-04-29T14:24:43.546727+00:00
191,evaluation,177,945.6294784579659,17328,600000,34.62603878116344,2.6872727329776955,37,False,,2026-04-29T14:24:49.140818+00:00
192,evaluation,178,952.6785165379988,30000,239101,7.970033333333333,2.071105128838646,43,False,,2026-04-29T14:24:56.189856+00:00
193,evaluation,179,959.3933476099046,24141,325475,13.482250113914088,3.6585020896598515,33,False,,2026-04-29T14:25:02.904687+00:00
194,evaluation,180,965.8724354699953,24060,323957,13.464546965918537,1.9077365226364076,44,False,,2026-04-29T14:25:09.383775+00:00
195,evaluation,181,972.4299265339505,25270,301906,11.947210130589632,3.0013694008799456,36,False,,2026-04-29T14:25:15.941266+00:00
196,evaluation,182,978.4850690619787,26233,378573,14.431174474898029,2.3559875679635507,40,False,,2026-04-29T14:25:21.996413+00:00
197,evaluation,183,986.1053708319087,29004,335634,11.571990070335126,2.498576166181549,40,False,,2026-04-29T14:25:29.616721+00:00
198,evaluation,184,993.2158600669354,26149,405622,15.511950743814294,1.9459577706532394,44,False,,2026-04-29T14:25:36.727200+00:00
199,evaluation,185,999.6977671768982,26325,380995,14.472744539411206,2.3206934042740768,40,False,,2026-04-29T14:25:43.209107+00:00
200,evaluation,186,1005.7644549589604,27918,311021,11.140518661795257,2.396609555650392,40,False,,2026-04-29T14:25:49.275795+00:00
201,evaluation,187,1012.558960017981,27036,444495,16.440856635596983,2.3938243129010006,40,False,,2026-04-29T14:25:56.070300+00:00
202,evaluation,188,1019.2779153638985,23937,321608,13.435601788026904,1.986928082358685,44,False,,2026-04-29T14:26:02.789255+00:00
203,evaluation,189,1025.8341750128893,24652,307525,12.474647087457408,2.3551559985279216,40,False,,2026-04-29T14:26:09.345515+00:00
204,evaluation,190,1032.4195421659388,23712,317336,13.382928475033738,2.8382623765725605,37,False,,2026-04-29T14:26:15.930882+00:00
205,step,190,1032.4196624989854,,,,,,False,generation=8/14 best_fitness=1.63264481159856,2026-04-29T14:26:15.930997+00:00
206,evaluation,191,1039.5086097728927,24166,325948,13.487875527600762,3.5205765484296703,34,False,,2026-04-29T14:26:23.019949+00:00
207,evaluation,192,1046.430655194912,27498,394894,14.360826241908503,2.082529444921213,42,False,,2026-04-29T14:26:29.941995+00:00
208,evaluation,193,1053.477773791994,26970,441507,16.370300333704115,1.7658814753989824,46,False,,2026-04-29T14:26:36.989114+00:00
209,evaluation,194,1060.2242047599284,24839,318665,12.829220177945972,2.086884382785235,42,False,,2026-04-29T14:26:43.735545+00:00
210,evaluation,195,1067.2678536609747,24548,343900,14.009287925696594,2.576785102044387,39,False,,2026-04-29T14:26:50.779194+00:00
211,evaluation,196,1074.0758558929665,24274,329150,13.559775891900799,2.748246930827022,38,False,,2026-04-29T14:26:57.587196+00:00
212,evaluation,197,1081.3310460159555,27477,405472,14.756778396477053,2.386028753970692,40,False,,2026-04-29T14:27:04.842385+00:00
213,evaluation,198,1087.879901051987,26808,375975,14.024731423455686,2.2655564455167996,41,False,,2026-04-29T14:27:11.391240+00:00
214,evaluation,199,1094.0257779199164,27625,396962,14.36966515837104,1.7724204525793437,46,False,,2026-04-29T14:27:17.537116+00:00
215,evaluation,200,1101.7357694269158,30000,350118,11.6706,2.4675029098606283,40,False,,2026-04-29T14:27:25.247108+00:00
216,evaluation,201,1108.7217317939503,27350,434395,15.882815356489946,2.5333222765073695,39,False,,2026-04-29T14:27:32.233071+00:00
