event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
77,evaluation,70,16.099204359052237,1000,1000,1.0,0.6808400926820468,False,,2026-04-07T15:02:43.409576+00:00
78,evaluation,71,16.29874994402053,1000,1000,1.0,0.685217155580176,False,,2026-04-07T15:02:43.609123+00:00
79,evaluation,72,16.502260500041302,1000,1000,1.0,0.6837058332748711,False,,2026-04-07T15:02:43.812638+00:00
80,evaluation,73,16.70015217002947,1000,1000,1.0,0.6675895993830636,False,,2026-04-07T15:02:44.010524+00:00
81,new_best,73,16.70022467704257,1000,1000,1.0,0.6675895993830636,True,,2026-04-07T15:02:44.010588+00:00
82,evaluation,74,16.905057206051424,1000,1000,1.0,0.6929285360965878,False,,2026-04-07T15:02:44.215431+00:00
83,evaluation,75,17.11154827399878,1000,1000,1.0,0.6845100237696897,False,,2026-04-07T15:02:44.421922+00:00
84,evaluation,76,17.316770136007108,1000,1000,1.0,0.6905694215092808,False,,2026-04-07T15:02:44.627143+00:00
85,evaluation,77,17.517330039001536,1000,1000,1.0,0.6865237570018508,False,,2026-04-07T15:02:44.827702+00:00
86,evaluation,78,17.734860883036163,1000,7754,7.754,0.7616973385156598,False,,2026-04-07T15:02:45.045233+00:00
87,evaluation,79,17.933455070015043,1000,1000,1.0,0.6823602721560746,False,,2026-04-07T15:02:45.243829+00:00
88,evaluation,80,18.13129528600257,1000,1000,1.0,0.6761454641819,False,,2026-04-07T15:02:45.441668+00:00
89,step,80,18.131439910037443,,,,,False,iteration=3/14 best_fitness=0.6675895993830636,2026-04-07T15:02:45.441804+00:00
90,evaluation,81,18.331654542009346,1000,1000,1.0,0.6887589107791428,False,,2026-04-07T15:02:45.642027+00:00
91,evaluation,82,18.537496696051676,1000,1000,1.0,0.6865526519832201,False,,2026-04-07T15:02:45.847869+00:00
92,evaluation,83,18.731623824045528,1000,1000,1.0,0.6683393522689585,False,,2026-04-07T15:02:46.041997+00:00
93,evaluation,84,18.929248801025096,1000,1000,1.0,0.6687040485267062,False,,2026-04-07T15:02:46.239621+00:00
94,evaluation,85,19.125753975997213,1000,1000,1.0,0.6741532245650887,False,,2026-04-07T15:02:46.436126+00:00
95,evaluation,86,19.328796676010825,1000,1000,1.0,0.6873785905190744,False,,2026-04-07T15:02:46.639169+00:00
96,evaluation,87,19.537094927043654,1000,1000,1.0,0.7041930796694942,False,,2026-04-07T15:02:46.847467+00:00
97,evaluation,88,19.742625739017967,1000,1055,1.055,0.692319954308914,False,,2026-04-07T15:02:47.052998+00:00
98,evaluation,89,19.941875862015877,1000,1000,1.0,0.6675483717990573,False,,2026-04-07T15:02:47.252248+00:00
99,new_best,89,19.941942647041287,1000,1000,1.0,0.6675483717990573,True,,2026-04-07T15:02:47.252306+00:00
100,evaluation,90,20.14426563901361,1000,1000,1.0,0.696298650931567,False,,2026-04-07T15:02:47.454638+00:00
101,evaluation,91,20.344477706006728,1000,1000,1.0,0.6874899545218796,False,,2026-04-07T15:02:47.654851+00:00
102,evaluation,92,20.54527997801779,1000,1000,1.0,0.6917484639561735,False,,2026-04-07T15:02:47.855653+00:00
103,evaluation,93,20.746169909019955,1000,1000,1.0,0.6731979729374871,False,,2026-04-07T15:02:48.056542+00:00
104,evaluation,94,20.94964644004358,1000,1000,1.0,0.7132524214393925,False,,2026-04-07T15:02:48.260019+00:00
105,evaluation,95,21.14647043804871,1000,1000,1.0,0.6741763130121399,False,,2026-04-07T15:02:48.456843+00:00
106,evaluation,96,21.350280468002893,1000,1000,1.0,0.6947894603363238,False,,2026-04-07T15:02:48.660653+00:00
107,evaluation,97,21.55214111704845,1000,1000,1.0,0.6846997611573897,False,,2026-04-07T15:02:48.862514+00:00
108,evaluation,98,21.753399891022127,1000,1000,1.0,0.6873464637028519,False,,2026-04-07T15:02:49.063772+00:00
109,evaluation,99,21.948949270008598,1000,1000,1.0,0.6725304523133673,False,,2026-04-07T15:02:49.259322+00:00
110,evaluation,100,22.150268615048844,1000,1000,1.0,0.6872364777082112,False,,2026-04-07T15:02:49.460641+00:00
111,step,100,22.15040541801136,,,,,False,iteration=4/14 best_fitness=0.6675483717990573,2026-04-07T15:02:49.460769+00:00
112,evaluation,101,22.356208785029594,1000,1000,1.0,0.708795863087289,False,,2026-04-07T15:02:49.666581+00:00
113,evaluation,102,22.55783586105099,1000,1000,1.0,0.6805517909233458,False,,2026-04-07T15:02:49.868209+00:00
114,evaluation,103,22.759414777043276,1000,1000,1.0,0.6794929414463695,False,,2026-04-07T15:02:50.069787+00:00
115,evaluation,104,22.95825126505224,1000,1000,1.0,0.6752209014957771,False,,2026-04-07T15:02:50.268624+00:00
116,evaluation,105,23.156931276025716,1000,1000,1.0,0.6816653692512773,False,,2026-04-07T15:02:50.467304+00:00
117,evaluation,106,23.36097500199685,1000,1000,1.0,0.6924880159785971,False,,2026-04-07T15:02:50.671347+00:00
118,evaluation,107,23.554533957038075,1000,1000,1.0,0.6682951493712608,False,,2026-04-07T15:02:50.864907+00:00
119,evaluation,108,23.758621311048046,1000,1189,1.189,0.6865848329034634,False,,2026-04-07T15:02:51.068993+00:00
120,evaluation,109,23.955299137043767,1000,1000,1.0,0.6840746057569049,False,,2026-04-07T15:02:51.265672+00:00
121,evaluation,110,24.153384172997903,1000,1000,1.0,0.6798310871818103,False,,2026-04-07T15:02:51.463757+00:00
122,evaluation,111,24.35528769303346,1000,1000,1.0,0.6936113541305531,False,,2026-04-07T15:02:51.665660+00:00
123,evaluation,112,24.554311492014676,1000,1000,1.0,0.687380847404711,False,,2026-04-07T15:02:51.864684+00:00
124,evaluation,113,24.766819290001877,1000,1000,1.0,0.7392881315317936,False,,2026-04-07T15:02:52.077196+00:00
125,evaluation,114,24.965359906025697,1000,1000,1.0,0.6838970396784134,False,,2026-04-07T15:02:52.275733+00:00
126,evaluation,115,25.166118301043753,1000,1000,1.0,0.6830034655285999,False,,2026-04-07T15:02:52.476491+00:00
127,evaluation,116,25.370932907040697,1000,1000,1.0,0.7060494087345432,False,,2026-04-07T15:02:52.681306+00:00
128,evaluation,117,25.586320607049856,1000,1000,1.0,0.7432864519942086,False,,2026-04-07T15:02:52.896693+00:00
129,evaluation,118,25.80481054203119,1000,1000,1.0,0.7631497826077975,False,,2026-04-07T15:02:53.115185+00:00
130,evaluation,119,26.028689088008832,1000,1000,1.0,0.7622180326725356,False,,2026-04-07T15:02:53.339063+00:00
131,evaluation,120,26.24487334204605,1000,1000,1.0,0.7491928479867056,False,,2026-04-07T15:02:53.555245+00:00
132,step,120,26.245027199038304,,,,,False,iteration=5/14 best_fitness=0.6675483717990573,2026-04-07T15:02:53.555391+00:00
133,evaluation,121,26.461484065046534,1000,1000,1.0,0.7456356634793337,False,,2026-04-07T15:02:53.771857+00:00
134,evaluation,122,26.674404912046157,1000,1000,1.0,0.7437202690925915,False,,2026-04-07T15:02:53.984779+00:00
135,evaluation,123,26.88025347603252,1000,1000,1.0,0.6978859283553902,False,,2026-04-07T15:02:54.190631+00:00
136,evaluation,124,27.08224350603996,1000,1000,1.0,0.6732109052245505,False,,2026-04-07T15:02:54.392616+00:00
137,evaluation,125,27.283268213039264,1000,1000,1.0,0.6897768068592995,False,,2026-04-07T15:02:54.593641+00:00
138,evaluation,126,27.491088530048728,1000,1000,1.0,0.6933986364456359,False,,2026-04-07T15:02:54.801460+00:00
139,evaluation,127,27.696800164005253,1000,1000,1.0,0.7160428346542176,False,,2026-04-07T15:02:55.007176+00:00
140,evaluation,128,27.900786017999053,1000,1077,1.077,0.7029924544913229,False,,2026-04-07T15:02:55.211158+00:00
141,evaluation,129,28.102380240045022,1000,1000,1.0,0.6889714720018674,False,,2026-04-07T15:02:55.412753+00:00
142,evaluation,130,28.307051286043134,1000,1000,1.0,0.6917620796884876,False,,2026-04-07T15:02:55.617424+00:00
143,evaluation,131,28.510841986048035,1000,1000,1.0,0.6876520494115539,False,,2026-04-07T15:02:55.821215+00:00
144,evaluation,132,28.718764915014617,1000,1000,1.0,0.6873711076623295,False,,2026-04-07T15:02:56.029138+00:00
145,evaluation,133,28.929707757022697,1000,1000,1.0,0.7236555456765927,False,,2026-04-07T15:02:56.240080+00:00
146,evaluation,134,29.129770203027874,1000,1000,1.0,0.6832618716289289,False,,2026-04-07T15:02:56.440143+00:00
147,evaluation,135,29.327543956052978,1000,1000,1.0,0.6774366766621824,False,,2026-04-07T15:02:56.637917+00:00
148,evaluation,136,29.533580423041712,1000,1000,1.0,0.704834436008241,False,,2026-04-07T15:02:56.843956+00:00
149,evaluation,137,29.73560582601931,1000,1000,1.0,0.678743307798868,False,,2026-04-07T15:02:57.045981+00:00
150,evaluation,138,29.94063735404052,1000,1000,1.0,0.6968051189614926,False,,2026-04-07T15:02:57.251010+00:00
151,evaluation,139,30.144465028017294,1000,1000,1.0,0.6950061479001306,False,,2026-04-07T15:02:57.454840+00:00
152,evaluation,140,30.348754313017707,1000,1000,1.0,0.6840158565319143,False,,2026-04-07T15:02:57.659128+00:00
153,step,140,30.34890871902462,,,,,False,iteration=6/14 best_fitness=0.6675483717990573,2026-04-07T15:02:57.659273+00:00
154,evaluation,141,30.55701810802566,1000,1000,1.0,0.7030341703793965,False,,2026-04-07T15:02:57.867392+00:00
155,evaluation,142,30.758440803037956,1000,1000,1.0,0.6850898120028432,False,,2026-04-07T15:02:58.068813+00:00
156,evaluation,143,30.9578171960311,1000,1000,1.0,0.6942751854949165,False,,2026-04-07T15:02:58.268190+00:00
157,evaluation,144,31.159182253002655,1000,1000,1.0,0.69266347005032,False,,2026-04-07T15:02:58.469558+00:00
158,evaluation,145,31.35997741104802,1000,1000,1.0,0.6727990393410437,False,,2026-04-07T15:02:58.670350+00:00
159,evaluation,146,31.56800602702424,1000,1000,1.0,0.7006975753756706,False,,2026-04-07T15:02:58.878378+00:00
160,evaluation,147,31.765769501042087,1000,1000,1.0,0.6904038226348348,False,,2026-04-07T15:02:59.076142+00:00
161,evaluation,148,31.964835228049196,1000,1003,1.003,0.6794669098744635,False,,2026-04-07T15:02:59.275207+00:00
162,evaluation,149,32.16854385402985,1000,1000,1.0,0.6861526424472686,False,,2026-04-07T15:02:59.478916+00:00
163,evaluation,150,32.38352885103086,1000,1000,1.0,0.7424596087657847,False,,2026-04-07T15:02:59.693905+00:00
164,evaluation,151,32.59592654102016,1000,1000,1.0,0.7377612064883579,False,,2026-04-07T15:02:59.906300+00:00
165,evaluation,152,32.802688599040266,1000,1000,1.0,0.7113017485826276,False,,2026-04-07T15:03:00.113061+00:00
166,evaluation,153,33.005176135047805,1000,1000,1.0,0.7034335463831667,False,,2026-04-07T15:03:00.315548+00:00
167,evaluation,154,33.203311465040315,1000,1000,1.0,0.6753773085074499,False,,2026-04-07T15:03:00.513684+00:00
168,evaluation,155,33.41010128700873,1000,1000,1.0,0.7004970228590537,False,,2026-04-07T15:03:00.720474+00:00
169,evaluation,156,33.62494195403997,1000,1000,1.0,0.7587035030010156,False,,2026-04-07T15:03:00.935314+00:00
170,evaluation,157,33.82847617805237,1000,1000,1.0,0.6970256054773927,False,,2026-04-07T15:03:01.138851+00:00
171,evaluation,158,34.03443416801747,1000,1000,1.0,0.725338629563339,False,,2026-04-07T15:03:01.344807+00:00
172,evaluation,159,34.240421763039194,1000,1000,1.0,0.7018011158215813,False,,2026-04-07T15:03:01.550795+00:00
173,evaluation,160,34.444759724021424,1000,1000,1.0,0.6904998649843037,False,,2026-04-07T15:03:01.755137+00:00
174,step,160,34.44495931902202,,,,,False,iteration=7/14 best_fitness=0.6675483717990573,2026-04-07T15:03:01.755324+00:00
175,evaluation,161,34.66377538105007,1000,1000,1.0,0.7385984730790369,False,,2026-04-07T15:03:01.974148+00:00
176,evaluation,162,34.86771222599782,1000,1000,1.0,0.6887885617325082,False,,2026-04-07T15:03:02.178085+00:00
177,evaluation,163,35.071477465040516,1000,1000,1.0,0.7003457648388576,False,,2026-04-07T15:03:02.381850+00:00
178,evaluation,164,35.27996291802265,1000,1000,1.0,0.7267083128972445,False,,2026-04-07T15:03:02.590335+00:00
179,evaluation,165,35.48419498902513,1000,1000,1.0,0.7081678618269507,False,,2026-04-07T15:03:02.794568+00:00
180,evaluation,166,35.6895215800032,1000,1000,1.0,0.6976128972310107,False,,2026-04-07T15:03:02.999894+00:00
181,evaluation,167,35.89342903200304,1000,1000,1.0,0.7003301901277155,False,,2026-04-07T15:03:03.203802+00:00
182,evaluation,168,36.1035443880246,1000,1097,1.097,0.7260904700669926,False,,2026-04-07T15:03:03.413916+00:00
183,evaluation,169,36.316151568025816,1000,1000,1.0,0.7179634232306853,False,,2026-04-07T15:03:03.626525+00:00
184,evaluation,170,36.53988010605099,1000,1000,1.0,0.7730531292618252,False,,2026-04-07T15:03:03.850253+00:00
185,evaluation,171,36.82707860303344,1000,1000,1.0,1.0813067707640585,False,,2026-04-07T15:03:04.137451+00:00
186,evaluation,172,37.03718502004631,1000,1000,1.0,0.7133229835308157,False,,2026-04-07T15:03:04.347557+00:00
187,evaluation,173,37.237086071050726,1000,1000,1.0,0.6869293442578055,False,,2026-04-07T15:03:04.547458+00:00
188,evaluation,174,37.45462303899694,1000,1000,1.0,0.7708844544249587,False,,2026-04-07T15:03:04.764996+00:00
189,evaluation,175,37.664613647037186,1000,1000,1.0,0.729123768833233,False,,2026-04-07T15:03:04.974986+00:00
190,evaluation,176,37.87327224004548,1000,1000,1.0,0.7178445778554305,False,,2026-04-07T15:03:05.183645+00:00
191,evaluation,177,38.07658903201809,1000,1000,1.0,0.6979048826324288,False,,2026-04-07T15:03:05.386962+00:00
192,evaluation,178,38.281622106034774,1000,1000,1.0,0.6985023868328426,False,,2026-04-07T15:03:05.591995+00:00
193,evaluation,179,38.485031603020616,1000,1000,1.0,0.7028004737512674,False,,2026-04-07T15:03:05.795403+00:00
194,evaluation,180,38.691908752021845,1000,1000,1.0,0.7024201257154346,False,,2026-04-07T15:03:06.002282+00:00
195,step,180,38.69207283202559,,,,,False,iteration=8/14 best_fitness=0.6675483717990573,2026-04-07T15:03:06.002437+00:00
196,evaluation,181,38.89450895303162,1000,1000,1.0,0.6890872267249506,False,,2026-04-07T15:03:06.204881+00:00
197,evaluation,182,39.09993528702762,1000,1000,1.0,0.6976438823330682,False,,2026-04-07T15:03:06.410307+00:00
198,evaluation,183,39.309351002040785,1000,1000,1.0,0.6974830295366701,False,,2026-04-07T15:03:06.619722+00:00
199,evaluation,184,39.51249773905147,1000,1000,1.0,0.6862162709003314,False,,2026-04-07T15:03:06.822871+00:00
200,evaluation,185,39.716230862017255,1000,1000,1.0,0.686298380343942,False,,2026-04-07T15:03:07.026604+00:00
201,evaluation,186,39.92366597603541,1000,1000,1.0,0.7095122214523144,False,,2026-04-07T15:03:07.234038+00:00
202,evaluation,187,40.13237183401361,1000,1000,1.0,0.7136242203996517,False,,2026-04-07T15:03:07.442754+00:00
203,evaluation,188,40.33492036804091,1000,1070,1.07,0.694922688009683,False,,2026-04-07T15:03:07.645293+00:00
204,evaluation,189,40.537288065999746,1000,1000,1.0,0.6877196842688136,False,,2026-04-07T15:03:07.847660+00:00
205,evaluation,190,40.74103303899756,1000,1000,1.0,0.6880555568786804,False,,2026-04-07T15:03:08.051405+00:00
206,evaluation,191,40.94676275900565,1000,1000,1.0,0.6978013050102163,False,,2026-04-07T15:03:08.257135+00:00
207,evaluation,192,41.15077902801568,1000,1000,1.0,0.686553105362691,False,,2026-04-07T15:03:08.461152+00:00
208,evaluation,193,41.349762421043124,1000,1000,1.0,0.682076785742538,False,,2026-04-07T15:03:08.660135+00:00
209,evaluation,194,41.55128436704399,1000,1000,1.0,0.6880482833657879,False,,2026-04-07T15:03:08.861657+00:00
210,evaluation,195,41.754133381007705,1000,1000,1.0,0.6972812883323058,False,,2026-04-07T15:03:09.064506+00:00
211,evaluation,196,41.95943020103732,1000,1000,1.0,0.7037162150663789,False,,2026-04-07T15:03:09.269802+00:00
212,evaluation,197,42.16369976603892,1000,1000,1.0,0.6892763573268894,False,,2026-04-07T15:03:09.474076+00:00
213,evaluation,198,42.366130832000636,1000,1000,1.0,0.6839308013732079,False,,2026-04-07T15:03:09.676503+00:00
214,evaluation,199,42.571645881049335,1000,1000,1.0,0.6869590552523732,False,,2026-04-07T15:03:09.882018+00:00
215,evaluation,200,42.778870014008135,1000,1000,1.0,0.7068732805200852,False,,2026-04-07T15:03:10.089242+00:00
216,step,200,42.77901658503106,,,,,False,iteration=9/14 best_fitness=0.6675483717990573,2026-04-07T15:03:10.089381+00:00
217,evaluation,201,42.988589694024995,1000,1000,1.0,0.7103473851457238,False,,2026-04-07T15:03:10.298963+00:00
218,evaluation,202,43.191849947033916,1000,1000,1.0,0.6949721638811752,False,,2026-04-07T15:03:10.502227+00:00
219,evaluation,203,43.399892428016756,1000,1000,1.0,0.6947164722951129,False,,2026-04-07T15:03:10.710265+00:00
220,evaluation,204,43.60332710202783,1000,1000,1.0,0.6948278757336084,False,,2026-04-07T15:03:10.913699+00:00
221,evaluation,205,43.80920692102518,1000,1000,1.0,0.695433062268421,False,,2026-04-07T15:03:11.119579+00:00
222,evaluation,206,44.0170148370089,1000,1000,1.0,0.7110180394956842,False,,2026-04-07T15:03:11.327387+00:00
223,evaluation,207,44.22452337399591,1000,1000,1.0,0.7127194253553171,False,,2026-04-07T15:03:11.534896+00:00
224,evaluation,208,44.42888405005215,1000,1000,1.0,0.6943204307754058,False,,2026-04-07T15:03:11.739262+00:00
225,evaluation,209,44.63245907204691,1000,1000,1.0,0.6953377110185102,False,,2026-04-07T15:03:11.942832+00:00
226,evaluation,210,44.848410260048695,1000,1000,1.0,0.7237330299103633,False,,2026-04-07T15:03:12.158784+00:00
227,evaluation,211,45.06322738801828,1000,1000,1.0,0.7249383234302513,False,,2026-04-07T15:03:12.373601+00:00
228,evaluation,212,45.27933919202769,1000,1000,1.0,0.7425643789174501,False,,2026-04-07T15:03:12.589712+00:00
229,evaluation,213,45.4860850800178,1000,1000,1.0,0.7077799253747799,False,,2026-04-07T15:03:12.796458+00:00
230,evaluation,214,45.68571078003151,1000,1000,1.0,0.6960445978911594,False,,2026-04-07T15:03:12.996085+00:00
231,evaluation,215,45.89126569405198,1000,1000,1.0,0.6979804724396672,False,,2026-04-07T15:03:13.201639+00:00
232,evaluation,216,46.09938658500323,1000,1000,1.0,0.7023405561340041,False,,2026-04-07T15:03:13.409759+00:00
233,evaluation,217,46.30220501002623,1000,1000,1.0,0.690427574882051,False,,2026-04-07T15:03:13.612601+00:00
234,evaluation,218,46.511917694995645,1000,1000,1.0,0.7121437034802511,False,,2026-04-07T15:03:13.822290+00:00
