event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
39,evaluation,36,105.48740254899894,458,45800,100.0,901601.0803414381,0,False,,2026-05-03T10:56:45.859646+00:00
40,evaluation,37,108.9947687350068,9046,442677,48.93621490161397,468252.8832245268,26,False,,2026-05-03T10:56:49.367013+00:00
41,evaluation,38,110.93901864699728,477,4307,9.029350104821804,901596.3811937126,0,False,,2026-05-03T10:56:51.311263+00:00
42,evaluation,39,114.66165272500075,18766,18766,1.0,651819.8321044472,15,False,,2026-05-03T10:56:55.033897+00:00
43,evaluation,40,118.55036613300035,12953,277944,21.457886203968194,518468.5750475169,23,False,,2026-05-03T10:56:58.922610+00:00
44,evaluation,41,122.44114102800086,15930,147829,9.279912115505336,318272.2280851863,35,False,,2026-05-03T10:57:02.813385+00:00
45,evaluation,42,124.40760104000219,4555,34821,7.644566410537871,751457.8347889798,9,False,,2026-05-03T10:57:04.779846+00:00
46,evaluation,43,127.45768682200287,9805,126309,12.882100968893422,618344.2736597741,17,False,,2026-05-03T10:57:07.829931+00:00
47,new_best,41,127.45780484800343,15930,147829,9.279912115505336,318272.2280851863,,True,,2026-05-03T10:57:07.830043+00:00
48,step,43,127.4616373119934,,,,,,False,generation=1/14 best_fitness=318272.2280851863,2026-05-03T10:57:07.833876+00:00
49,evaluation,44,130.9415691250033,10683,294880,27.602733314612,368183.8637453617,32,False,,2026-05-03T10:57:11.313813+00:00
50,evaluation,45,135.21523011100362,18170,156325,8.603467253714914,451781.9998040466,27,False,,2026-05-03T10:57:15.587474+00:00
51,evaluation,46,140.39309589400364,22506,302169,13.42615302585977,351719.54834243684,33,False,,2026-05-03T10:57:20.765341+00:00
52,evaluation,47,144.870541065,19810,160232,8.088440181726401,401638.7531753304,30,False,,2026-05-03T10:57:25.242786+00:00
53,evaluation,48,147.65636291100236,8830,112815,12.776330690826727,601596.9004406474,18,False,,2026-05-03T10:57:28.028607+00:00
54,evaluation,49,152.1482097400003,19810,160232,8.088440181726401,385175.8296775872,31,False,,2026-05-03T10:57:32.520454+00:00
55,evaluation,50,156.5807809819962,19100,161182,8.438848167539266,551886.4822265949,21,False,,2026-05-03T10:57:36.953025+00:00
56,evaluation,51,160.03551012999378,8601,414641,48.208464132077665,535038.710522414,22,False,,2026-05-03T10:57:40.407754+00:00
57,evaluation,52,163.26180031300464,9519,208137,21.865427040655533,584991.6500557133,19,False,,2026-05-03T10:57:43.634045+00:00
58,evaluation,53,167.67438973700337,18442,164340,8.911180999891553,418396.3822835819,29,False,,2026-05-03T10:57:48.046634+00:00
59,evaluation,54,171.57357360000606,11914,332632,27.91942252811818,384956.11484923994,31,False,,2026-05-03T10:57:51.945818+00:00
60,evaluation,55,174.58087792800507,8107,208825,25.758603675835698,484845.902912016,25,False,,2026-05-03T10:57:54.953122+00:00
61,evaluation,56,177.9101526949962,7729,320660,41.48790270410144,451560.7293273625,27,False,,2026-05-03T10:57:58.282397+00:00
62,evaluation,57,182.64622121400316,20777,167559,8.064638783269961,284960.1269068581,37,False,,2026-05-03T10:58:03.018465+00:00
63,evaluation,58,186.77421738000703,15614,210804,13.500960676316126,451829.55523353186,27,False,,2026-05-03T10:58:07.146461+00:00
64,evaluation,59,190.56088254399947,13723,233855,17.041098885083436,418295.56675836805,29,False,,2026-05-03T10:58:10.933127+00:00
65,evaluation,60,194.49887876999856,14427,222102,15.394884591391142,551862.3575782938,21,False,,2026-05-03T10:58:14.871123+00:00
66,evaluation,61,198.99425393399724,19810,160232,8.088440181726401,301766.1476434903,36,False,,2026-05-03T10:58:19.366498+00:00
67,evaluation,62,202.82131403399399,12970,276841,21.344718581341557,468341.0615646816,26,False,,2026-05-03T10:58:23.193558+00:00
68,evaluation,63,206.70555690200126,14781,176783,11.960151545903525,501710.77832269965,24,False,,2026-05-03T10:58:27.077801+00:00
69,evaluation,64,210.08193687499443,9606,268481,27.949302519258797,601782.5237582749,18,False,,2026-05-03T10:58:30.454181+00:00
70,new_best,57,210.08613705899916,20777,167559,8.064638783269961,284960.1269068581,,True,,2026-05-03T10:58:30.458389+00:00
71,step,64,210.0896347300004,,,,,,False,generation=2/14 best_fitness=284960.1269068581,2026-05-03T10:58:30.461874+00:00
72,evaluation,65,213.70903195200663,11404,276451,24.241581901087336,401596.76639243047,30,False,,2026-05-03T10:58:34.081276+00:00
73,evaluation,66,217.56332903199655,13488,237614,17.616696322657177,318117.1806232839,35,False,,2026-05-03T10:58:37.935573+00:00
74,evaluation,67,220.7209778569959,9207,201093,21.841316389703486,418169.3228994014,29,False,,2026-05-03T10:58:41.093222+00:00
75,evaluation,68,225.05581436700595,17997,189308,10.518864255153638,418401.823412486,29,False,,2026-05-03T10:58:45.428059+00:00
76,evaluation,69,229.58470818999922,19810,160232,8.088440181726401,518636.0346126235,23,False,,2026-05-03T10:58:49.956953+00:00
77,evaluation,70,233.4809728399996,11614,323387,27.84458412261064,384975.45978188136,31,False,,2026-05-03T10:58:53.853216+00:00
78,evaluation,71,237.39874606899684,14812,207813,14.030043208209559,351530.07997324044,33,False,,2026-05-03T10:58:57.770990+00:00
79,evaluation,72,241.77186633300153,18954,162756,8.586894586894587,451735.107488234,27,False,,2026-05-03T10:59:02.144110+00:00
80,evaluation,73,245.5625531560072,14489,174143,12.018979915798191,401614.0869787879,30,False,,2026-05-03T10:59:05.934798+00:00
81,evaluation,74,249.722946933005,17195,152064,8.843501017737715,585272.1720469593,19,False,,2026-05-03T10:59:10.095191+00:00
82,evaluation,75,253.99806383400573,18128,157121,8.667310238305383,485184.18279053963,25,False,,2026-05-03T10:59:14.370308+00:00
83,evaluation,76,259.002376274002,21892,246417,11.256029599853829,268403.0665009386,38,False,,2026-05-03T10:59:19.374621+00:00
84,evaluation,77,264.1396556969994,21887,263047,12.018412756430758,301735.21240463183,36,False,,2026-05-03T10:59:24.511900+00:00
85,evaluation,78,268.75373309099814,19644,166038,8.452351863164324,451981.1821645309,27,False,,2026-05-03T10:59:29.125988+00:00
86,evaluation,79,273.8917062209948,20902,335297,16.041383599655536,268280.90539124113,38,False,,2026-05-03T10:59:34.263951+00:00
87,evaluation,80,277.94566229400516,14332,255103,17.79953949204577,434997.6091842172,28,False,,2026-05-03T10:59:38.317906+00:00
88,evaluation,81,282.4918846710061,18055,291775,16.16034339518139,285018.43141252716,37,False,,2026-05-03T10:59:42.864129+00:00
89,evaluation,82,286.9267908699985,18537,171099,9.230134325942709,468477.8102203807,26,False,,2026-05-03T10:59:47.299034+00:00
90,evaluation,83,290.90783603899763,15471,174098,11.253183375347424,451695.63948324096,27,False,,2026-05-03T10:59:51.280080+00:00
91,evaluation,84,294.4737682289997,13252,130486,9.846513733776034,518346.09198537644,23,False,,2026-05-03T10:59:54.846015+00:00
92,evaluation,85,299.31610187700426,19767,300887,15.221682602316992,368441.88974221697,32,False,,2026-05-03T10:59:59.688346+00:00
93,new_best,79,299.3206308270019,20902,335297,16.041383599655536,268280.90539124113,,True,,2026-05-03T10:59:59.692870+00:00
94,step,85,299.32441477800603,,,,,,False,generation=3/14 best_fitness=268280.90539124113,2026-05-03T10:59:59.696665+00:00
95,evaluation,86,304.0365878599987,20592,226933,11.020444832944833,285146.70285201113,37,False,,2026-05-03T11:00:04.408833+00:00
96,evaluation,87,310.5628548609966,30000,423789,14.1263,235275.78660810215,40,False,,2026-05-03T11:00:10.935099+00:00
97,evaluation,88,315.7290669329959,20523,326872,15.92710617356137,301846.58554748376,36,False,,2026-05-03T11:00:16.101311+00:00
98,evaluation,89,319.23694856799557,10167,246321,24.22750073768073,568420.7065084276,20,False,,2026-05-03T11:00:19.609192+00:00
99,evaluation,90,324.42577227299626,21888,258613,11.815286915204679,401776.68282398983,30,False,,2026-05-03T11:00:24.798016+00:00
100,evaluation,91,327.66565139900194,9575,205493,21.461409921671017,535040.5681189537,22,False,,2026-05-03T11:00:28.037895+00:00
101,evaluation,92,332.3278713860054,18773,250084,13.321472327278538,318323.0383121575,35,False,,2026-05-03T11:00:32.700115+00:00
102,evaluation,93,337.31780326699663,21411,295353,13.794451450189156,268350.704554131,38,False,,2026-05-03T11:00:37.690047+00:00
103,evaluation,94,342.0267356800032,20777,167559,8.064638783269961,318451.4683151767,35,False,,2026-05-03T11:00:42.398991+00:00
104,evaluation,95,347.1185834079952,21376,258194,12.078686377245509,402004.04125170957,30,False,,2026-05-03T11:00:47.490828+00:00
105,evaluation,96,351.00799199199537,14079,227899,16.18715817884793,518444.3104279181,23,False,,2026-05-03T11:00:51.380235+00:00
106,evaluation,97,355.6077062950062,18119,299669,16.53893702742977,284994.8266513849,37,False,,2026-05-03T11:00:55.979950+00:00
107,evaluation,98,360.8546497369971,20902,335297,16.041383599655536,285270.0984703462,37,False,,2026-05-03T11:01:01.226893+00:00
108,evaluation,99,365.71712341900275,21214,195408,9.211275572734987,301679.83262100565,36,False,,2026-05-03T11:01:06.089368+00:00
109,evaluation,100,370.3820049740025,19953,225169,11.284969678745052,268294.74803948455,38,False,,2026-05-03T11:01:10.754249+00:00
110,evaluation,101,374.50890666400664,15214,243699,16.018075456816092,335052.3325002219,34,False,,2026-05-03T11:01:14.881150+00:00
111,evaluation,102,379.2989914829959,20927,178382,8.524012041859798,368476.5978236143,32,False,,2026-05-03T11:01:19.671235+00:00
112,evaluation,103,384.5233219530055,20902,335297,16.041383599655536,351931.29123704514,33,False,,2026-05-03T11:01:24.895566+00:00
113,evaluation,104,389.6942067589989,21889,254847,11.642697245191648,452064.08890642616,27,False,,2026-05-03T11:01:30.066450+00:00
114,evaluation,105,394.25637851700594,17609,264251,15.006587540462263,385141.8207083842,31,False,,2026-05-03T11:01:34.628622+00:00
115,evaluation,106,398.5551537769934,19220,199823,10.396618106139439,318406.7449397216,35,False,,2026-05-03T11:01:38.927397+00:00
116,new_best,87,398.5552508319961,30000,423789,14.1263,235275.78660810215,,True,,2026-05-03T11:01:38.927489+00:00
117,step,106,398.56022856000345,,,,,,False,generation=4/14 best_fitness=235275.78660810215,2026-05-03T11:01:38.932468+00:00
118,evaluation,107,403.41482091099897,19744,297440,15.064829821717991,401835.0331580555,30,False,,2026-05-03T11:01:43.787065+00:00
119,evaluation,108,408.13533788399945,19953,225169,11.284969678745052,368332.58836480475,32,False,,2026-05-03T11:01:48.507582+00:00
120,evaluation,109,413.75720101800107,24262,366256,15.095870084906439,201677.05049000547,42,False,,2026-05-03T11:01:54.129445+00:00
121,evaluation,110,418.4020081439958,24174,264014,10.921403160420287,234860.60012842732,40,False,,2026-05-03T11:01:58.774252+00:00
122,evaluation,111,424.3402793669957,30000,423789,14.1263,118215.58998302503,47,False,,2026-05-03T11:02:04.712524+00:00
123,evaluation,112,429.29568762899726,20902,335297,16.041383599655536,168381.7223509822,44,False,,2026-05-03T11:02:09.667932+00:00
124,evaluation,113,435.2283776910044,26103,336396,12.887254338581773,285192.20288095996,37,False,,2026-05-03T11:02:15.600622+00:00
125,evaluation,114,441.06870970499585,26426,390345,14.771248013320214,134773.76606732243,46,False,,2026-05-03T11:02:21.440954+00:00
126,evaluation,115,446.1129165059974,21411,295353,13.794451450189156,251760.66387390599,39,False,,2026-05-03T11:02:26.485160+00:00
127,evaluation,116,450.1934193640045,20357,307612,15.110870953480376,251550.80945841208,39,False,,2026-05-03T11:02:30.565664+00:00
128,evaluation,117,454.9493875430053,20937,193670,9.250131346420213,368431.38125798217,32,False,,2026-05-03T11:02:35.321631+00:00
129,evaluation,118,459.6509913159971,18775,308170,16.413848202396803,385352.2496197131,31,False,,2026-05-03T11:02:40.023235+00:00
130,evaluation,119,464.6243682829954,20902,335297,16.041383599655536,335202.2119968018,34,False,,2026-05-03T11:02:44.996612+00:00
131,evaluation,120,469.86575384199386,20600,295993,14.368592233009709,235126.34505026994,40,False,,2026-05-03T11:02:50.237998+00:00
132,evaluation,121,475.9742102070013,28375,398053,14.028299559471366,168368.0072321583,44,False,,2026-05-03T11:02:56.346454+00:00
133,evaluation,122,481.1054123310023,20902,335297,16.041383599655536,268305.5110720156,38,False,,2026-05-03T11:03:01.477656+00:00
134,evaluation,123,486.0356925119995,20816,214946,10.325999231360491,351879.15391020855,33,False,,2026-05-03T11:03:06.407936+00:00
135,evaluation,124,490.92786515499756,20209,266455,13.184967093869068,285109.77218850254,37,False,,2026-05-03T11:03:11.300109+00:00
136,evaluation,125,496.07307689600566,22420,350879,15.650267618198038,301929.59081791807,36,False,,2026-05-03T11:03:16.445321+00:00
137,evaluation,126,500.8016436879989,20192,215891,10.691907686212362,351728.7371295355,33,False,,2026-05-03T11:03:21.173888+00:00
138,evaluation,127,505.81850166599907,29280,415485,14.190061475409836,118225.38249571461,47,False,,2026-05-03T11:03:26.190746+00:00
139,new_best,111,505.8186054969992,30000,423789,14.1263,118215.58998302503,,True,,2026-05-03T11:03:26.190844+00:00
140,step,127,505.8236829600064,,,,,,False,generation=5/14 best_fitness=118215.58998302503,2026-05-03T11:03:26.195922+00:00
141,evaluation,128,510.9627675310039,22103,305475,13.820522101072253,318436.4125508214,35,False,,2026-05-03T11:03:31.335012+00:00
142,evaluation,129,516.0713860090036,21696,299557,13.8070151179941,351932.8227930686,33,False,,2026-05-03T11:03:36.443630+00:00
143,evaluation,130,521.8906093490077,29076,218368,7.51024900261384,218492.5330436371,41,False,,2026-05-03T11:03:42.262854+00:00
144,evaluation,131,527.0250796180044,22734,332901,14.643309580364212,268511.2833371848,38,False,,2026-05-03T11:03:47.397324+00:00
145,evaluation,132,532.6259704240074,30000,423789,14.1263,168442.40346466177,44,False,,2026-05-03T11:03:52.998214+00:00
146,evaluation,133,538.7085871070012,26378,330172,12.516945939798317,352098.96405049466,33,False,,2026-05-03T11:03:59.080831+00:00
147,evaluation,134,544.1190536219947,22316,319727,14.327253988169923,251707.95972981342,39,False,,2026-05-03T11:04:04.491299+00:00
148,evaluation,135,549.1576098749938,21574,298332,13.828311856864744,318478.4423272211,35,False,,2026-05-03T11:04:09.529854+00:00
149,evaluation,136,554.4210231059988,25787,381549,14.796176367937333,201624.55621813814,42,False,,2026-05-03T11:04:14.793267+00:00
150,evaluation,137,560.7600458069937,28588,392645,13.734608926822442,251878.07647865042,39,False,,2026-05-03T11:04:21.132290+00:00
151,evaluation,138,564.7524240040075,12213,418968,34.30508474576271,351634.51964166865,33,False,,2026-05-03T11:04:25.124668+00:00
152,evaluation,139,571.0546266940073,28684,402931,14.04723887881746,184997.525395243,43,False,,2026-05-03T11:04:31.426872+00:00
153,evaluation,140,576.1737998540048,25244,367527,14.558984313104103,235007.39039421847,40,False,,2026-05-03T11:04:36.546044+00:00
154,evaluation,141,581.9383908809978,25334,534633,21.103378858451094,218427.60651153055,41,False,,2026-05-03T11:04:42.310636+00:00
155,evaluation,142,586.6138497710053,15920,510999,32.09792713567839,318343.43078729947,35,False,,2026-05-03T11:04:46.986094+00:00
156,evaluation,143,591.5785558589996,21292,296686,13.934153672740935,268379.5242213718,38,False,,2026-05-03T11:04:51.950801+00:00
157,evaluation,144,597.2518889579951,24126,319440,13.240487440935091,335317.6240519316,34,False,,2026-05-03T11:04:57.624133+00:00
158,evaluation,145,602.9263279820007,24262,366256,15.095870084906439,268473.0585415852,38,False,,2026-05-03T11:05:03.298573+00:00
159,evaluation,146,608.7827666609955,25969,385955,14.862143324733337,168339.56219081968,44,False,,2026-05-03T11:05:09.155011+00:00
160,evaluation,147,614.4763170149963,24506,344159,14.043866808128621,151722.70669168097,45,False,,2026-05-03T11:05:14.848561+00:00
161,evaluation,148,620.0113812719937,25287,296302,11.71756238383359,168272.51115343152,44,False,,2026-05-03T11:05:20.383625+00:00
162,step,148,620.0172073169961,,,,,,False,generation=6/14 best_fitness=118215.58998302503,2026-05-03T11:05:20.389447+00:00
163,evaluation,149,625.5967919050017,30000,316287,10.5429,235226.8890839506,40,False,,2026-05-03T11:05:25.969036+00:00
164,evaluation,150,631.3658396980027,25948,385444,14.854478187143517,151515.90706856825,45,False,,2026-05-03T11:05:31.738084+00:00
165,evaluation,151,637.340914143002,26560,328391,12.364118975903615,185149.61660280038,43,False,,2026-05-03T11:05:37.713158+00:00
166,evaluation,152,643.0505090490042,25130,361684,14.392518901711103,201717.94083952834,42,False,,2026-05-03T11:05:43.422753+00:00
167,evaluation,153,649.3860756070062,28467,399884,14.047282818702357,268683.1589648299,38,False,,2026-05-03T11:05:49.758319+00:00
168,evaluation,154,655.459219987999,27975,339488,12.135406613047364,235356.64283523368,40,False,,2026-05-03T11:05:55.831464+00:00
169,evaluation,155,661.8146533240069,28684,402931,14.04723887881746,251827.61270353437,39,False,,2026-05-03T11:06:02.186897+00:00
170,evaluation,156,666.6883779149939,27379,409702,14.964096570364148,84876.21856872075,49,False,,2026-05-03T11:06:07.060621+00:00
171,evaluation,157,671.5808266170061,25494,321266,12.601631756491724,184933.2489798038,43,False,,2026-05-03T11:06:11.953071+00:00
172,evaluation,158,677.4219042589975,25538,375083,14.687250371994674,352048.9991422213,33,False,,2026-05-03T11:06:17.794148+00:00
173,evaluation,159,682.753338702998,27679,358040,12.935438419018029,185099.2828511383,43,False,,2026-05-03T11:06:23.125583+00:00
174,evaluation,160,687.387822389006,25825,381714,14.78079380445305,184930.36889807283,43,False,,2026-05-03T11:06:27.760067+00:00
175,evaluation,161,694.0888618070021,30000,600000,20.0,185029.87633720058,43,False,,2026-05-03T11:06:34.461106+00:00
176,evaluation,162,700.5401303399995,30000,423789,14.1263,218657.3701797438,41,False,,2026-05-03T11:06:40.912375+00:00
177,evaluation,163,705.6769278139982,28849,498700,17.286561059308816,151467.3955866799,45,False,,2026-05-03T11:06:46.049173+00:00
178,evaluation,164,710.7886773089995,28190,399365,14.166903157147924,118224.73629903457,47,False,,2026-05-03T11:06:51.160922+00:00
179,evaluation,165,716.2667591719946,23270,336357,14.454533734422002,318482.0723284983,35,False,,2026-05-03T11:06:56.639004+00:00
180,evaluation,166,721.2863996399974,25598,371774,14.523556527853739,168313.862771382,44,False,,2026-05-03T11:07:01.658644+00:00
181,evaluation,167,727.3173322320072,29043,229662,7.907654167957856,285250.0324533063,37,False,,2026-05-03T11:07:07.689575+00:00
182,evaluation,168,732.8311347340059,24831,216602,8.723047803149289,418758.8607404621,29,False,,2026-05-03T11:07:13.203378+00:00
183,evaluation,169,738.2053485159995,23633,330688,13.992637413785808,201771.78635454504,42,False,,2026-05-03T11:07:18.577593+00:00
184,new_best,156,738.211262102006,27379,409702,14.964096570364148,84876.21856872075,,True,,2026-05-03T11:07:18.583501+00:00
185,step,169,738.2162945229938,,,,,,False,generation=7/14 best_fitness=84876.21856872075,2026-05-03T11:07:18.588545+00:00
186,evaluation,170,743.6267348139954,25741,364878,14.174973777242531,184979.8227489885,43,False,,2026-05-03T11:07:23.998990+00:00
187,evaluation,171,749.5055784769938,25690,329741,12.835383417672245,268383.22787112027,38,False,,2026-05-03T11:07:29.877823+00:00
188,evaluation,172,754.7423812950001,26979,395383,14.655213314059083,168321.9476359682,44,False,,2026-05-03T11:07:35.114625+00:00
189,evaluation,173,760.7285834130016,27160,405743,14.9389911634757,268427.79039771674,38,False,,2026-05-03T11:07:41.100828+00:00
190,evaluation,174,766.2591964059975,26115,374346,14.334520390580126,168392.3484328648,44,False,,2026-05-03T11:07:46.631440+00:00
191,evaluation,175,772.4749793009978,28190,399365,14.166903157147924,268374.82445891004,38,False,,2026-05-03T11:07:52.847223+00:00
192,evaluation,176,777.9418695610075,25154,352842,14.027272004452572,185041.12965046155,43,False,,2026-05-03T11:07:58.314114+00:00
193,evaluation,177,783.2682424499944,20312,600000,29.539188656951556,318528.1502791498,35,False,,2026-05-03T11:08:03.640487+00:00
194,evaluation,178,789.4605616939953,30000,349300,11.643333333333333,151695.47378065786,45,False,,2026-05-03T11:08:09.832806+00:00
195,evaluation,179,795.6422585719993,28190,399365,14.166903157147924,184989.0149572989,43,False,,2026-05-03T11:08:16.014503+00:00
196,evaluation,180,801.331742401002,29231,414069,14.165406588895351,235108.08037711604,40,False,,2026-05-03T11:08:21.703999+00:00
197,evaluation,181,807.3880018219934,28116,400283,14.236840233319107,185211.85933381782,43,False,,2026-05-03T11:08:27.760246+00:00
198,evaluation,182,813.3519589000061,28822,494158,17.14516688640622,201832.7627261275,42,False,,2026-05-03T11:08:33.724203+00:00
199,evaluation,183,818.8712306399975,25611,341483,13.333450470500956,134973.16081112868,46,False,,2026-05-03T11:08:39.243474+00:00
200,evaluation,184,824.8958144130011,26846,398221,14.833531997318037,135005.20260463032,46,False,,2026-05-03T11:08:45.268058+00:00
201,evaluation,185,830.8838970340003,28849,498700,17.286561059308816,118184.78035238301,47,False,,2026-05-03T11:08:51.256141+00:00
202,evaluation,186,836.2090068770049,28551,451285,15.806276487688697,218395.41575911484,41,False,,2026-05-03T11:08:56.581251+00:00
203,evaluation,187,841.817807747997,27379,409702,14.964096570364148,51552.35696236983,51,False,,2026-05-03T11:09:02.190052+00:00
204,evaluation,188,847.2866340110049,27481,394202,14.34452894727266,134954.22800957804,46,False,,2026-05-03T11:09:07.658879+00:00
205,evaluation,189,853.3710223429953,27940,378637,13.551789549033643,118332.41434249494,47,False,,2026-05-03T11:09:13.743267+00:00
206,evaluation,190,859.8832646969968,30000,423789,14.1263,185270.7348196959,43,False,,2026-05-03T11:09:20.255509+00:00
207,new_best,187,859.8833977540053,27379,409702,14.964096570364148,51552.35696236983,,True,,2026-05-03T11:09:20.255636+00:00
208,step,190,859.8900078370061,,,,,,False,generation=8/14 best_fitness=51552.35696236983,2026-05-03T11:09:20.262247+00:00
209,evaluation,191,865.6133319660003,25193,353539,14.033223514468304,218572.40548176758,41,False,,2026-05-03T11:09:25.985576+00:00
210,evaluation,192,871.7611797069985,27131,400808,14.773064022704656,185210.36935867878,43,False,,2026-05-03T11:09:32.133424+00:00
211,evaluation,193,876.7607990310062,27379,409702,14.964096570364148,118311.69342646275,47,False,,2026-05-03T11:09:37.133044+00:00
212,evaluation,194,882.4301377340016,27797,381099,13.710076626974134,185109.93094287996,43,False,,2026-05-03T11:09:42.802382+00:00
213,evaluation,195,888.4892717860057,27460,397363,14.470611798980334,151596.32163435017,45,False,,2026-05-03T11:09:48.861516+00:00
214,evaluation,196,893.5340164439986,28028,389002,13.879049521906666,135012.45466029522,46,False,,2026-05-03T11:09:53.906260+00:00
215,evaluation,197,899.4582067949959,26454,374101,14.14156649277992,168362.78621139858,44,False,,2026-05-03T11:09:59.830452+00:00
216,evaluation,198,905.6551439510076,27900,452901,16.233010752688173,185181.42955971122,43,False,,2026-05-03T11:10:06.027388+00:00
217,evaluation,199,911.6539493979944,28411,430530,15.153637675548204,185054.10504778393,43,False,,2026-05-03T11:10:12.026194+00:00
218,evaluation,200,917.5503887920058,30000,412203,13.7401,201633.92295805915,42,False,,2026-05-03T11:10:17.922633+00:00
219,evaluation,201,923.0262967940071,27379,409702,14.964096570364148,134992.5951084666,46,False,,2026-05-03T11:10:23.398542+00:00
